id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S21,20,Mujer,derecha,0,0,auditory,0,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,2.4870058999999856,0,
S21,20,Mujer,derecha,0,0,auditory,1,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.6458004999999505,1,
S21,20,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.86993080000002,1,
S21,20,Mujer,derecha,0,0,auditory,3,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,1.512036500000022,1,
S21,20,Mujer,derecha,0,0,auditory,4,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.024784799999907,1,
S21,20,Mujer,derecha,0,0,auditory,5,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9222167000000354,1,
S21,20,Mujer,derecha,0,0,auditory,6,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,2.3982816000000184,1,
S21,20,Mujer,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,3.938427000000047,0,
S21,20,Mujer,derecha,0,0,auditory,8,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,raro,2.8376791000000594,0,
S21,20,Mujer,derecha,0,0,auditory,9,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.150726000000077,1,
S21,20,Mujer,derecha,0,0,auditory,10,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.0647718000000168,1,
S21,20,Mujer,derecha,0,0,auditory,11,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6969054000001051,0,
S21,20,Mujer,derecha,0,0,auditory,12,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.6016352000001461,1,
S21,20,Mujer,derecha,0,0,auditory,13,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5983946999999716,1,
S21,20,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,2.50380610000002,0,
S21,20,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.4779492000000118,1,
S21,20,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6993990000000849,1,
S21,20,Mujer,derecha,0,0,auditory,17,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.864138099999991,0,
S21,20,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.8175593000000845,1,
S21,20,Mujer,derecha,0,0,auditory,19,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6276351999999861,0,
S21,20,Mujer,derecha,0,0,auditory,20,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6677319000000352,0,
S21,20,Mujer,derecha,0,0,auditory,21,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,frecuente,3.848259400000188,0,
S21,20,Mujer,derecha,0,0,auditory,22,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.3632934000002024,1,
S21,20,Mujer,derecha,0,0,auditory,23,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,3.5920618000000104,0,
S21,20,Mujer,derecha,0,0,auditory,24,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4622103000001516,1,
S21,20,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.984975700000177,1,
S21,20,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.595745099999931,1,
S21,20,Mujer,derecha,0,0,auditory,27,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,1.259204800000134,0,
S21,20,Mujer,derecha,0,0,auditory,28,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.72391000000016,1,
S21,20,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5506799999998293,1,
S21,20,Mujer,derecha,0,0,auditory,30,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,raro,0.8159255000000485,0,
S21,20,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.9168788000001769,0,
S21,20,Mujer,derecha,0,0,auditory,32,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.2203552999999374,1,
S21,20,Mujer,derecha,0,0,auditory,33,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5991234000002805,1,
S21,20,Mujer,derecha,0,0,auditory,34,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.514484799999991,1,
S21,20,Mujer,derecha,0,0,auditory,35,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,2.6385943000000225,0,
S21,20,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,1.2005183000001125,0,
S21,20,Mujer,derecha,0,0,auditory,37,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,6.655488999999761,1,
S21,20,Mujer,derecha,0,0,auditory,38,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.485071400000379,1,
S21,20,Mujer,derecha,0,0,auditory,39,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4764861999997265,1,
S21,20,Mujer,derecha,0,1,visual,0,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.9281771999999364,1,
S21,20,Mujer,derecha,0,1,visual,1,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.9702931000001628,1,
S21,20,Mujer,derecha,0,1,visual,2,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4070360000000619,1,
S21,20,Mujer,derecha,0,1,visual,3,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.719141099999888,1,
S21,20,Mujer,derecha,0,1,visual,4,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.86119699999972,1,
S21,20,Mujer,derecha,0,1,visual,5,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.2866271000002598,0,
S21,20,Mujer,derecha,0,1,visual,6,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.311100300000362,1,
S21,20,Mujer,derecha,0,1,visual,7,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.5794415000000299,0,
S21,20,Mujer,derecha,0,1,visual,8,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,frecuente,3.1895104000000174,0,
S21,20,Mujer,derecha,0,1,visual,9,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,3.9322987999998986,1,
S21,20,Mujer,derecha,0,1,visual,10,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.0524537000001146,0,
S21,20,Mujer,derecha,0,1,visual,11,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.5219413999998324,0,
S21,20,Mujer,derecha,0,1,visual,12,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.8560022000001482,1,
S21,20,Mujer,derecha,0,1,visual,13,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.9458786999998664,1,
S21,20,Mujer,derecha,0,1,visual,14,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6048397999998087,0,
S21,20,Mujer,derecha,0,1,visual,15,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.1542237000003297,0,
S21,20,Mujer,derecha,0,1,visual,16,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.8943441999999777,0,
S21,20,Mujer,derecha,0,1,visual,17,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.4077774000002137,0,
S21,20,Mujer,derecha,0,1,visual,18,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.0345259000000624,1,
S21,20,Mujer,derecha,0,1,visual,19,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.63594779999994,1,
S21,20,Mujer,derecha,0,1,visual,20,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.072765200000049,1,
S21,20,Mujer,derecha,0,1,visual,21,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.4774970000003125,0,
S21,20,Mujer,derecha,0,1,visual,22,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.6922730999999658,1,
S21,20,Mujer,derecha,0,1,visual,23,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.9390647000000172,0,
S21,20,Mujer,derecha,0,1,visual,24,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.6691291000001911,0,
S21,20,Mujer,derecha,0,1,visual,25,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.748565100000178,1,
S21,20,Mujer,derecha,0,1,visual,26,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.468631400000049,1,
S21,20,Mujer,derecha,0,1,visual,27,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.5567061000001559,1,
S21,20,Mujer,derecha,0,1,visual,28,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.7661911000000146,1,
S21,20,Mujer,derecha,0,1,visual,29,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4775786000000153,1,
S21,20,Mujer,derecha,0,1,visual,30,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5596543000001475,1,
S21,20,Mujer,derecha,0,1,visual,31,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.456238799999937,0,
S21,20,Mujer,derecha,0,1,visual,32,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.8152131000001646,1,
S21,20,Mujer,derecha,0,1,visual,33,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.243268000000171,1,
S21,20,Mujer,derecha,0,1,visual,34,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.6853796999998849,1,
S21,20,Mujer,derecha,0,1,visual,35,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.800758599999881,1,
S21,20,Mujer,derecha,0,1,visual,36,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4952500999997937,1,
S21,20,Mujer,derecha,0,1,visual,37,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4543251999998574,1,
S21,20,Mujer,derecha,0,1,visual,38,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.6983406999997896,1,
S21,20,Mujer,derecha,0,1,visual,39,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,3.615110900000218,1,
S21,20,Mujer,derecha,0,2,auditory,0,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.5910376000001634,0,
S21,20,Mujer,derecha,0,2,auditory,1,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3524575000001277,1,
