id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S13,34,Mujer,izquierda,0,0,auditory,0,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,1.4877616999997372,0,
S13,34,Mujer,izquierda,0,0,auditory,1,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,5.399813300000005,1,
S13,34,Mujer,izquierda,0,0,auditory,2,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,1.3372544999997444,1,
S13,34,Mujer,izquierda,0,0,auditory,3,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.07391779999989,1,
S13,34,Mujer,izquierda,0,0,auditory,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.7907245999999759,1,
S13,34,Mujer,izquierda,0,0,auditory,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,2.580007399999886,0,
S13,34,Mujer,izquierda,0,0,auditory,6,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.9685067999998864,1,
S13,34,Mujer,izquierda,0,0,auditory,7,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,3.066735300000346,0,
S13,34,Mujer,izquierda,0,0,auditory,8,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,frecuente,2.068154399999912,0,
S13,34,Mujer,izquierda,0,0,auditory,9,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.8888453999998092,1,
S13,34,Mujer,izquierda,0,0,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5429312999999638,1,
S13,34,Mujer,izquierda,0,0,auditory,11,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.8917974999999387,1,
