id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S18,18,Mujer,derecha,0,0,auditory,0,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,2.7882648000002064,0,
S18,18,Mujer,derecha,0,0,auditory,1,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,4.757001399999808,1,
S18,18,Mujer,derecha,0,0,auditory,2,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,2.6337757000001147,0,
S18,18,Mujer,derecha,0,0,auditory,3,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,9.330484800000022,0,
S18,18,Mujer,derecha,0,0,auditory,4,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.825460199999952,1,
S18,18,Mujer,derecha,0,0,auditory,5,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,3.1371134000000893,1,
S18,18,Mujer,derecha,0,0,auditory,6,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.653719899999942,1,
S18,18,Mujer,derecha,0,0,auditory,7,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,2.003375000000005,1,
S18,18,Mujer,derecha,0,0,auditory,8,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,3.877821099999892,1,
S18,18,Mujer,derecha,0,0,auditory,9,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,1.7184552999999596,0,
S18,18,Mujer,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.954831600000034,1,
S18,18,Mujer,derecha,0,0,auditory,11,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,1.2746643000000404,0,
S18,18,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.230521200000112,1,
S18,18,Mujer,derecha,0,0,auditory,13,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.987400100000059,1,
S18,18,Mujer,derecha,0,0,auditory,14,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,1.4433242999998583,0,
S18,18,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.3322492999998303,1,
S18,18,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.3270063999998456,0,
S18,18,Mujer,derecha,0,0,auditory,17,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.316058799999837,0,
S18,18,Mujer,derecha,0,0,auditory,18,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,3.5582427000001644,1,
S18,18,Mujer,derecha,0,0,auditory,19,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,0.438051200000018,0,
S18,18,Mujer,derecha,0,0,auditory,20,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.766626899999892,1,
S18,18,Mujer,derecha,0,0,auditory,21,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.453159800000094,0,
S18,18,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9480853999998544,1,
S18,18,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.6829080999998496,1,
S18,18,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2673397999999451,1,
S18,18,Mujer,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5845354999999017,1,
S18,18,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.2935645000000022,1,
S18,18,Mujer,derecha,0,0,auditory,27,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,0.9791414000001168,1,
S18,18,Mujer,derecha,0,0,auditory,28,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2565527000001566,1,
S18,18,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2790632000001096,1,
S18,18,Mujer,derecha,0,0,auditory,30,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4974995000000035,1,
