id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S25,24,Hombre,derecha,0,2,auditory,5,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5169651000001068,1,
S25,24,Hombre,derecha,0,2,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.3678876999997556,0,
S25,24,Hombre,derecha,0,2,auditory,7,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.7394465000002128,0,
S25,24,Hombre,derecha,0,2,auditory,8,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.6284531999999672,0,
S25,24,Hombre,derecha,0,2,auditory,9,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5172384999996211,1,
S25,24,Hombre,derecha,0,2,auditory,10,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,1.5711252999999488,1,
S25,24,Hombre,derecha,0,2,auditory,11,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,1.1612435000001824,1,
S25,24,Hombre,derecha,0,2,auditory,12,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.9572158000000854,1,
S25,24,Hombre,derecha,0,2,auditory,13,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,raro,0.9255702000000384,0,
S25,24,Hombre,derecha,0,2,auditory,14,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,1.3091534999998655,0,
S25,24,Hombre,derecha,0,2,auditory,15,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.718950500000119,1,
S25,24,Hombre,derecha,0,2,auditory,16,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.844977100000051,1,
S25,24,Hombre,derecha,0,2,auditory,17,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,1.439320399999815,0,
S25,24,Hombre,derecha,0,2,auditory,18,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.8096841999999924,0,
S25,24,Hombre,derecha,0,2,auditory,19,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,1.41207919999988,0,
S25,24,Hombre,derecha,0,2,auditory,20,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4219611999997141,1,
S25,24,Hombre,derecha,0,2,auditory,21,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,2.0789710999997624,0,
S25,24,Hombre,derecha,0,2,auditory,22,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.2371436000003089,1,
S25,24,Hombre,derecha,0,2,auditory,23,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.0835533999998006,0,
S25,24,Hombre,derecha,0,2,auditory,24,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.4017434999996112,1,
S25,24,Hombre,derecha,0,2,auditory,25,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.338582999999744,1,
S25,24,Hombre,derecha,0,2,auditory,26,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.4299050999998144,0,
S25,24,Hombre,derecha,0,2,auditory,27,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,raro,0.5595699000000423,0,
S25,24,Hombre,derecha,0,2,auditory,28,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.44053649999978,1,
S25,24,Hombre,derecha,0,2,auditory,29,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,1.0683156000000054,0,
S25,24,Hombre,derecha,0,2,auditory,30,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.4068724000003385,0,
S25,24,Hombre,derecha,0,2,auditory,31,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,frecuente,0.4703376000002208,0,
S25,24,Hombre,derecha,0,2,auditory,32,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,1.1161372000001393,0,
S25,24,Hombre,derecha,0,2,auditory,33,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.4362108000000262,0,
S25,24,Hombre,derecha,0,2,auditory,34,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4852605000000949,1,
S25,24,Hombre,derecha,0,2,auditory,35,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6767500999999356,1,
S25,24,Hombre,derecha,0,2,auditory,36,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.8790806000001794,0,
S25,24,Hombre,derecha,0,2,auditory,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,0.6842013000000406,0,
S25,24,Hombre,derecha,0,2,auditory,38,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,raro,0.9844385999999758,0,
S25,24,Hombre,derecha,0,2,auditory,39,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.185052700000142,1,
S25,24,Hombre,derecha,0,3,visual,0,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.7177525000001879,1,
S25,24,Hombre,derecha,0,3,visual,1,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3046378999997614,0,
S25,24,Hombre,derecha,0,3,visual,2,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3314074999998411,1,
S25,24,Hombre,derecha,0,3,visual,3,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6091825000003155,1,
S25,24,Hombre,derecha,0,3,visual,4,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.2612047000002349,0,
S25,24,Hombre,derecha,0,3,visual,5,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.2709223000001657,1,
S25,24,Hombre,derecha,0,3,visual,6,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.983453300000292,1,
S25,24,Hombre,derecha,0,3,visual,7,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3005114000002322,1,
S25,24,Hombre,derecha,0,3,visual,8,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.8659477000001061,0,
S25,24,Hombre,derecha,0,3,visual,9,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.302049999999781,1,
S25,24,Hombre,derecha,0,3,visual,10,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,0.6914724000002934,0,
S25,24,Hombre,derecha,0,3,visual,11,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3669539999996232,1,
S25,24,Hombre,derecha,0,3,visual,12,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5775471000001744,1,
S25,24,Hombre,derecha,0,3,visual,13,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,catch,0.2640885999999227,0,
S25,24,Hombre,derecha,0,3,visual,14,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.5697396000000481,0,
S25,24,Hombre,derecha,0,3,visual,15,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.2358457999998791,0,
S25,24,Hombre,derecha,0,3,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.8993241000002854,0,
S25,24,Hombre,derecha,0,3,visual,17,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,raro,0.4640157999997427,0,
S25,24,Hombre,derecha,0,3,visual,18,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.8988116000000446,0,
S25,24,Hombre,derecha,0,3,visual,19,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.9594581999999718,1,
S25,24,Hombre,derecha,0,3,visual,20,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.9267476999998508,1,
S25,24,Hombre,derecha,0,3,visual,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,0.6641227999998591,0,
S25,24,Hombre,derecha,0,3,visual,22,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.8840365999999449,1,
S25,24,Hombre,derecha,0,3,visual,23,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.910259600000245,1,
S25,24,Hombre,derecha,0,3,visual,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.1963747999998304,1,
S25,24,Hombre,derecha,0,3,visual,25,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.2302496000002065,0,
S25,24,Hombre,derecha,0,3,visual,26,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,frecuente,0.8124657000003026,0,
S25,24,Hombre,derecha,0,3,visual,27,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2239626000000498,1,
S25,24,Hombre,derecha,0,3,visual,28,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.2509327999996458,0,
S25,24,Hombre,derecha,0,3,visual,29,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.1769222000002628,1,
S25,24,Hombre,derecha,0,3,visual,30,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2650045999998838,1,
S25,24,Hombre,derecha,0,3,visual,31,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,3.694642599999952,1,
S25,24,Hombre,derecha,0,3,visual,32,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.2601352000001498,0,
S25,24,Hombre,derecha,0,3,visual,33,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.313142400000288,1,
S25,24,Hombre,derecha,0,3,visual,34,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,1.0286415000000488,0,
S25,24,Hombre,derecha,0,3,visual,35,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,1.6414787999997316,0,
S25,24,Hombre,derecha,0,3,visual,36,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,1.0268654000001334,1,
S25,24,Hombre,derecha,0,3,visual,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.0437169000001632,0,
S25,24,Hombre,derecha,0,3,visual,38,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.6221465000003263,0,
S25,24,Hombre,derecha,0,3,visual,39,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.1563044999998056,1,
S25,24,Hombre,derecha,1,0,auditory,0,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,1.808848599999692,1,20.0
S25,24,Hombre,derecha,1,0,auditory,1,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,diferente,1.3885026999996626,0,20.0
S25,24,Hombre,derecha,1,0,auditory,2,EXP,0.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,1.426346100000046,1,20.0
S25,24,Hombre,derecha,1,0,auditory,3,VP,90.0,135.0,VP,1600.0,160.0,0.0,1.0,diferente,1.3811725999998998,1,20.0
S25,24,Hombre,derecha,1,0,auditory,4,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,1.174834699999792,1,20.0
S25,24,Hombre,derecha,1,0,auditory,5,VP,90.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,1.3302424000003157,1,20.0
S25,24,Hombre,derecha,1,0,auditory,6,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.2480340000001888,1,20.0
S25,24,Hombre,derecha,1,0,auditory,7,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8546388999998271,1,20.0
S25,24,Hombre,derecha,1,0,auditory,8,VP,0.0,45.0,EXP,1600.0,100.0,0.0,1.0,diferente,1.1827760999999557,1,20.0
S25,24,Hombre,derecha,1,0,auditory,9,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,diferente,1.6294380999997884,0,20.0
S25,24,Hombre,derecha,1,0,auditory,10,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.9642146999999568,1,20.0
S25,24,Hombre,derecha,1,0,auditory,11,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.7056010999999671,1,20.0
S25,24,Hombre,derecha,1,0,auditory,12,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.599369999999908,1,20.0
S25,24,Hombre,derecha,1,0,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6179501999999957,1,20.0
S25,24,Hombre,derecha,1,0,auditory,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4300594000001183,1,20.0
S25,24,Hombre,derecha,1,0,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.8954172999997354,1,20.0
S25,24,Hombre,derecha,1,0,auditory,16,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.5760603999997329,1,14.0
S25,24,Hombre,derecha,1,0,auditory,17,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.5082579999998416,1,14.0
S25,24,Hombre,derecha,1,0,auditory,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7362997000000178,1,14.0
S25,24,Hombre,derecha,1,0,auditory,19,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4912383000000773,1,14.0
S25,24,Hombre,derecha,1,0,auditory,20,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9426162000004296,1,14.0
S25,24,Hombre,derecha,1,0,auditory,21,VP,0.0,45.0,EXP,1000.0,160.0,0.0,1.0,diferente,1.051618099999814,1,14.0
S25,24,Hombre,derecha,1,0,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7395087999998395,1,8.0
S25,24,Hombre,derecha,1,0,auditory,23,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,diferente,0.8841502000000219,0,8.0
S25,24,Hombre,derecha,1,0,auditory,24,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.8071912999998858,1,8.0
S25,24,Hombre,derecha,1,0,auditory,25,EXP,90.0,45.0,VP,1000.0,100.0,0.0,1.0,normal,1.092153000000053,0,8.0
S25,24,Hombre,derecha,1,0,auditory,26,EXP,0.0,135.0,VP,1600.0,160.0,0.0,1.0,diferente,0.9015641999999388,1,8.0
S25,24,Hombre,derecha,1,0,auditory,27,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,diferente,1.010803499999838,0,8.0
S25,24,Hombre,derecha,1,0,auditory,28,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.0788730999997824,1,8.0
S25,24,Hombre,derecha,1,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8074542999997902,1,8.0
S25,24,Hombre,derecha,1,0,auditory,30,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.834991700000046,1,8.0
