id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S02,19,Mujer,derecha,0,0,auditory,0,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,frecuente,5.04405209999959,0,
S02,19,Mujer,derecha,0,0,auditory,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,3.678594200000134,1,
S02,19,Mujer,derecha,0,0,auditory,2,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,2.810821599999599,1,
S02,19,Mujer,derecha,0,0,auditory,3,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.036595800000214,1,
S02,19,Mujer,derecha,0,0,auditory,4,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,2.7918494999998984,1,
S02,19,Mujer,derecha,0,0,auditory,5,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,1.9851919000002451,1,
S02,19,Mujer,derecha,0,0,auditory,6,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.2577136999998402,1,
S02,19,Mujer,derecha,0,0,auditory,7,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.9664170000000922,1,
S02,19,Mujer,derecha,0,0,auditory,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.905459900000096,0,
S02,19,Mujer,derecha,0,0,auditory,9,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,1.0373365000000376,1,
S02,19,Mujer,derecha,0,0,auditory,10,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,1.273684300000241,0,
S02,19,Mujer,derecha,0,0,auditory,11,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.073321700000179,1,
S02,19,Mujer,derecha,0,0,auditory,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,1.2989339000000657,0,
S02,19,Mujer,derecha,0,0,auditory,13,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.5544374999999491,1,
S02,19,Mujer,derecha,0,0,auditory,14,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.567425700000058,1,
S02,19,Mujer,derecha,0,0,auditory,15,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6849541999999929,1,
S02,19,Mujer,derecha,0,0,auditory,16,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.7275460999999268,0,
S02,19,Mujer,derecha,0,0,auditory,17,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3007794000000104,1,
S02,19,Mujer,derecha,0,0,auditory,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.841178900000159,1,
S02,19,Mujer,derecha,0,0,auditory,19,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4312746999999035,1,
S02,19,Mujer,derecha,0,0,auditory,20,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,2.8283364999997502,0,
S02,19,Mujer,derecha,0,0,auditory,21,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4428493000000344,1,
S02,19,Mujer,derecha,0,0,auditory,22,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.6982611999997062,1,
S02,19,Mujer,derecha,0,0,auditory,23,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.235860700000103,1,
S02,19,Mujer,derecha,0,0,auditory,24,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.3961301999997886,0,
S02,19,Mujer,derecha,0,0,auditory,25,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,1.71396760000016,1,
S02,19,Mujer,derecha,0,0,auditory,26,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.2793298999999934,0,
S02,19,Mujer,derecha,0,0,auditory,27,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,2.737396500000159,0,
S02,19,Mujer,derecha,0,0,auditory,28,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.9681789000001118,1,
S02,19,Mujer,derecha,0,0,auditory,29,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.3716580000000249,0,
S02,19,Mujer,derecha,0,0,auditory,30,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.0985007999997831,1,
S02,19,Mujer,derecha,0,0,auditory,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,1.14845140000034,0,
S02,19,Mujer,derecha,0,0,auditory,32,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.6943689999998242,0,
S02,19,Mujer,derecha,0,0,auditory,33,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.394138199999816,1,
S02,19,Mujer,derecha,0,0,auditory,34,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.9672170000003462,1,
S02,19,Mujer,derecha,0,0,auditory,35,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.7313490000001366,1,
S02,19,Mujer,derecha,0,0,auditory,36,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,3.623246899999685,0,
S02,19,Mujer,derecha,0,0,auditory,37,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,4.237435399999868,1,
S02,19,Mujer,derecha,0,0,auditory,38,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.9825974000000317,1,
S02,19,Mujer,derecha,0,0,auditory,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.7089954000002765,1,
S02,19,Mujer,derecha,0,1,visual,0,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,4.143272700000125,0,
S02,19,Mujer,derecha,0,1,visual,1,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,2.264377599999989,0,
S02,19,Mujer,derecha,0,1,visual,2,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.9566426000001228,1,
S02,19,Mujer,derecha,0,1,visual,3,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4227256999997735,1,
S02,19,Mujer,derecha,0,1,visual,4,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,2.4359795999998823,0,
S02,19,Mujer,derecha,0,1,visual,5,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.8171400000001086,0,
S02,19,Mujer,derecha,0,1,visual,6,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.2936506000000918,1,
S02,19,Mujer,derecha,0,1,visual,7,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.769606500000009,1,
S02,19,Mujer,derecha,0,1,visual,8,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3820550999998886,1,
S02,19,Mujer,derecha,0,1,visual,9,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5826338999995642,1,
S02,19,Mujer,derecha,0,1,visual,10,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.6071695999999065,0,
S02,19,Mujer,derecha,0,1,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3326560999998946,1,
S02,19,Mujer,derecha,0,1,visual,12,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6558202000001074,0,
S02,19,Mujer,derecha,0,1,visual,13,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2379201999997349,1,
S02,19,Mujer,derecha,0,1,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6000973000000158,1,
S02,19,Mujer,derecha,0,1,visual,15,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,3.069549399999687,1,
S02,19,Mujer,derecha,0,1,visual,16,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,1.2414537999998174,0,
S02,19,Mujer,derecha,0,1,visual,17,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4855384000002232,1,
S02,19,Mujer,derecha,0,1,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4157226000002083,1,
S02,19,Mujer,derecha,0,1,visual,19,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3336379000002125,1,
S02,19,Mujer,derecha,0,1,visual,20,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.7767487999999503,0,
S02,19,Mujer,derecha,0,1,visual,21,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,1.5602826999997887,0,
S02,19,Mujer,derecha,0,1,visual,22,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.3091073000000506,0,
S02,19,Mujer,derecha,0,1,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,2.120758200000182,1,
S02,19,Mujer,derecha,0,1,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4851559999997334,1,
S02,19,Mujer,derecha,0,1,visual,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,3.35483639999984,1,
S02,19,Mujer,derecha,0,1,visual,26,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3299293000000034,0,
S02,19,Mujer,derecha,0,1,visual,27,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.7988875999999436,0,
S02,19,Mujer,derecha,0,1,visual,28,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3767361000000164,1,
S02,19,Mujer,derecha,0,1,visual,29,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.7798626999997396,1,
S02,19,Mujer,derecha,0,1,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.3292554999998174,1,
S02,19,Mujer,derecha,0,1,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2955913000000691,1,
S02,19,Mujer,derecha,0,1,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.2855561000001216,1,
S02,19,Mujer,derecha,0,1,visual,33,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.7659342000001743,0,
S02,19,Mujer,derecha,0,1,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3819912000003569,1,
S02,19,Mujer,derecha,0,1,visual,35,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.8862453000001551,1,
S02,19,Mujer,derecha,0,1,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.9065909999999348,0,
