id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S06,26,Mujer,izquierda,0,0,visual,28,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,1.6467456000000311,0,
S06,26,Mujer,izquierda,0,0,visual,29,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.6788445999998205,1,
S06,26,Mujer,izquierda,0,0,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.4389822999999069,1,
S06,26,Mujer,izquierda,0,0,visual,31,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4176715999999487,1,
S06,26,Mujer,izquierda,0,0,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,4.3251253999999335,1,
S06,26,Mujer,izquierda,0,0,visual,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4733177999999043,1,
S06,26,Mujer,izquierda,0,0,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3620439999999689,1,
S06,26,Mujer,izquierda,0,0,visual,35,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.328123000000005,1,
S06,26,Mujer,izquierda,0,0,visual,36,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,1.2248595000000932,1,
S06,26,Mujer,izquierda,0,0,visual,37,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,1.2463228999999956,1,
S06,26,Mujer,izquierda,0,0,visual,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6777189999997972,1,
S06,26,Mujer,izquierda,0,0,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4538135000000238,1,
S06,26,Mujer,izquierda,0,1,auditory,0,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.461464999999862,1,
S06,26,Mujer,izquierda,0,1,auditory,1,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4240388000000621,1,
S06,26,Mujer,izquierda,0,1,auditory,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.51029769999991,1,
S06,26,Mujer,izquierda,0,1,auditory,3,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,0.7057581999999911,1,
S06,26,Mujer,izquierda,0,1,auditory,4,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4165540999999848,1,
S06,26,Mujer,izquierda,0,1,auditory,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.5320005000000947,1,
S06,26,Mujer,izquierda,0,1,auditory,6,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.8460479000000305,1,
S06,26,Mujer,izquierda,0,1,auditory,7,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,0.4167700999998942,1,
S06,26,Mujer,izquierda,0,1,auditory,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.962906299999986,0,
S06,26,Mujer,izquierda,0,1,auditory,9,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.8823096999999507,0,
S06,26,Mujer,izquierda,0,1,auditory,10,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3691250000001673,1,
S06,26,Mujer,izquierda,0,1,auditory,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.3524337999999716,0,
S06,26,Mujer,izquierda,0,1,auditory,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6931606000000556,1,
S06,26,Mujer,izquierda,0,1,auditory,13,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5872383999999329,1,
S06,26,Mujer,izquierda,0,1,auditory,14,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5020551999998588,1,
S06,26,Mujer,izquierda,0,1,auditory,15,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4392608000000564,1,
S06,26,Mujer,izquierda,0,1,auditory,16,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,0.5062762000000021,1,
S06,26,Mujer,izquierda,0,1,auditory,17,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5856240000000525,1,
S06,26,Mujer,izquierda,0,1,auditory,18,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4942885000000387,1,
S06,26,Mujer,izquierda,0,1,auditory,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5470514999999523,1,
S06,26,Mujer,izquierda,0,1,auditory,20,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,0.6357947000001332,1,
S06,26,Mujer,izquierda,0,1,auditory,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4552111000000423,1,
S06,26,Mujer,izquierda,0,1,auditory,22,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.92798700000003,1,
S06,26,Mujer,izquierda,0,1,auditory,23,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3635172000001603,1,
S06,26,Mujer,izquierda,0,1,auditory,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.347469399999909,1,
S06,26,Mujer,izquierda,0,1,auditory,25,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.508875800000169,0,
S06,26,Mujer,izquierda,0,1,auditory,26,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.5909141999998155,0,
S06,26,Mujer,izquierda,0,1,auditory,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4376953999999387,1,
S06,26,Mujer,izquierda,0,1,auditory,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.6464607000000342,0,
S06,26,Mujer,izquierda,0,1,auditory,29,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.4578906000001552,1,
S06,26,Mujer,izquierda,0,1,auditory,30,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3517220999999608,1,
S06,26,Mujer,izquierda,0,1,auditory,31,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.3700776000000587,0,
S06,26,Mujer,izquierda,0,1,auditory,32,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.5514213999999811,1,
S06,26,Mujer,izquierda,0,1,auditory,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6148350000000846,0,
S06,26,Mujer,izquierda,0,1,auditory,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.0189073000001372,1,
S06,26,Mujer,izquierda,0,1,auditory,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.027808099999902,1,
S06,26,Mujer,izquierda,0,1,auditory,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.6164421999999377,1,
S06,26,Mujer,izquierda,0,1,auditory,37,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.339627099999916,1,
S06,26,Mujer,izquierda,0,1,auditory,38,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3265705999999682,1,
S06,26,Mujer,izquierda,0,1,auditory,39,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.701999399999977,1,
S06,26,Mujer,izquierda,0,2,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,3.6568523999999343,1,
S06,26,Mujer,izquierda,0,2,visual,1,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,2.7843259000001126,1,
S06,26,Mujer,izquierda,0,2,visual,2,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2529333999998471,1,
S06,26,Mujer,izquierda,0,2,visual,3,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,4.5818768999999975,1,
S06,26,Mujer,izquierda,0,2,visual,4,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3607422999998562,1,
S06,26,Mujer,izquierda,0,2,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.061451100000113,1,
S06,26,Mujer,izquierda,0,2,visual,6,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6756407999998828,1,
S06,26,Mujer,izquierda,0,2,visual,7,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3256386999998995,1,
S06,26,Mujer,izquierda,0,2,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2801434999998946,1,
S06,26,Mujer,izquierda,0,2,visual,9,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,3.7058351999999104,1,
S06,26,Mujer,izquierda,0,2,visual,10,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.6419568999999683,1,
S06,26,Mujer,izquierda,0,2,visual,11,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4380111000000397,1,
S06,26,Mujer,izquierda,0,2,visual,12,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.3834429000000909,0,
S06,26,Mujer,izquierda,0,2,visual,13,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,0.4355373000000782,1,
S06,26,Mujer,izquierda,0,2,visual,14,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,1.8363039999999275,1,
S06,26,Mujer,izquierda,0,2,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5664626000000226,1,
S06,26,Mujer,izquierda,0,2,visual,16,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,1.6104824999999892,1,
S06,26,Mujer,izquierda,0,2,visual,17,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,frecuente,0.4485521999999946,0,
S06,26,Mujer,izquierda,0,2,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.1140462000000753,1,
S06,26,Mujer,izquierda,0,2,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3291933000000426,1,
S06,26,Mujer,izquierda,0,2,visual,20,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,1.1141267000000423,1,
S06,26,Mujer,izquierda,0,2,visual,21,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,5.436134599999832,1,
S06,26,Mujer,izquierda,0,2,visual,22,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.314372700000149,1,
S06,26,Mujer,izquierda,0,2,visual,23,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.1951770999999098,1,
S06,26,Mujer,izquierda,0,2,visual,24,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.1833086999999977,1,
S06,26,Mujer,izquierda,0,2,visual,25,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.409311400000206,1,
S06,26,Mujer,izquierda,0,2,visual,26,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.3180945999999949,0,
S06,26,Mujer,izquierda,0,2,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3081882999999834,1,
S06,26,Mujer,izquierda,0,2,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3849467999998524,1,
S06,26,Mujer,izquierda,0,2,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2361406999998507,1,
S06,26,Mujer,izquierda,0,2,visual,30,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.2523966999999629,1,
S06,26,Mujer,izquierda,0,2,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.2184337000001051,1,
S06,26,Mujer,izquierda,0,2,visual,32,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.3692074000000502,0,
S06,26,Mujer,izquierda,0,2,visual,33,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3293025999998917,1,
S06,26,Mujer,izquierda,0,2,visual,34,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,0.6512748000000101,1,
S06,26,Mujer,izquierda,0,2,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,3.514753400000018,1,
S06,26,Mujer,izquierda,0,2,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.7288888999999017,1,
S06,26,Mujer,izquierda,0,2,visual,37,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.1790420000002086,1,
S06,26,Mujer,izquierda,0,2,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6457792999999583,0,
S06,26,Mujer,izquierda,0,2,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4138844999999946,1,
S06,26,Mujer,izquierda,0,3,auditory,0,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.816006199999947,1,
S06,26,Mujer,izquierda,0,3,auditory,1,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.3914285000000746,1,
S06,26,Mujer,izquierda,0,3,auditory,2,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.057565299999851,0,
S06,26,Mujer,izquierda,0,3,auditory,3,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.3582954000000882,1,
S06,26,Mujer,izquierda,0,3,auditory,4,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.402172599999858,1,
S06,26,Mujer,izquierda,0,3,auditory,5,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.7297787999998491,1,
S06,26,Mujer,izquierda,0,3,auditory,6,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.3618421999999557,1,
S06,26,Mujer,izquierda,0,3,auditory,7,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3152575000001434,1,
S06,26,Mujer,izquierda,0,3,auditory,8,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,0.610699799999793,0,
S06,26,Mujer,izquierda,0,3,auditory,9,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5234038999999484,1,
S06,26,Mujer,izquierda,0,3,auditory,10,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.462860999999975,1,
S06,26,Mujer,izquierda,0,3,auditory,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5776120000000446,1,
S06,26,Mujer,izquierda,0,3,auditory,12,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,0.664992600000005,1,
S06,26,Mujer,izquierda,0,3,auditory,13,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.5484338000001117,1,
S06,26,Mujer,izquierda,0,3,auditory,14,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4350096000000576,1,
S06,26,Mujer,izquierda,0,3,auditory,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,0.4039388999999573,0,
S06,26,Mujer,izquierda,0,3,auditory,16,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4886819999999261,1,
S06,26,Mujer,izquierda,0,3,auditory,17,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,raro,1.6181208000000424,1,
S06,26,Mujer,izquierda,0,3,auditory,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6821578999999929,1,
S06,26,Mujer,izquierda,0,3,auditory,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.2769118999999591,1,
S06,26,Mujer,izquierda,0,3,auditory,20,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2740678000000116,1,
S06,26,Mujer,izquierda,0,3,auditory,21,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6110747999998694,1,
S06,26,Mujer,izquierda,0,3,auditory,22,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.5272182000001069,0,
S06,26,Mujer,izquierda,0,3,auditory,23,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2719248000000789,1,
S06,26,Mujer,izquierda,0,3,auditory,24,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.606022499999881,1,
S06,26,Mujer,izquierda,0,3,auditory,25,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,2.872763000000077,1,
S06,26,Mujer,izquierda,0,3,auditory,26,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.7902442000001884,1,
S06,26,Mujer,izquierda,0,3,auditory,27,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3602951000000303,1,
S06,26,Mujer,izquierda,0,3,auditory,28,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6162320999999338,1,
S06,26,Mujer,izquierda,0,3,auditory,29,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,raro,0.8052236999999423,0,
S06,26,Mujer,izquierda,0,3,auditory,30,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.3819054999999025,0,
S06,26,Mujer,izquierda,0,3,auditory,31,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3526544999999714,1,
S06,26,Mujer,izquierda,0,3,auditory,32,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.2793534999998428,1,
S06,26,Mujer,izquierda,0,3,auditory,33,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3665379999999913,1,
S06,26,Mujer,izquierda,0,3,auditory,34,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.2002081000000544,1,
S06,26,Mujer,izquierda,0,3,auditory,35,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3522636000000148,1,
S06,26,Mujer,izquierda,0,3,auditory,36,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.5476815999998053,1,
S06,26,Mujer,izquierda,0,3,auditory,37,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3864717999999811,1,
S06,26,Mujer,izquierda,0,3,auditory,38,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.2452792999999929,0,
S06,26,Mujer,izquierda,0,3,auditory,39,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3692682999999306,1,
S06,26,Mujer,izquierda,1,0,visual,0,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,3.0949186000002555,1,20.0
S06,26,Mujer,izquierda,1,0,visual,1,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,1.5397243000002163,1,20.0
S06,26,Mujer,izquierda,1,0,visual,2,VP,0.0,45.0,VP,1000.0,160.0,0.0,1.0,diferente,0.8937998999999763,1,20.0
S06,26,Mujer,izquierda,1,0,visual,3,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.3339132000000973,1,20.0
S06,26,Mujer,izquierda,1,0,visual,4,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.9840481999999612,1,20.0
S06,26,Mujer,izquierda,1,0,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.4627070999999887,1,20.0
S06,26,Mujer,izquierda,1,0,visual,6,VP,0.0,45.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.4707650999998805,1,20.0
S06,26,Mujer,izquierda,1,0,visual,7,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.8609437000000071,1,20.0
S06,26,Mujer,izquierda,1,0,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,1.0,diferente,0.3916885999997248,1,14.0
S06,26,Mujer,izquierda,1,0,visual,9,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3729213999999956,1,14.0
S06,26,Mujer,izquierda,1,0,visual,10,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9065377000001718,1,14.0
S06,26,Mujer,izquierda,1,0,visual,11,VP,90.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,1.1785525000000234,1,14.0
S06,26,Mujer,izquierda,1,0,visual,12,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,1.1740257999999812,1,14.0
S06,26,Mujer,izquierda,1,0,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2664963000001989,1,14.0
S06,26,Mujer,izquierda,1,0,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6441202000000885,1,14.0
S06,26,Mujer,izquierda,1,0,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5362531000000672,1,14.0
S06,26,Mujer,izquierda,1,0,visual,16,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5504648999999517,1,14.0
S06,26,Mujer,izquierda,1,0,visual,17,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3263729000000239,1,14.0
S06,26,Mujer,izquierda,1,0,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1597963999997773,1,14.0
S06,26,Mujer,izquierda,1,0,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2152082999996309,1,14.0
S06,26,Mujer,izquierda,1,0,visual,20,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.637968600000022,1,14.0
S06,26,Mujer,izquierda,1,0,visual,21,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3373948999997083,1,14.0
S06,26,Mujer,izquierda,1,0,visual,22,EXP,90.0,45.0,VP,1600.0,100.0,0.0,1.0,diferente,0.3648290000000997,1,14.0
S06,26,Mujer,izquierda,1,0,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,diferente,4.600946300000032,0,8.0
S06,26,Mujer,izquierda,1,0,visual,24,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3070397999999841,1,8.0
S06,26,Mujer,izquierda,1,0,visual,25,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4597863000003599,1,8.0
S06,26,Mujer,izquierda,1,0,visual,26,EXP,90.0,45.0,VP,1000.0,160.0,0.0,1.0,diferente,0.3785318000000188,1,8.0
S06,26,Mujer,izquierda,1,0,visual,27,VP,90.0,135.0,VP,1600.0,100.0,0.0,1.0,diferente,0.4060085999999501,1,8.0
S06,26,Mujer,izquierda,1,0,visual,28,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2753466999997727,1,8.0
