id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S24,29,Mujer,derecha,0,0,visual,0,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,4.345513199998095,0,
S24,29,Mujer,derecha,0,0,visual,1,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,4.7689424000018334,1,
S24,29,Mujer,derecha,0,0,visual,2,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,raro,2.3392044000029277,1,
S24,29,Mujer,derecha,0,0,visual,3,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,2.0092913000007684,0,
S24,29,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5380159000014828,1,
S24,29,Mujer,derecha,0,0,visual,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.522749499999918,1,
S24,29,Mujer,derecha,0,0,visual,6,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,1.5987968999979785,0,
S24,29,Mujer,derecha,0,0,visual,7,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.7242973000029451,1,
S24,29,Mujer,derecha,0,0,visual,8,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6951073000018368,1,
S24,29,Mujer,derecha,0,0,visual,9,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,frecuente,1.4082634999977015,0,
S24,29,Mujer,derecha,0,0,visual,10,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,5.8471678999994765,1,
S24,29,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.9026755000013508,1,
S24,29,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,raro,0.6841428999978234,0,
S24,29,Mujer,derecha,0,0,visual,13,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6008803999975498,1,
S24,29,Mujer,derecha,0,0,visual,14,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.7208016000004136,0,
S24,29,Mujer,derecha,0,0,visual,15,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6422982000003685,0,
S24,29,Mujer,derecha,0,0,visual,16,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,raro,1.7187730000005104,0,
S24,29,Mujer,derecha,0,0,visual,17,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.6371715000022959,0,
S24,29,Mujer,derecha,0,0,visual,18,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.9018713000004936,1,
S24,29,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.9679424999994808,0,
S24,29,Mujer,derecha,0,0,visual,20,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,1.571362800001225,1,
