id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S22,45,Mujer,izquierda,0,0,auditory,0,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,4.729387700001098,1,
S22,45,Mujer,izquierda,0,0,auditory,1,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.8341428000021551,0,
S22,45,Mujer,izquierda,0,0,auditory,2,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.505863499998668,0,
S22,45,Mujer,izquierda,0,0,auditory,3,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.605639199999132,1,
S22,45,Mujer,izquierda,0,0,auditory,4,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,frecuente,0.675861799998529,0,
S22,45,Mujer,izquierda,0,0,auditory,5,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4672023999992234,1,
S22,45,Mujer,izquierda,0,0,auditory,6,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3608863999979803,1,
S22,45,Mujer,izquierda,0,0,auditory,7,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,3.9656848999984495,0,
S22,45,Mujer,izquierda,0,0,auditory,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.2425366999996185,1,
S22,45,Mujer,izquierda,0,0,auditory,9,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,4.1976314000021375,1,
S22,45,Mujer,izquierda,0,0,auditory,10,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5998332999988634,1,
S22,45,Mujer,izquierda,0,0,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.412770900002215,1,
S22,45,Mujer,izquierda,0,0,auditory,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3502326999987417,1,
S22,45,Mujer,izquierda,0,0,auditory,13,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,4.931302500001038,0,
S22,45,Mujer,izquierda,0,0,auditory,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,2.931924299999082,1,
S22,45,Mujer,izquierda,0,0,auditory,15,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,2.75379410000096,0,
S22,45,Mujer,izquierda,0,0,auditory,16,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.4562857000018994,1,
S22,45,Mujer,izquierda,0,0,auditory,17,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.9202298000018344,1,
S22,45,Mujer,izquierda,0,0,auditory,18,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,raro,4.387685800000327,0,
S22,45,Mujer,izquierda,0,0,auditory,19,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4523944000029587,1,
S22,45,Mujer,izquierda,0,0,auditory,20,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3931674999985262,1,
S22,45,Mujer,izquierda,0,0,auditory,21,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.369673099998181,1,
S22,45,Mujer,izquierda,0,0,auditory,22,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,1.6620292000006884,1,
S22,45,Mujer,izquierda,0,0,auditory,23,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,0.947201099999802,0,
S22,45,Mujer,izquierda,0,0,auditory,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.34353689999989,1,
S22,45,Mujer,izquierda,0,0,auditory,25,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4208072000001266,1,
S22,45,Mujer,izquierda,0,0,auditory,26,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4519537999985914,1,
S22,45,Mujer,izquierda,0,0,auditory,27,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.4705266999990272,0,
S22,45,Mujer,izquierda,0,0,auditory,28,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3302576999994926,1,
S22,45,Mujer,izquierda,0,0,auditory,29,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5745619000008446,1,
S22,45,Mujer,izquierda,0,0,auditory,30,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,1.488310000000638,1,
S22,45,Mujer,izquierda,0,0,auditory,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3924607000008109,1,
S22,45,Mujer,izquierda,0,0,auditory,32,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8535172999982024,1,
S22,45,Mujer,izquierda,0,0,auditory,33,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,1.1670568000008643,1,
S22,45,Mujer,izquierda,0,0,auditory,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3737092000010307,1,
S22,45,Mujer,izquierda,0,0,auditory,35,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4026215000012598,1,
S22,45,Mujer,izquierda,0,0,auditory,36,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5239824999989651,1,
S22,45,Mujer,izquierda,0,0,auditory,37,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6318879999998899,1,
S22,45,Mujer,izquierda,0,0,auditory,38,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.3315518999988853,0,
S22,45,Mujer,izquierda,0,0,auditory,39,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7920274999996764,1,
S22,45,Mujer,izquierda,0,1,visual,0,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,2.971099599999434,0,
S22,45,Mujer,izquierda,0,1,visual,1,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5364827000012156,1,
S22,45,Mujer,izquierda,0,1,visual,2,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,3.4100656999980856,0,
S22,45,Mujer,izquierda,0,1,visual,3,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,raro,2.2017221999994945,0,
S22,45,Mujer,izquierda,0,1,visual,4,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.3576957999976002,0,
S22,45,Mujer,izquierda,0,1,visual,5,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.7814374000008684,1,
S22,45,Mujer,izquierda,0,1,visual,6,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.691144099997473,1,
S22,45,Mujer,izquierda,0,1,visual,7,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.711327999997593,1,
S22,45,Mujer,izquierda,0,1,visual,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.391528100000869,1,
S22,45,Mujer,izquierda,0,1,visual,9,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.3803872999997111,1,
S22,45,Mujer,izquierda,0,1,visual,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3621917999989819,1,
S22,45,Mujer,izquierda,0,1,visual,11,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.7118646999988414,1,
S22,45,Mujer,izquierda,0,1,visual,12,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,1.045831600000383,1,
S22,45,Mujer,izquierda,0,1,visual,13,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3186567000011564,0,
S22,45,Mujer,izquierda,0,1,visual,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3200127000018256,1,
S22,45,Mujer,izquierda,0,1,visual,15,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3139424999972107,0,
S22,45,Mujer,izquierda,0,1,visual,16,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5334745999971346,1,
S22,45,Mujer,izquierda,0,1,visual,17,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.436458299998776,1,
S22,45,Mujer,izquierda,0,1,visual,18,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3853447000001324,0,
S22,45,Mujer,izquierda,0,1,visual,19,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.0524561000020185,1,
