id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S23,19,Mujer,derecha,0,0,auditory,0,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.8394634999999653,1,
S23,19,Mujer,derecha,0,0,auditory,1,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,3.825512200000048,0,
S23,19,Mujer,derecha,0,0,auditory,2,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.607305100000076,0,
S23,19,Mujer,derecha,0,0,auditory,3,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9050085999999736,1,
S23,19,Mujer,derecha,0,0,auditory,4,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.61565870000004,1,
S23,19,Mujer,derecha,0,0,auditory,5,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4133462000002055,1,
S23,19,Mujer,derecha,0,0,auditory,6,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,1.0352912000000742,0,
S23,19,Mujer,derecha,0,0,auditory,7,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.4345018999999865,0,
S23,19,Mujer,derecha,0,0,auditory,8,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.9474416000000474,1,
S23,19,Mujer,derecha,0,0,auditory,9,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.0974894999999378,1,
S23,19,Mujer,derecha,0,0,auditory,10,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.4083670999998503,0,
S23,19,Mujer,derecha,0,0,auditory,11,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3102475999999114,1,
S23,19,Mujer,derecha,0,0,auditory,12,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.3311432000000422,1,
S23,19,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.4035948999999164,1,
S23,19,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.2947288000000299,1,
S23,19,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,frecuente,0.7176114999999754,0,
S23,19,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.6155983000001015,0,
S23,19,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.7753234000001612,1,
S23,19,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,frecuente,0.50731020000012,0,
S23,19,Mujer,derecha,0,0,auditory,19,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,frecuente,1.8138147999998184,0,
S23,19,Mujer,derecha,0,0,auditory,20,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6429674000000887,1,
S23,19,Mujer,derecha,0,0,auditory,21,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.52735789999997,1,
S23,19,Mujer,derecha,0,0,auditory,22,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4366385999999238,1,
S23,19,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,frecuente,0.3999815999998191,0,
S23,19,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3982097000000522,1,
S23,19,Mujer,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.773138599999811,1,
S23,19,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,1.637604900000042,0,
S23,19,Mujer,derecha,0,0,auditory,27,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.4393155000000206,1,
S23,19,Mujer,derecha,0,0,auditory,28,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,frecuente,1.6477487999998175,0,
S23,19,Mujer,derecha,0,0,auditory,29,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.1738115000000561,1,
S23,19,Mujer,derecha,0,0,auditory,30,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.2540417000000161,1,
S23,19,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,1.1185457999999926,1,
S23,19,Mujer,derecha,0,0,auditory,32,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.2905581999998503,1,
S23,19,Mujer,derecha,0,0,auditory,33,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,raro,0.4036252999999306,1,
S23,19,Mujer,derecha,0,0,auditory,34,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.3198064000000613,1,
S23,19,Mujer,derecha,0,0,auditory,35,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3569858000000749,1,
S23,19,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.3453675000000658,0,
S23,19,Mujer,derecha,0,0,auditory,37,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,raro,0.896852299999864,0,
S23,19,Mujer,derecha,0,0,auditory,38,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.193891399999984,1,
S23,19,Mujer,derecha,0,0,auditory,39,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,1.1822349999999917,0,
