id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S05,24,Mujer,izquierda,0,0,auditory,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,5.603607799999736,0,
S05,24,Mujer,izquierda,0,0,auditory,1,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.7895370000001094,1,
S05,24,Mujer,izquierda,0,0,auditory,2,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,1.4613798000000315,1,
S05,24,Mujer,izquierda,0,0,auditory,3,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,2.770119699999668,1,
S05,24,Mujer,izquierda,0,0,auditory,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,3.296227799999997,0,
S05,24,Mujer,izquierda,0,0,auditory,5,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,4.007355799999914,0,
S05,24,Mujer,izquierda,0,0,auditory,6,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,2.1868586000000505,0,
S05,24,Mujer,izquierda,0,0,auditory,7,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.1240984000000935,1,
S05,24,Mujer,izquierda,0,0,auditory,8,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6520787999997992,1,
S05,24,Mujer,izquierda,0,0,auditory,9,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.8853446000002805,1,
S05,24,Mujer,izquierda,0,0,auditory,10,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.6410969999997178,1,
S05,24,Mujer,izquierda,0,0,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,2.4160977999999886,0,
S05,24,Mujer,izquierda,0,0,auditory,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.8767510000002403,0,
S05,24,Mujer,izquierda,0,0,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,2.6669873999999254,1,
S05,24,Mujer,izquierda,0,0,auditory,14,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.8851171000001159,1,
S05,24,Mujer,izquierda,0,0,auditory,15,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5185994999997092,1,
S05,24,Mujer,izquierda,0,0,auditory,16,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,1.822528499999862,1,
S05,24,Mujer,izquierda,0,0,auditory,17,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.7806814999999006,1,
S05,24,Mujer,izquierda,0,0,auditory,18,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.6928100000000086,0,
S05,24,Mujer,izquierda,0,0,auditory,19,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.156255300000339,0,
S05,24,Mujer,izquierda,0,0,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,frecuente,3.2973243999999795,0,
S05,24,Mujer,izquierda,0,0,auditory,21,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5550643000001401,1,
S05,24,Mujer,izquierda,0,0,auditory,22,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,2.103595399999904,0,
S05,24,Mujer,izquierda,0,0,auditory,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5893384999999398,1,
S05,24,Mujer,izquierda,0,0,auditory,24,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3991719000000557,1,
S05,24,Mujer,izquierda,0,0,auditory,25,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,frecuente,0.6485843000000386,0,
S05,24,Mujer,izquierda,0,0,auditory,26,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4527324999999109,1,
S05,24,Mujer,izquierda,0,0,auditory,27,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5918726000004426,1,
S05,24,Mujer,izquierda,0,0,auditory,28,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.9556603999999425,1,
S05,24,Mujer,izquierda,0,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3420337999996263,1,
S05,24,Mujer,izquierda,0,0,auditory,30,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4078320000003259,1,
S05,24,Mujer,izquierda,0,0,auditory,31,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,raro,0.7103987000000416,1,
S05,24,Mujer,izquierda,0,0,auditory,32,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,raro,1.7309369999998123,0,
S05,24,Mujer,izquierda,0,0,auditory,33,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.3692464000000655,1,
S05,24,Mujer,izquierda,0,0,auditory,34,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,1.0782483000002685,0,
S05,24,Mujer,izquierda,0,0,auditory,35,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.9935826000000816,0,
S05,24,Mujer,izquierda,0,0,auditory,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2874926999998024,1,
S05,24,Mujer,izquierda,0,0,auditory,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2607321000000411,1,
S05,24,Mujer,izquierda,0,0,auditory,38,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,frecuente,0.4607270999999855,0,
S05,24,Mujer,izquierda,0,0,auditory,39,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.6002244000001156,1,
S05,24,Mujer,izquierda,0,1,visual,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,3.293039900000167,0,
S05,24,Mujer,izquierda,0,1,visual,1,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,1.499503900000036,1,
S05,24,Mujer,izquierda,0,1,visual,2,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.3411867999998321,1,
S05,24,Mujer,izquierda,0,1,visual,3,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,raro,1.2356775999996898,0,
S05,24,Mujer,izquierda,0,1,visual,4,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.4480287000001226,1,
S05,24,Mujer,izquierda,0,1,visual,5,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.164652500000102,1,
S05,24,Mujer,izquierda,0,1,visual,6,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4422084999996514,0,
S05,24,Mujer,izquierda,0,1,visual,7,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,raro,1.400638699999945,1,
S05,24,Mujer,izquierda,0,1,visual,8,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4538837999998577,1,
S05,24,Mujer,izquierda,0,1,visual,9,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.122432099999969,1,
S05,24,Mujer,izquierda,0,1,visual,10,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,frecuente,0.681811700000253,1,
S05,24,Mujer,izquierda,0,1,visual,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5096204999999827,1,
S05,24,Mujer,izquierda,0,1,visual,12,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4641874999997526,1,
S05,24,Mujer,izquierda,0,1,visual,13,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,raro,1.510131900000033,0,
S05,24,Mujer,izquierda,0,1,visual,14,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5104651999999987,1,
S05,24,Mujer,izquierda,0,1,visual,15,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,raro,0.6518824999998287,1,
S05,24,Mujer,izquierda,0,1,visual,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.68159949999972,1,
S05,24,Mujer,izquierda,0,1,visual,17,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.4785987999998724,1,
S05,24,Mujer,izquierda,0,1,visual,18,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4615941000001839,1,
S05,24,Mujer,izquierda,0,1,visual,19,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.6813782999997784,1,
S05,24,Mujer,izquierda,0,1,visual,20,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,frecuente,1.143663899999865,0,
S05,24,Mujer,izquierda,0,1,visual,21,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.6628004999997756,0,
S05,24,Mujer,izquierda,0,1,visual,22,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,0.692294800000127,0,
S05,24,Mujer,izquierda,0,1,visual,23,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,frecuente,1.2539936999996826,1,
S05,24,Mujer,izquierda,0,1,visual,24,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5893768999999338,1,
S05,24,Mujer,izquierda,0,1,visual,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5154591000000437,1,
S05,24,Mujer,izquierda,0,1,visual,26,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,raro,0.5770689000000857,1,
S05,24,Mujer,izquierda,0,1,visual,27,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.5906137000001763,1,
S05,24,Mujer,izquierda,0,1,visual,28,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.3602297000002181,1,
S05,24,Mujer,izquierda,0,1,visual,29,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,frecuente,0.4250866000002133,1,
S05,24,Mujer,izquierda,0,1,visual,30,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,frecuente,2.447483300000385,1,
S05,24,Mujer,izquierda,0,1,visual,31,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,raro,0.7460803999997552,1,
S05,24,Mujer,izquierda,0,1,visual,32,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,frecuente,0.4762734000000819,1,
S05,24,Mujer,izquierda,0,1,visual,33,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,frecuente,0.7515564000000268,0,
S05,24,Mujer,izquierda,0,1,visual,34,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,raro,0.9669547000003148,1,
S05,24,Mujer,izquierda,0,1,visual,35,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5251545000000988,1,
S05,24,Mujer,izquierda,0,1,visual,36,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,raro,1.2416057999998884,1,
S05,24,Mujer,izquierda,0,1,visual,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.5447199999998702,1,
S05,24,Mujer,izquierda,0,1,visual,38,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,frecuente,0.2175517999999101,1,
