id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S15,21,Mujer,derecha,0,0,visual,0,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,2.74672899999996,1,
S15,21,Mujer,derecha,0,0,visual,1,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,raro,1.854248200000029,1,
S15,21,Mujer,derecha,0,0,visual,2,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.8403078999999707,1,
S15,21,Mujer,derecha,0,0,visual,3,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,raro,0.669001900000012,0,
S15,21,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,raro,2.1604385000000548,0,
S15,21,Mujer,derecha,0,0,visual,5,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,frecuente,0.6005298999998558,1,
S15,21,Mujer,derecha,0,0,visual,6,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.5285630999999285,1,
S15,21,Mujer,derecha,0,0,visual,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,frecuente,1.0179562000000717,1,
S15,21,Mujer,derecha,0,0,visual,8,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.134093699999994,1,
S15,21,Mujer,derecha,0,0,visual,9,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,frecuente,0.6814498000001095,1,
S15,21,Mujer,derecha,0,0,visual,10,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,frecuente,0.5036700999999084,1,
S15,21,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,frecuente,0.401654100000087,1,
S15,21,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,raro,0.389710100000002,0,
S15,21,Mujer,derecha,0,0,visual,13,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,frecuente,1.8416566999999304,1,
