id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S09,19,Mujer,derecha,0,0,visual,0,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7564296999989892,1,
S09,19,Mujer,derecha,0,0,visual,1,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4845248000019637,1,
S09,19,Mujer,derecha,0,0,visual,2,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3525758999967365,1,
S09,19,Mujer,derecha,0,0,visual,3,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.527900100001716,1,
S09,19,Mujer,derecha,0,0,visual,4,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6024217999984103,1,
S09,19,Mujer,derecha,0,0,visual,5,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3733309999988705,1,
S09,19,Mujer,derecha,0,0,visual,6,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,normal,4.21800340000118,0,
S09,19,Mujer,derecha,0,0,visual,7,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5253741999986232,1,
S09,19,Mujer,derecha,0,0,visual,8,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4161143999990599,1,
S09,19,Mujer,derecha,0,0,visual,9,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4087861999978486,1,
S09,19,Mujer,derecha,0,0,visual,10,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.1642200999995111,1,
S09,19,Mujer,derecha,0,0,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7069252000001143,1,
S09,19,Mujer,derecha,0,0,visual,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6948973999969894,1,
S09,19,Mujer,derecha,0,0,visual,13,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.5503147000017634,1,
S09,19,Mujer,derecha,0,0,visual,14,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3109800999991421,1,
S09,19,Mujer,derecha,0,0,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4470127999993565,1,
S09,19,Mujer,derecha,0,0,visual,16,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.7397457000006398,1,
