id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S35,18,Mujer,derecha,0,0,auditory,0,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,1.3122617000481114,1,
S35,18,Mujer,derecha,0,0,auditory,1,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.2186019000364468,1,
S35,18,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,1.557051199954003,1,
S35,18,Mujer,derecha,0,0,auditory,3,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.9789960000198332,1,
S35,18,Mujer,derecha,0,0,auditory,4,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,2.9497286999830976,1,
S35,18,Mujer,derecha,0,0,auditory,5,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.1605854000663385,1,
S35,18,Mujer,derecha,0,0,auditory,6,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,2.1101350999670103,1,
S35,18,Mujer,derecha,0,0,auditory,7,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.985108399996534,1,
S35,18,Mujer,derecha,0,0,auditory,8,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.098795700003393,1,
S35,18,Mujer,derecha,0,0,auditory,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.5312907000770792,1,
S35,18,Mujer,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.102847500005737,0,
S35,18,Mujer,derecha,0,0,auditory,11,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.1965374000137672,1,
S35,18,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9558076000539586,1,
S35,18,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1651132999686524,1,
S35,18,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.7348955000052229,1,
S35,18,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.0622479000594467,1,
S35,18,Mujer,derecha,0,0,auditory,16,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8802344999276102,1,
S35,18,Mujer,derecha,0,0,auditory,17,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.6229880000464618,0,
S35,18,Mujer,derecha,0,0,auditory,18,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.1366803999990225,1,
S35,18,Mujer,derecha,0,0,auditory,19,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7060930000152439,1,
S35,18,Mujer,derecha,0,0,auditory,20,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7441450000042096,1,
S35,18,Mujer,derecha,0,0,auditory,21,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.8245807000203058,0,
S35,18,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8182476999936625,1,
S35,18,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.8219764000969008,1,
S35,18,Mujer,derecha,0,0,auditory,24,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.737811499973759,1,
S35,18,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4906511000590399,1,
S35,18,Mujer,derecha,0,0,auditory,26,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5220224999357015,1,
S35,18,Mujer,derecha,0,0,auditory,27,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5398083999752998,1,
S35,18,Mujer,derecha,0,0,auditory,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4341476999688893,1,
S35,18,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.822122500045225,1,
S35,18,Mujer,derecha,0,0,auditory,30,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3959900999907404,1,
