id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S50,18,Mujer,izquierda,0,0,auditory,0,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5271942000254057,1,
S50,18,Mujer,izquierda,0,0,auditory,1,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,1.8348623999627307,1,
S50,18,Mujer,izquierda,0,0,auditory,2,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3823776000062935,1,
S50,18,Mujer,izquierda,0,0,auditory,3,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3548097000457346,1,
S50,18,Mujer,izquierda,0,0,auditory,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3496948999818414,1,
S50,18,Mujer,izquierda,0,0,auditory,5,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.370807999977842,1,
S50,18,Mujer,izquierda,0,0,auditory,6,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.416306999977678,1,
S50,18,Mujer,izquierda,0,0,auditory,7,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4970696999807842,1,
S50,18,Mujer,izquierda,0,0,auditory,8,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5960689000203274,1,
S50,18,Mujer,izquierda,0,0,auditory,9,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2291354999761097,1,
S50,18,Mujer,izquierda,0,0,auditory,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3121867000008933,1,
S50,18,Mujer,izquierda,0,0,auditory,11,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2930846000090241,1,
S50,18,Mujer,izquierda,0,0,auditory,12,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2905209000455215,1,
S50,18,Mujer,izquierda,0,0,auditory,13,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4012525999569334,1,
S50,18,Mujer,izquierda,0,0,auditory,14,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2318566999747418,1,
S50,18,Mujer,izquierda,0,0,auditory,15,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3000027000089176,1,
S50,18,Mujer,izquierda,0,0,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.851413800031878,1,
S50,18,Mujer,izquierda,0,0,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3950437000021338,1,
S50,18,Mujer,izquierda,0,0,auditory,18,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2722106999717653,1,
S50,18,Mujer,izquierda,0,0,auditory,19,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2753500999533571,1,
S50,18,Mujer,izquierda,0,0,auditory,20,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2816134999739006,1,
S50,18,Mujer,izquierda,0,0,auditory,21,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3752350000431761,1,
S50,18,Mujer,izquierda,0,0,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5215503000072204,1,
S50,18,Mujer,izquierda,0,0,auditory,23,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3275459000142291,1,
S50,18,Mujer,izquierda,0,0,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3455363000393845,1,
S50,18,Mujer,izquierda,0,0,auditory,25,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2831580000347458,1,
S50,18,Mujer,izquierda,0,0,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.259368099970743,1,
S50,18,Mujer,izquierda,0,0,auditory,27,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.8394142999895848,1,
S50,18,Mujer,izquierda,0,0,auditory,28,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2266761999926529,1,
S50,18,Mujer,izquierda,0,0,auditory,29,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2536690999986604,1,
