id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S01,19,Mujer,derecha,0,0,visual,0,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.406434000004083,1,
S01,19,Mujer,derecha,0,0,visual,1,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5908249000785872,1,
S01,19,Mujer,derecha,0,0,visual,2,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,1.8391950998920947,0,
S01,19,Mujer,derecha,0,0,visual,3,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5108430000254884,1,
S01,19,Mujer,derecha,0,0,visual,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4390107999788597,1,
S01,19,Mujer,derecha,0,0,visual,5,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.8249402999645099,1,
S01,19,Mujer,derecha,0,0,visual,6,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7346714000450447,1,
S01,19,Mujer,derecha,0,0,visual,7,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.91307060001418,1,
S01,19,Mujer,derecha,0,0,visual,8,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6102216999279335,1,
S01,19,Mujer,derecha,0,0,visual,9,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,1.555062200059183,1,
S01,19,Mujer,derecha,0,0,visual,10,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.5181565000675619,1,
S01,19,Mujer,derecha,0,0,visual,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4732333999127149,1,
S01,19,Mujer,derecha,0,0,visual,12,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5411542999790981,1,
S01,19,Mujer,derecha,0,0,visual,13,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.489379100035876,1,
S01,19,Mujer,derecha,0,0,visual,14,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,0.8635081999236718,0,
S01,19,Mujer,derecha,0,0,visual,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7421635999344289,1,
S01,19,Mujer,derecha,0,0,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.131821700022556,0,
S01,19,Mujer,derecha,0,0,visual,17,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4857213000068441,1,
S01,19,Mujer,derecha,0,0,visual,18,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.5789721000473946,1,
