id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S51,21,Mujer,derecha,0,0,auditory,0,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.5173099001403898,1,
S51,21,Mujer,derecha,0,0,auditory,1,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.777896499959752,1,
S51,21,Mujer,derecha,0,0,auditory,2,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.0855284000281244,1,
S51,21,Mujer,derecha,0,0,auditory,3,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6796095999889076,1,
S51,21,Mujer,derecha,0,0,auditory,4,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.8908871000166982,1,
S51,21,Mujer,derecha,0,0,auditory,5,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2000559999141842,1,
S51,21,Mujer,derecha,0,0,auditory,6,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0355622000060975,1,
S51,21,Mujer,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.3306539999321103,1,
S51,21,Mujer,derecha,0,0,auditory,8,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.4358152002096176,1,
S51,21,Mujer,derecha,0,0,auditory,9,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0343540001194924,1,
S51,21,Mujer,derecha,0,0,auditory,10,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1330248001031577,1,
S51,21,Mujer,derecha,0,0,auditory,11,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4985448999796062,1,
S51,21,Mujer,derecha,0,0,auditory,12,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4857206998858601,1,
S51,21,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8617322999052703,1,
S51,21,Mujer,derecha,0,0,auditory,14,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.699623900000006,1,
S51,21,Mujer,derecha,0,0,auditory,15,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,1.371732800034806,1,
S51,21,Mujer,derecha,0,0,auditory,16,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2855879999697208,1,
S51,21,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.5093153000343591,1,
S51,21,Mujer,derecha,0,0,auditory,18,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3736000000499189,1,
S51,21,Mujer,derecha,0,0,auditory,19,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.1013732999563217,1,
S51,21,Mujer,derecha,0,0,auditory,20,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3207523999735713,1,
S51,21,Mujer,derecha,0,0,auditory,21,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8309490999672562,1,
S51,21,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1387505999300629,1,
S51,21,Mujer,derecha,0,0,auditory,23,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,2.204965200042352,1,
S51,21,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0764325000345707,1,
S51,21,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.058273399947211,1,
S51,21,Mujer,derecha,0,0,auditory,26,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.0628371001221239,1,
S51,21,Mujer,derecha,0,0,auditory,27,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3909072000533342,1,
S51,21,Mujer,derecha,0,0,auditory,28,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.428152599837631,1,
S51,21,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.1970937999431044,1,
S51,21,Mujer,derecha,0,0,auditory,30,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5256972999777645,1,
S51,21,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3837264999747276,1,
S51,21,Mujer,derecha,0,0,auditory,32,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2506814999505877,1,
S51,21,Mujer,derecha,0,0,auditory,33,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0427884000819176,1,
S51,21,Mujer,derecha,0,0,auditory,34,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3213774999603629,1,
