id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S21,21,Mujer,derecha,0,0,auditory,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3444420000014361,1,
S21,21,Mujer,derecha,0,0,auditory,22,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1967446000053314,1,
S21,21,Mujer,derecha,0,0,auditory,23,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4078146999963792,1,
S21,21,Mujer,derecha,0,0,auditory,24,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.52623560000211,1,
S21,21,Mujer,derecha,0,0,auditory,25,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2436263999989023,1,
S21,21,Mujer,derecha,0,0,auditory,26,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2828793000080623,1,
S21,21,Mujer,derecha,0,0,auditory,27,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2426057999982731,1,
S21,21,Mujer,derecha,0,0,auditory,28,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4278807999944547,1,
S21,21,Mujer,derecha,0,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3909399000112898,1,
S21,21,Mujer,derecha,0,0,auditory,30,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2253809000103501,1,
S21,21,Mujer,derecha,0,0,auditory,31,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1765708000020822,1,
S21,21,Mujer,derecha,0,0,auditory,32,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.268836300005205,1,
S21,21,Mujer,derecha,0,0,auditory,33,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4667853999999352,1,
S21,21,Mujer,derecha,0,0,auditory,34,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2848929000028875,1,
S21,21,Mujer,derecha,0,0,auditory,35,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6135677999991458,1,
S21,21,Mujer,derecha,0,0,auditory,36,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2713397000043187,1,
S21,21,Mujer,derecha,0,0,auditory,37,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.257617700000992,1,
S21,21,Mujer,derecha,0,0,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1654570999962743,1,
S21,21,Mujer,derecha,0,0,auditory,39,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2700709000055212,1,
S21,21,Mujer,derecha,0,1,auditory,0,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5308870000008028,1,
S21,21,Mujer,derecha,0,1,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0606623000057879,1,
S21,21,Mujer,derecha,0,1,auditory,2,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2797813999932259,1,
S21,21,Mujer,derecha,0,1,auditory,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3653220000123838,1,
S21,21,Mujer,derecha,0,1,auditory,4,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2182987999985925,1,
S21,21,Mujer,derecha,0,1,auditory,5,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2692917000094894,1,
S21,21,Mujer,derecha,0,1,auditory,6,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4053220999921905,1,
S21,21,Mujer,derecha,0,1,auditory,7,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3708613000053447,1,
S21,21,Mujer,derecha,0,1,auditory,8,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2666374999971594,1,
S21,21,Mujer,derecha,0,1,auditory,9,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9456002000079023,1,
S21,21,Mujer,derecha,0,1,auditory,10,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,2.911374600007548,1,
S21,21,Mujer,derecha,0,1,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.316591700000572,1,
S21,21,Mujer,derecha,0,1,auditory,12,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2889678999927128,1,
S21,21,Mujer,derecha,0,1,auditory,13,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5166940000053728,1,
S21,21,Mujer,derecha,0,1,auditory,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2739919000014197,1,
S21,21,Mujer,derecha,0,1,auditory,15,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4006494000059319,1,
S21,21,Mujer,derecha,0,1,auditory,16,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1931786000059219,1,
S21,21,Mujer,derecha,0,1,auditory,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.2231506000098306,1,
S21,21,Mujer,derecha,0,1,auditory,18,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2296272000094177,1,
S21,21,Mujer,derecha,0,1,auditory,19,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1987869000004138,1,
S21,21,Mujer,derecha,0,1,auditory,20,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1665378000034252,1,
S21,21,Mujer,derecha,0,1,auditory,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1685494999983348,1,
S21,21,Mujer,derecha,0,1,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2724307999887969,1,
S21,21,Mujer,derecha,0,1,auditory,23,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1482833000045502,1,
S21,21,Mujer,derecha,0,1,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1101997999940067,1,
S21,21,Mujer,derecha,0,1,auditory,25,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.437887000007322,1,
S21,21,Mujer,derecha,0,1,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3163532999897143,1,
S21,21,Mujer,derecha,0,1,auditory,27,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2711264999961713,1,
S21,21,Mujer,derecha,0,1,auditory,28,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.292712800001027,1,
S21,21,Mujer,derecha,0,1,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1964002000022446,1,
S21,21,Mujer,derecha,0,1,auditory,30,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.7527472999936435,1,
S21,21,Mujer,derecha,0,1,auditory,31,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2265154000051552,1,
S21,21,Mujer,derecha,0,1,auditory,32,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2587478999921586,1,
S21,21,Mujer,derecha,0,1,auditory,33,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1739219999872148,1,
S21,21,Mujer,derecha,0,1,auditory,34,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2428193000087048,1,
S21,21,Mujer,derecha,0,1,auditory,35,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3259480000124313,1,
S21,21,Mujer,derecha,0,1,auditory,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1715036999958101,1,
S21,21,Mujer,derecha,0,1,auditory,37,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2503211999865016,1,
S21,21,Mujer,derecha,0,1,auditory,38,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1588198999961605,1,
S21,21,Mujer,derecha,0,1,auditory,39,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1570777999877464,1,
S21,21,Mujer,derecha,0,2,auditory,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3301437000045553,1,
S21,21,Mujer,derecha,0,2,auditory,1,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.1968441999924834,1,
S21,21,Mujer,derecha,0,2,auditory,2,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2232724999921629,1,
S21,21,Mujer,derecha,0,2,auditory,3,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.340846999999485,1,
S21,21,Mujer,derecha,0,2,auditory,4,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1881580000044778,1,
S21,21,Mujer,derecha,0,2,auditory,5,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0733440999902086,1,
S21,21,Mujer,derecha,0,2,auditory,6,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1055837000021711,1,
S21,21,Mujer,derecha,0,2,auditory,7,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1052002999931573,1,
S21,21,Mujer,derecha,0,2,auditory,8,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1921221999946283,1,
S21,21,Mujer,derecha,0,2,auditory,9,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1427029000042239,1,
S21,21,Mujer,derecha,0,2,auditory,10,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2157368000043789,1,
S21,21,Mujer,derecha,0,2,auditory,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1642022000014549,1,
S21,21,Mujer,derecha,0,2,auditory,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1404470999987097,1,
S21,21,Mujer,derecha,0,2,auditory,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1361736000108067,1,
S21,21,Mujer,derecha,0,2,auditory,14,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2104009999893605,1,
S21,21,Mujer,derecha,0,2,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2214393000031123,1,
S21,21,Mujer,derecha,0,2,auditory,16,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2288862999994307,1,
S21,21,Mujer,derecha,0,2,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2000827000010758,1,
S21,21,Mujer,derecha,0,2,auditory,18,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1067440000042552,1,
S21,21,Mujer,derecha,0,2,auditory,19,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2660979000065708,1,
S21,21,Mujer,derecha,0,2,auditory,20,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1514468999957898,1,
S21,21,Mujer,derecha,0,2,auditory,21,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.246320200007176,1,
S21,21,Mujer,derecha,0,2,auditory,22,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1543360000068787,1,
S21,21,Mujer,derecha,0,2,auditory,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1376287000020966,1,
S21,21,Mujer,derecha,0,2,auditory,24,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.225930700005847,1,
S21,21,Mujer,derecha,0,2,auditory,25,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.452592799992999,1,
S21,21,Mujer,derecha,0,2,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.0846064999932423,1,
S21,21,Mujer,derecha,0,2,auditory,27,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3171380999992834,1,
S21,21,Mujer,derecha,0,2,auditory,28,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2476415999990422,1,
S21,21,Mujer,derecha,0,2,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3242154000035953,1,
S21,21,Mujer,derecha,0,2,auditory,30,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1442322000075364,1,
S21,21,Mujer,derecha,0,2,auditory,31,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2605933000013465,1,
S21,21,Mujer,derecha,0,2,auditory,32,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4102003000007244,1,
S21,21,Mujer,derecha,0,2,auditory,33,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4861417000065557,1,
S21,21,Mujer,derecha,0,2,auditory,34,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3371462999930372,1,
S21,21,Mujer,derecha,0,2,auditory,35,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0834196999931009,1,
S21,21,Mujer,derecha,0,2,auditory,36,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1919912000012118,1,
S21,21,Mujer,derecha,0,2,auditory,37,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.236128299991833,1,
S21,21,Mujer,derecha,0,2,auditory,38,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1947667000058572,1,
S21,21,Mujer,derecha,0,2,auditory,39,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.20328280000831,1,
S21,21,Mujer,derecha,0,3,auditory,0,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.707920800006832,1,
S21,21,Mujer,derecha,0,3,auditory,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1624865000048885,1,
S21,21,Mujer,derecha,0,3,auditory,2,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2245056999963708,1,
S21,21,Mujer,derecha,0,3,auditory,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1905756000051042,1,
S21,21,Mujer,derecha,0,3,auditory,4,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2684386999899288,1,
S21,21,Mujer,derecha,0,3,auditory,5,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0778931000095326,1,
S21,21,Mujer,derecha,0,3,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2554378999921027,1,
S21,21,Mujer,derecha,0,3,auditory,7,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1437321999983396,1,
S21,21,Mujer,derecha,0,3,auditory,8,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2216360000020358,1,
S21,21,Mujer,derecha,0,3,auditory,9,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.096111099992413,1,
S21,21,Mujer,derecha,0,3,auditory,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0928161000047111,1,
S21,21,Mujer,derecha,0,3,auditory,11,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1324052000127267,1,
S21,21,Mujer,derecha,0,3,auditory,12,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2935070999956224,1,
S21,21,Mujer,derecha,0,3,auditory,13,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1374852000008104,1,
S21,21,Mujer,derecha,0,3,auditory,14,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1539674000086961,1,
S21,21,Mujer,derecha,0,3,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1494024999992689,1,
S21,21,Mujer,derecha,0,3,auditory,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1490570999885676,1,
S21,21,Mujer,derecha,0,3,auditory,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1942832999920938,1,
S21,21,Mujer,derecha,0,3,auditory,18,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3122709000017494,1,
S21,21,Mujer,derecha,0,3,auditory,19,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3192281000083312,1,
S21,21,Mujer,derecha,0,3,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.6644803000090178,1,
S21,21,Mujer,derecha,0,3,auditory,21,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1515046999993501,1,
S21,21,Mujer,derecha,0,3,auditory,22,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3907638999953633,1,
S21,21,Mujer,derecha,0,3,auditory,23,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2113503000000491,1,
S21,21,Mujer,derecha,0,3,auditory,24,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1760237999988021,1,
S21,21,Mujer,derecha,0,3,auditory,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1885189000022364,1,
S21,21,Mujer,derecha,0,3,auditory,26,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1732491000002483,1,
S21,21,Mujer,derecha,0,3,auditory,27,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3188194999966072,1,
S21,21,Mujer,derecha,0,3,auditory,28,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.148526299992227,1,
S21,21,Mujer,derecha,0,3,auditory,29,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1714458000060403,1,
S21,21,Mujer,derecha,0,3,auditory,30,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1766272999957436,1,
S21,21,Mujer,derecha,0,3,auditory,31,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.7079730999976164,1,
S21,21,Mujer,derecha,0,3,auditory,32,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1215098999964539,1,
S21,21,Mujer,derecha,0,3,auditory,33,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1845264000003226,1,
S21,21,Mujer,derecha,0,3,auditory,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0587090000044554,1,
S21,21,Mujer,derecha,0,3,auditory,35,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2570673000009265,1,
S21,21,Mujer,derecha,0,3,auditory,36,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0923255000088829,1,
S21,21,Mujer,derecha,0,3,auditory,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0501714999991236,1,
S21,21,Mujer,derecha,0,3,auditory,38,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0534448999969754,1,
S21,21,Mujer,derecha,0,3,auditory,39,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0430559000087669,1,
S21,21,Mujer,derecha,1,0,auditory,0,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4381462000019382,1,20.0
S21,21,Mujer,derecha,1,0,auditory,1,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3121467000019038,1,20.0
S21,21,Mujer,derecha,1,0,auditory,2,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,diferente,2.0406649999931687,0,20.0
S21,21,Mujer,derecha,1,0,auditory,3,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.434964600004605,1,20.0
S21,21,Mujer,derecha,1,0,auditory,4,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4298815999936778,1,20.0
S21,21,Mujer,derecha,1,0,auditory,5,VP,90.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,0.4755469999945489,1,20.0
S21,21,Mujer,derecha,1,0,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3612596000020858,1,20.0
S21,21,Mujer,derecha,1,0,auditory,7,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.7623029999958817,1,20.0
S21,21,Mujer,derecha,1,0,auditory,8,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3075186000060057,1,14.0
S21,21,Mujer,derecha,1,0,auditory,9,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.795476500003133,1,14.0
S21,21,Mujer,derecha,1,0,auditory,10,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,normal,1.393861000004108,0,14.0
S21,21,Mujer,derecha,1,0,auditory,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.602056799994898,1,20.0
S21,21,Mujer,derecha,1,0,auditory,12,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3009178999927826,1,20.0
S21,21,Mujer,derecha,1,0,auditory,13,VP,90.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.408009700011462,1,20.0
S21,21,Mujer,derecha,1,0,auditory,14,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.55669399999897,1,20.0
S21,21,Mujer,derecha,1,0,auditory,15,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2185735999955795,1,20.0
S21,21,Mujer,derecha,1,0,auditory,16,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.224025999996229,1,20.0
S21,21,Mujer,derecha,1,0,auditory,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1599328000011155,1,20.0
S21,21,Mujer,derecha,1,0,auditory,18,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6520829000073718,1,20.0
S21,21,Mujer,derecha,1,0,auditory,19,EXP,0.0,135.0,VP,1600.0,160.0,0.0,1.0,diferente,0.7648501000076067,1,20.0
S21,21,Mujer,derecha,1,0,auditory,20,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2215017999988049,1,20.0
S21,21,Mujer,derecha,1,0,auditory,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,1.0,normal,1.767012500000419,0,20.0
S21,21,Mujer,derecha,1,0,auditory,22,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1078278000059071,1,20.0
S21,21,Mujer,derecha,1,0,auditory,23,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.558469800002058,1,20.0
S21,21,Mujer,derecha,1,0,auditory,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4725283000007039,1,20.0
S21,21,Mujer,derecha,1,0,auditory,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,1.0,normal,1.8699497999914456,0,20.0
S21,21,Mujer,derecha,1,0,auditory,26,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2419739000033587,1,20.0
S21,21,Mujer,derecha,1,0,auditory,27,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.1955602000089129,1,20.0
S21,21,Mujer,derecha,1,0,auditory,28,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.9903973000036784,1,20.0
S21,21,Mujer,derecha,1,0,auditory,29,VP,0.0,45.0,VP,1000.0,100.0,0.0,1.0,diferente,0.3723285000014584,1,20.0
S21,21,Mujer,derecha,1,0,auditory,30,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.7892417999973986,1,20.0
S21,21,Mujer,derecha,1,0,auditory,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2637945000024047,1,20.0
