id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S45,19,Mujer,derecha,0,0,visual,0,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,9.029208499996455,0,
S45,19,Mujer,derecha,0,0,visual,1,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,2.1046497999923304,1,
S45,19,Mujer,derecha,0,0,visual,2,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,2.7278680999879725,1,
S45,19,Mujer,derecha,0,0,visual,3,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,1.7417299999506213,0,
S45,19,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,8.735693099966738,0,
S45,19,Mujer,derecha,0,0,visual,5,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,catch,4.410995300044306,0,
S45,19,Mujer,derecha,0,0,visual,6,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,2.107873200031463,1,
S45,19,Mujer,derecha,0,0,visual,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.464465300028678,1,
S45,19,Mujer,derecha,0,0,visual,8,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,1.6453544999822045,0,
S45,19,Mujer,derecha,0,0,visual,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.7613605000078678,1,
S45,19,Mujer,derecha,0,0,visual,10,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,0.5017351999995299,0,
S45,19,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,2.561390899994876,0,
S45,19,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,0.7492347999941558,0,
S45,19,Mujer,derecha,0,0,visual,13,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,2.1071880999952555,0,
S45,19,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,3.3043145000119694,0,
S45,19,Mujer,derecha,0,0,visual,15,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,2.79994950001128,0,
S45,19,Mujer,derecha,0,0,visual,16,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.859989200020209,1,
S45,19,Mujer,derecha,0,0,visual,17,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,2.2179094000021,1,
S45,19,Mujer,derecha,0,0,visual,18,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,4.197337299992796,0,
S45,19,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,1.2538916999474168,1,
S45,19,Mujer,derecha,0,0,visual,20,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.5922840000130236,1,
S45,19,Mujer,derecha,0,0,visual,21,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.565312399994582,1,
S45,19,Mujer,derecha,0,0,visual,22,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.586086500028614,1,
S45,19,Mujer,derecha,0,0,visual,23,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4761288000154309,1,
S45,19,Mujer,derecha,0,0,visual,24,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.064399000024423,1,
S45,19,Mujer,derecha,0,0,visual,25,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.6475083000259474,1,
S45,19,Mujer,derecha,0,0,visual,26,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.576088499976322,1,
S45,19,Mujer,derecha,0,0,visual,27,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5023384999949485,1,
S45,19,Mujer,derecha,0,0,visual,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7613875999813899,1,
