id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S58,19,Mujer,derecha,0,0,auditory,0,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.0643471999792382,1,
S58,19,Mujer,derecha,0,0,auditory,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,2.7368883999297395,1,
S58,19,Mujer,derecha,0,0,auditory,2,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4613632999826222,1,
S58,19,Mujer,derecha,0,0,auditory,3,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6193334000417963,1,
S58,19,Mujer,derecha,0,0,auditory,4,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,6.08538090006914,1,
S58,19,Mujer,derecha,0,0,auditory,5,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3578184000216424,1,
S58,19,Mujer,derecha,0,0,auditory,6,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.53874949994497,1,
S58,19,Mujer,derecha,0,0,auditory,7,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.4153750999830663,1,
S58,19,Mujer,derecha,0,0,auditory,8,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.2915885000256822,1,
S58,19,Mujer,derecha,0,0,auditory,9,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5657145000295714,1,
S58,19,Mujer,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5516300000017509,1,
S58,19,Mujer,derecha,0,0,auditory,11,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5322293000062928,1,
S58,19,Mujer,derecha,0,0,auditory,12,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.680056000011973,1,
S58,19,Mujer,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2739776999223977,1,
S58,19,Mujer,derecha,0,0,auditory,14,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.4623456000117585,1,
S58,19,Mujer,derecha,0,0,auditory,15,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.216379199991934,0,
S58,19,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.734445400070399,1,
S58,19,Mujer,derecha,0,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3117277000565082,1,
S58,19,Mujer,derecha,0,0,auditory,18,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,1.5217726000119,1,
S58,19,Mujer,derecha,0,0,auditory,19,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4332050000084564,1,
S58,19,Mujer,derecha,0,0,auditory,20,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0628677000058817,1,
S58,19,Mujer,derecha,0,0,auditory,21,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.8447428999934345,1,
S58,19,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4362732999725267,1,
S58,19,Mujer,derecha,0,0,auditory,23,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.389625700074248,1,
S58,19,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.198318500071764,1,
S58,19,Mujer,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7934983000159264,1,
S58,19,Mujer,derecha,0,0,auditory,26,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.5183161000022665,1,
S58,19,Mujer,derecha,0,0,auditory,27,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7234228000743315,1,
S58,19,Mujer,derecha,0,0,auditory,28,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4489914999576285,1,
S58,19,Mujer,derecha,0,0,auditory,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6751633000094444,1,
S58,19,Mujer,derecha,0,0,auditory,30,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.552220500074327,1,
S58,19,Mujer,derecha,0,0,auditory,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2663962999358773,1,
S58,19,Mujer,derecha,0,0,auditory,32,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.7330561999697238,1,
S58,19,Mujer,derecha,0,0,auditory,33,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.510853199986741,1,
S58,19,Mujer,derecha,0,0,auditory,34,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3026839999947697,1,
S58,19,Mujer,derecha,0,0,auditory,35,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.6515384000958875,1,
S58,19,Mujer,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3775766000617295,1,
