id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S03,21,Mujer,derecha,0,3,visual,9,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.198054299999967,1,
S03,21,Mujer,derecha,0,3,visual,10,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1945737000000917,1,
S03,21,Mujer,derecha,0,3,visual,11,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3672621000000617,1,
S03,21,Mujer,derecha,0,3,visual,12,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.1737425000001167,1,
S03,21,Mujer,derecha,0,3,visual,13,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1649919999999838,1,
S03,21,Mujer,derecha,0,3,visual,14,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2714571000001342,1,
S03,21,Mujer,derecha,0,3,visual,15,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1811294999997699,1,
S03,21,Mujer,derecha,0,3,visual,16,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2128311999999823,1,
S03,21,Mujer,derecha,0,3,visual,17,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.309108500000093,1,
S03,21,Mujer,derecha,0,3,visual,18,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,2.5185098000001744,1,
S03,21,Mujer,derecha,0,3,visual,19,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2249907999998868,1,
S03,21,Mujer,derecha,0,3,visual,20,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1948043000002144,1,
S03,21,Mujer,derecha,0,3,visual,21,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.1674198000000615,1,
S03,21,Mujer,derecha,0,3,visual,22,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1779845999999452,1,
S03,21,Mujer,derecha,0,3,visual,23,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3638661999998476,1,
S03,21,Mujer,derecha,0,3,visual,24,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,2.2649320999998963,1,
S03,21,Mujer,derecha,0,3,visual,25,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.0925741999999445,1,
S03,21,Mujer,derecha,0,3,visual,26,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1902420999999776,1,
S03,21,Mujer,derecha,0,3,visual,27,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3842125999999553,1,
S03,21,Mujer,derecha,0,3,visual,28,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3622500000001309,1,
S03,21,Mujer,derecha,0,3,visual,29,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.0542889000003015,1,
S03,21,Mujer,derecha,0,3,visual,30,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8055324000001747,1,
S03,21,Mujer,derecha,0,3,visual,31,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.190845999999965,1,
S03,21,Mujer,derecha,0,3,visual,32,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1270094000001336,1,
S03,21,Mujer,derecha,0,3,visual,33,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,1.8596290999998928,1,
S03,21,Mujer,derecha,0,3,visual,34,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2076235999998061,1,
S03,21,Mujer,derecha,0,3,visual,35,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1282224000001406,1,
S03,21,Mujer,derecha,0,3,visual,36,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2602065999999468,1,
S03,21,Mujer,derecha,0,3,visual,37,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.019107200000235,1,
S03,21,Mujer,derecha,0,3,visual,38,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.268153600000005,1,
S03,21,Mujer,derecha,0,3,visual,39,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2133108000002721,1,
S03,21,Mujer,derecha,1,0,visual,0,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,1.1222940999996354,1,20.0
S03,21,Mujer,derecha,1,0,visual,1,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6749562999998489,1,20.0
S03,21,Mujer,derecha,1,0,visual,2,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4866189999997914,1,20.0
S03,21,Mujer,derecha,1,0,visual,3,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5436577000000398,1,20.0
S03,21,Mujer,derecha,1,0,visual,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.917193999999654,1,20.0
S03,21,Mujer,derecha,1,0,visual,5,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.5937644000000546,1,20.0
S03,21,Mujer,derecha,1,0,visual,6,VP,90.0,45.0,VP,1000.0,100.0,0.0,1.0,diferente,0.7660039000002143,1,20.0
S03,21,Mujer,derecha,1,0,visual,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.3094562999999653,1,20.0
S03,21,Mujer,derecha,1,0,visual,8,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.6324849000002359,1,20.0
S03,21,Mujer,derecha,1,0,visual,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,diferente,0.5553207000002658,0,20.0
S03,21,Mujer,derecha,1,0,visual,10,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.5000710999997864,1,20.0
S03,21,Mujer,derecha,1,0,visual,11,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,1.0,normal,0.9489770000000136,0,20.0
S03,21,Mujer,derecha,1,0,visual,12,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5951998999998978,1,26.0
S03,21,Mujer,derecha,1,0,visual,13,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5661967999999433,1,26.0
S03,21,Mujer,derecha,1,0,visual,14,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2940899000000172,1,26.0
S03,21,Mujer,derecha,1,0,visual,15,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5550616000000446,1,26.0
S03,21,Mujer,derecha,1,0,visual,16,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,1.0,normal,0.630635799999709,0,26.0
S03,21,Mujer,derecha,1,0,visual,17,VP,0.0,135.0,VP,1600.0,160.0,0.0,1.0,normal,0.6914124999998421,0,32.0
S03,21,Mujer,derecha,1,0,visual,18,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4881941999997252,1,32.0
S03,21,Mujer,derecha,1,0,visual,19,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7562214999998105,1,32.0
S03,21,Mujer,derecha,1,0,visual,20,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,diferente,0.4094209999998384,0,32.0
S03,21,Mujer,derecha,1,0,visual,21,VP,0.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,0.6997863000001416,1,32.0
S03,21,Mujer,derecha,1,0,visual,22,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.4192516000002797,1,32.0
S03,21,Mujer,derecha,1,0,visual,23,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.8816664999999375,1,32.0
S03,21,Mujer,derecha,1,0,visual,24,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3034369000001788,1,32.0
S03,21,Mujer,derecha,1,0,visual,25,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.6749657000000298,1,32.0
S03,21,Mujer,derecha,1,0,visual,26,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6962969999999586,1,32.0
S03,21,Mujer,derecha,1,0,visual,27,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.6692588999999316,1,32.0
S03,21,Mujer,derecha,1,0,visual,28,EXP,0.0,45.0,VP,1600.0,160.0,0.0,1.0,diferente,0.8042861999997513,1,32.0
S03,21,Mujer,derecha,1,0,visual,29,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4398616999997102,1,26.0
S03,21,Mujer,derecha,1,0,visual,30,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.6747686000003341,1,26.0
S03,21,Mujer,derecha,1,0,visual,31,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4717117000000144,1,26.0
S03,21,Mujer,derecha,1,0,visual,32,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.953964900000301,1,26.0
S03,21,Mujer,derecha,1,0,visual,33,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4138079999997899,1,26.0
