id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S53,19,Mujer,derecha,0,0,auditory,0,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4863690000056522,1,
S53,19,Mujer,derecha,0,0,auditory,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4959107999893604,1,
S53,19,Mujer,derecha,0,0,auditory,2,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4761679000075673,1,
S53,19,Mujer,derecha,0,0,auditory,3,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4246447000041371,1,
S53,19,Mujer,derecha,0,0,auditory,4,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4506563000031747,1,
S53,19,Mujer,derecha,0,0,auditory,5,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3877395000017714,1,
S53,19,Mujer,derecha,0,0,auditory,6,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.5805928000045242,1,
S53,19,Mujer,derecha,0,0,auditory,7,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5574969000008423,1,
S53,19,Mujer,derecha,0,0,auditory,8,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3674314000090817,1,
S53,19,Mujer,derecha,0,0,auditory,9,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4053786000004038,1,
S53,19,Mujer,derecha,0,0,auditory,10,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1727742000075522,1,
S53,19,Mujer,derecha,0,0,auditory,11,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1222273999883327,1,
S53,19,Mujer,derecha,0,0,auditory,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5292889999982435,1,
S53,19,Mujer,derecha,0,0,auditory,13,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3587726000114344,1,
S53,19,Mujer,derecha,0,0,auditory,14,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.405948100000387,1,
S53,19,Mujer,derecha,0,0,auditory,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3284430000057909,1,
S53,19,Mujer,derecha,0,0,auditory,16,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3338773000141373,1,
S53,19,Mujer,derecha,0,0,auditory,17,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5488220999977784,1,
S53,19,Mujer,derecha,0,0,auditory,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4471602999983588,1,
S53,19,Mujer,derecha,0,0,auditory,19,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3606851000076858,1,
S53,19,Mujer,derecha,0,0,auditory,20,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3330462999874726,1,
S53,19,Mujer,derecha,0,0,auditory,21,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4169299000059254,1,
S53,19,Mujer,derecha,0,0,auditory,22,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4276492999924812,1,
S53,19,Mujer,derecha,0,0,auditory,23,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.330272800012608,1,
S53,19,Mujer,derecha,0,0,auditory,24,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3600039000011747,1,
S53,19,Mujer,derecha,0,0,auditory,25,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0594911999942269,1,
S53,19,Mujer,derecha,0,0,auditory,26,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.7196090000070399,1,
S53,19,Mujer,derecha,0,0,auditory,27,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2751447999908123,1,
S53,19,Mujer,derecha,0,0,auditory,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2778736000036588,1,
S53,19,Mujer,derecha,0,0,auditory,29,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4224752000009175,1,
S53,19,Mujer,derecha,0,0,auditory,30,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2377623999927891,1,
S53,19,Mujer,derecha,0,0,auditory,31,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1323515999974915,1,
S53,19,Mujer,derecha,0,0,auditory,32,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1701074000011431,1,
S53,19,Mujer,derecha,0,0,auditory,33,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2779818000126397,1,
S53,19,Mujer,derecha,0,0,auditory,34,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5016316000110237,1,
S53,19,Mujer,derecha,0,0,auditory,35,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.7596666999888839,1,
S53,19,Mujer,derecha,0,0,auditory,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2259262000006856,1,
S53,19,Mujer,derecha,0,0,auditory,37,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1515230999939376,1,
S53,19,Mujer,derecha,0,0,auditory,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0282826000038767,1,
S53,19,Mujer,derecha,0,0,auditory,39,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.1076603999972576,1,
S53,19,Mujer,derecha,0,1,auditory,0,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4103553000022657,1,
S53,19,Mujer,derecha,0,1,auditory,1,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.3427264000056311,1,
S53,19,Mujer,derecha,0,1,auditory,2,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1701012999983504,1,
