id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S63,19,Mujer,derecha,0,0,visual,0,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,normal,1.4239405000116676,0,
S63,19,Mujer,derecha,0,0,visual,1,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5619570999988355,1,
S63,19,Mujer,derecha,0,0,visual,2,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,catch,4.771458900009748,0,
S63,19,Mujer,derecha,0,0,visual,3,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5715827999520116,1,
S63,19,Mujer,derecha,0,0,visual,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,0.9258968000067398,0,
S63,19,Mujer,derecha,0,0,visual,5,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4381604000227526,1,
S63,19,Mujer,derecha,0,0,visual,6,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,2.5404559000162408,1,
S63,19,Mujer,derecha,0,0,visual,7,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4598856999655254,1,
S63,19,Mujer,derecha,0,0,visual,8,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,0.4338699000072665,0,
S63,19,Mujer,derecha,0,0,visual,9,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.4871115000569261,0,
S63,19,Mujer,derecha,0,0,visual,10,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4969022000441327,1,
S63,19,Mujer,derecha,0,0,visual,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.3727713000262156,0,
S63,19,Mujer,derecha,0,0,visual,12,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0894563000183553,1,
S63,19,Mujer,derecha,0,0,visual,13,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,0.7511877999641001,0,
S63,19,Mujer,derecha,0,0,visual,14,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4705119999707676,1,
S63,19,Mujer,derecha,0,0,visual,15,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4770167999668047,1,
S63,19,Mujer,derecha,0,0,visual,16,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4424930000095628,1,
S63,19,Mujer,derecha,0,0,visual,17,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1080235000117682,1,
S63,19,Mujer,derecha,0,0,visual,18,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.6469406000105664,0,
S63,19,Mujer,derecha,0,0,visual,19,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.6848098999471404,1,
S63,19,Mujer,derecha,0,0,visual,20,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4825892000226304,1,
S63,19,Mujer,derecha,0,0,visual,21,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7321391999721527,1,
S63,19,Mujer,derecha,0,0,visual,22,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2646907000453211,1,
S63,19,Mujer,derecha,0,0,visual,23,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6027872000122443,1,
S63,19,Mujer,derecha,0,0,visual,24,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,0.9489291000063532,0,
S63,19,Mujer,derecha,0,0,visual,25,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3270670999772846,1,
S63,19,Mujer,derecha,0,0,visual,26,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.6168454000144266,1,
S63,19,Mujer,derecha,0,0,visual,27,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.3425195000017993,0,
S63,19,Mujer,derecha,0,0,visual,28,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.352612099959515,1,
S63,19,Mujer,derecha,0,0,visual,29,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.587991000036709,0,
