id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S25,18,Mujer,izquierda,0,0,auditory,0,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,1.9818888999870976,1,
S25,18,Mujer,izquierda,0,0,auditory,1,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.670079400006216,1,
S25,18,Mujer,izquierda,0,0,auditory,2,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4251370999991195,1,
S25,18,Mujer,izquierda,0,0,auditory,3,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,normal,0.4321649000048637,0,
S25,18,Mujer,izquierda,0,0,auditory,4,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.2561399999976857,1,
S25,18,Mujer,izquierda,0,0,auditory,5,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.7645098000066357,1,
S25,18,Mujer,izquierda,0,0,auditory,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.8691145000047982,0,
S25,18,Mujer,izquierda,0,0,auditory,7,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.746964999998454,1,
S25,18,Mujer,izquierda,0,0,auditory,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4086384999973234,1,
S25,18,Mujer,izquierda,0,0,auditory,9,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4090331999905174,1,
S25,18,Mujer,izquierda,0,0,auditory,10,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7845987000036985,1,
S25,18,Mujer,izquierda,0,0,auditory,11,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,3.2638136000023223,1,
S25,18,Mujer,izquierda,0,0,auditory,12,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7125227999931667,1,
S25,18,Mujer,izquierda,0,0,auditory,13,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4921114000026136,1,
S25,18,Mujer,izquierda,0,0,auditory,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.1568735999899218,1,
S25,18,Mujer,izquierda,0,0,auditory,15,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.904920499990112,1,
S25,18,Mujer,izquierda,0,0,auditory,16,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,catch,0.455132400005823,0,
S25,18,Mujer,izquierda,0,0,auditory,17,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.3011924000020372,1,
S25,18,Mujer,izquierda,0,0,auditory,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4131006999959936,1,
S25,18,Mujer,izquierda,0,0,auditory,19,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7968293000012636,1,
S25,18,Mujer,izquierda,0,0,auditory,20,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,catch,0.710238700004993,0,
S25,18,Mujer,izquierda,0,0,auditory,21,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5866529999912018,1,
S25,18,Mujer,izquierda,0,0,auditory,22,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,normal,1.8839798999979396,0,
S25,18,Mujer,izquierda,0,0,auditory,23,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.9680395000032148,1,
S25,18,Mujer,izquierda,0,0,auditory,24,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.9670016999880318,1,
S25,18,Mujer,izquierda,0,0,auditory,25,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3694044000003487,1,
S25,18,Mujer,izquierda,0,0,auditory,26,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8218401999911293,1,
S25,18,Mujer,izquierda,0,0,auditory,27,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5160436000005575,1,
S25,18,Mujer,izquierda,0,0,auditory,28,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3548322999995434,1,
S25,18,Mujer,izquierda,0,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3023866000003181,1,
S25,18,Mujer,izquierda,0,0,auditory,30,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.700343199991039,1,
S25,18,Mujer,izquierda,0,0,auditory,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2130576999916229,1,
S25,18,Mujer,izquierda,0,0,auditory,32,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4456078000075649,1,
S25,18,Mujer,izquierda,0,0,auditory,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.511237800004892,1,
S25,18,Mujer,izquierda,0,0,auditory,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2543359999981476,1,
S25,18,Mujer,izquierda,0,0,auditory,35,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3238610999978846,1,
S25,18,Mujer,izquierda,0,0,auditory,36,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.5131233000138309,1,
S25,18,Mujer,izquierda,0,0,auditory,37,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3413951999973506,1,
S25,18,Mujer,izquierda,0,0,auditory,38,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.331362100012484,1,
S25,18,Mujer,izquierda,0,0,auditory,39,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.2525587999989511,1,
S25,18,Mujer,izquierda,0,1,auditory,0,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.9064817000034964,1,
S25,18,Mujer,izquierda,0,1,auditory,1,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4300659000000451,1,
S25,18,Mujer,izquierda,0,1,auditory,2,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3765601999912178,1,
S25,18,Mujer,izquierda,0,1,auditory,3,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2985604999994393,1,
S25,18,Mujer,izquierda,0,1,auditory,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.269824899995001,1,
S25,18,Mujer,izquierda,0,1,auditory,5,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2618778999894857,1,
S25,18,Mujer,izquierda,0,1,auditory,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.3381907000002684,0,
S25,18,Mujer,izquierda,0,1,auditory,7,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.3044780000054743,1,
S25,18,Mujer,izquierda,0,1,auditory,8,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3056824000086635,1,
S25,18,Mujer,izquierda,0,1,auditory,9,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3505983000068227,1,
S25,18,Mujer,izquierda,0,1,auditory,10,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3234019999945303,1,
S25,18,Mujer,izquierda,0,1,auditory,11,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3284125999925891,1,
S25,18,Mujer,izquierda,0,1,auditory,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4351424999913433,1,
S25,18,Mujer,izquierda,0,1,auditory,13,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3407165999960853,1,
S25,18,Mujer,izquierda,0,1,auditory,14,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3241991999966558,1,
S25,18,Mujer,izquierda,0,1,auditory,15,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3584407000016654,1,
S25,18,Mujer,izquierda,0,1,auditory,16,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3632161999994423,1,
S25,18,Mujer,izquierda,0,1,auditory,17,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3932613999932073,1,
S25,18,Mujer,izquierda,0,1,auditory,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3435196000064024,1,
S25,18,Mujer,izquierda,0,1,auditory,19,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3405264000030001,1,
S25,18,Mujer,izquierda,0,1,auditory,20,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3016625000018393,1,
S25,18,Mujer,izquierda,0,1,auditory,21,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3346003999904496,1,
S25,18,Mujer,izquierda,0,1,auditory,22,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3374619000096572,1,
S25,18,Mujer,izquierda,0,1,auditory,23,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6291182999993907,1,
S25,18,Mujer,izquierda,0,1,auditory,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2894797000044491,1,
S25,18,Mujer,izquierda,0,1,auditory,25,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2772164000052726,1,
S25,18,Mujer,izquierda,0,1,auditory,26,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2587751999963075,1,
