id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S37,18,Mujer,izquierda,0,0,auditory,19,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5732400000561029,1,
S37,18,Mujer,izquierda,0,0,auditory,20,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2368694001343101,1,
S37,18,Mujer,izquierda,0,0,auditory,21,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4274176000617444,1,
S37,18,Mujer,izquierda,0,0,auditory,22,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0758453998714683,1,
S37,18,Mujer,izquierda,0,0,auditory,23,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2997335998807102,1,
S37,18,Mujer,izquierda,0,0,auditory,24,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.162387000164017,1,
S37,18,Mujer,izquierda,0,0,auditory,25,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1192574999295175,1,
S37,18,Mujer,izquierda,0,0,auditory,26,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1063291002064943,1,
S37,18,Mujer,izquierda,0,0,auditory,27,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2826229999773204,1,
S37,18,Mujer,izquierda,0,0,auditory,28,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4916541997808963,1,
S37,18,Mujer,izquierda,0,0,auditory,29,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2155146000441163,1,
S37,18,Mujer,izquierda,0,0,auditory,30,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5319311998318881,1,
S37,18,Mujer,izquierda,0,0,auditory,31,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1566910999827087,1,
S37,18,Mujer,izquierda,0,0,auditory,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.269423000048846,1,
S37,18,Mujer,izquierda,0,0,auditory,33,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.332717000041157,0,
S37,18,Mujer,izquierda,0,0,auditory,34,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4382058000192046,1,
S37,18,Mujer,izquierda,0,0,auditory,35,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2723718001507222,1,
S37,18,Mujer,izquierda,0,0,auditory,36,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2795837000012398,1,
S37,18,Mujer,izquierda,0,0,auditory,37,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2249521999619901,1,
S37,18,Mujer,izquierda,0,0,auditory,38,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2321248999796807,1,
S37,18,Mujer,izquierda,0,0,auditory,39,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2624988998286426,1,
S37,18,Mujer,izquierda,0,1,auditory,0,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3964529000222683,1,
S37,18,Mujer,izquierda,0,1,auditory,1,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1324890002142638,1,
S37,18,Mujer,izquierda,0,1,auditory,2,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.030040199868381,1,
S37,18,Mujer,izquierda,0,1,auditory,3,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0297385000158101,1,
S37,18,Mujer,izquierda,0,1,auditory,4,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.0918882000260055,1,
S37,18,Mujer,izquierda,0,1,auditory,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1857240002136677,1,
S37,18,Mujer,izquierda,0,1,auditory,6,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,0.1126433999743312,0,
S37,18,Mujer,izquierda,0,1,auditory,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9427922000177203,1,
S37,18,Mujer,izquierda,0,1,auditory,8,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.1166385000105947,1,
S37,18,Mujer,izquierda,0,1,auditory,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1633075999561697,1,
S37,18,Mujer,izquierda,0,1,auditory,10,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3083981999661773,1,
S37,18,Mujer,izquierda,0,1,auditory,11,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1043496001511812,1,
S37,18,Mujer,izquierda,0,1,auditory,12,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0535813998430967,1,
S37,18,Mujer,izquierda,0,1,auditory,13,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1084008000325411,1,
S37,18,Mujer,izquierda,0,1,auditory,14,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2037162999622523,1,
S37,18,Mujer,izquierda,0,1,auditory,15,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2286861001048237,1,
S37,18,Mujer,izquierda,0,1,auditory,16,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2729253999423235,1,
S37,18,Mujer,izquierda,0,1,auditory,17,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1121890000067651,1,
S37,18,Mujer,izquierda,0,1,auditory,18,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2332991000730544,1,
S37,18,Mujer,izquierda,0,1,auditory,19,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0532533000223338,1,
S37,18,Mujer,izquierda,0,1,auditory,20,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,normal,1.2651228001341224,0,
S37,18,Mujer,izquierda,0,1,auditory,21,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6999021000228822,1,
S37,18,Mujer,izquierda,0,1,auditory,22,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3736199999693781,1,
S37,18,Mujer,izquierda,0,1,auditory,23,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,normal,0.2735280999913811,0,
S37,18,Mujer,izquierda,0,1,auditory,24,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1896058998536318,1,
S37,18,Mujer,izquierda,0,1,auditory,25,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.292179899988696,1,
S37,18,Mujer,izquierda,0,1,auditory,26,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.021912399912253,1,
S37,18,Mujer,izquierda,0,1,auditory,27,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1690195999108255,1,
S37,18,Mujer,izquierda,0,1,auditory,28,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1414767999667674,1,
S37,18,Mujer,izquierda,0,1,auditory,29,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1333105999510735,1,
S37,18,Mujer,izquierda,0,1,auditory,30,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.099293699953705,1,
S37,18,Mujer,izquierda,0,1,auditory,31,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,normal,0.2321557998657226,0,
S37,18,Mujer,izquierda,0,1,auditory,32,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.6938691998366266,1,
S37,18,Mujer,izquierda,0,1,auditory,33,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.3276296998374164,0,
S37,18,Mujer,izquierda,0,1,auditory,34,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8337844000197947,1,
S37,18,Mujer,izquierda,0,1,auditory,35,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,catch,0.2151500000618398,0,
S37,18,Mujer,izquierda,0,1,auditory,36,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.0681741000153124,1,
S37,18,Mujer,izquierda,0,1,auditory,37,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0264538000337779,1,
S37,18,Mujer,izquierda,0,1,auditory,38,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1590358999092131,1,
S37,18,Mujer,izquierda,0,1,auditory,39,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0838963999412953,1,
S37,18,Mujer,izquierda,0,2,auditory,0,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.8373571000993252,1,
S37,18,Mujer,izquierda,0,2,auditory,1,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2937327001709491,1,
S37,18,Mujer,izquierda,0,2,auditory,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1531298998743295,1,
S37,18,Mujer,izquierda,0,2,auditory,3,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.6975421998649836,1,
S37,18,Mujer,izquierda,0,2,auditory,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3655997000169009,1,
S37,18,Mujer,izquierda,0,2,auditory,5,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3933540000580251,1,
S37,18,Mujer,izquierda,0,2,auditory,6,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2202024001162499,1,
S37,18,Mujer,izquierda,0,2,auditory,7,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3623422998934984,1,
S37,18,Mujer,izquierda,0,2,auditory,8,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2893521001096815,1,
S37,18,Mujer,izquierda,0,2,auditory,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4216573999729007,1,
S37,18,Mujer,izquierda,0,2,auditory,10,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.32028380013071,1,
S37,18,Mujer,izquierda,0,2,auditory,11,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2962805998977273,1,
S37,18,Mujer,izquierda,0,2,auditory,12,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2345205000601709,1,
S37,18,Mujer,izquierda,0,2,auditory,13,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.29776980006136,1,
S37,18,Mujer,izquierda,0,2,auditory,14,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3147087998222559,1,
S37,18,Mujer,izquierda,0,2,auditory,15,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1889120999258011,1,
S37,18,Mujer,izquierda,0,2,auditory,16,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.85320289991796,1,
S37,18,Mujer,izquierda,0,2,auditory,17,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.6559615000151098,1,
S37,18,Mujer,izquierda,0,2,auditory,18,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2402596999891102,1,
S37,18,Mujer,izquierda,0,2,auditory,19,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2907078999560326,1,
S37,18,Mujer,izquierda,0,2,auditory,20,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2508543999865651,1,
S37,18,Mujer,izquierda,0,2,auditory,21,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2162329999264329,1,
S37,18,Mujer,izquierda,0,2,auditory,22,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.2127097002230585,1,
S37,18,Mujer,izquierda,0,2,auditory,23,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1286774000618606,1,
S37,18,Mujer,izquierda,0,2,auditory,24,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2821466999594122,1,
S37,18,Mujer,izquierda,0,2,auditory,25,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2227348000742495,1,
S37,18,Mujer,izquierda,0,2,auditory,26,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3184432999696582,1,
S37,18,Mujer,izquierda,0,2,auditory,27,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4983684001490474,1,
S37,18,Mujer,izquierda,0,2,auditory,28,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4692957999650389,1,
S37,18,Mujer,izquierda,0,2,auditory,29,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.4317084001377225,1,
S37,18,Mujer,izquierda,0,2,auditory,30,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3164200000464916,1,
S37,18,Mujer,izquierda,0,2,auditory,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2430229999590665,1,
S37,18,Mujer,izquierda,0,2,auditory,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5117592001333833,1,
S37,18,Mujer,izquierda,0,2,auditory,33,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2622122000902891,1,
S37,18,Mujer,izquierda,0,2,auditory,34,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2699456999544054,1,
S37,18,Mujer,izquierda,0,2,auditory,35,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4819541999604553,1,
S37,18,Mujer,izquierda,0,2,auditory,36,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1791830000001937,1,
S37,18,Mujer,izquierda,0,2,auditory,37,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4776709999423474,1,
S37,18,Mujer,izquierda,0,2,auditory,38,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6560506999958307,1,
S37,18,Mujer,izquierda,0,2,auditory,39,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.328315099934116,1,
S37,18,Mujer,izquierda,0,3,auditory,0,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2997119999490678,1,
S37,18,Mujer,izquierda,0,3,auditory,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4920351998880505,1,
S37,18,Mujer,izquierda,0,3,auditory,2,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1430323000531643,1,
S37,18,Mujer,izquierda,0,3,auditory,3,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2743784999474883,1,
S37,18,Mujer,izquierda,0,3,auditory,4,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1670819001737982,1,
S37,18,Mujer,izquierda,0,3,auditory,5,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1376760001294315,1,
S37,18,Mujer,izquierda,0,3,auditory,6,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4716065998654812,1,
S37,18,Mujer,izquierda,0,3,auditory,7,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0927513998467475,1,
S37,18,Mujer,izquierda,0,3,auditory,8,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.2508777999319136,1,
S37,18,Mujer,izquierda,0,3,auditory,9,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2799694999121129,1,
S37,18,Mujer,izquierda,0,3,auditory,10,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4501662999391556,1,
S37,18,Mujer,izquierda,0,3,auditory,11,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.1958244999404996,1,
S37,18,Mujer,izquierda,0,3,auditory,12,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1903418998699635,1,
S37,18,Mujer,izquierda,0,3,auditory,13,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2305847001262009,1,
S37,18,Mujer,izquierda,0,3,auditory,14,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7757874000817537,1,
S37,18,Mujer,izquierda,0,3,auditory,15,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1102060000412166,1,
S37,18,Mujer,izquierda,0,3,auditory,16,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0205615998711437,1,
S37,18,Mujer,izquierda,0,3,auditory,17,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2245131998788565,1,
S37,18,Mujer,izquierda,0,3,auditory,18,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1708895999472588,1,
S37,18,Mujer,izquierda,0,3,auditory,19,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0088158000726253,1,
S37,18,Mujer,izquierda,0,3,auditory,20,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.0741208000108599,1,
S37,18,Mujer,izquierda,0,3,auditory,21,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.062645899830386,1,
S37,18,Mujer,izquierda,0,3,auditory,22,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0251136999577283,1,
S37,18,Mujer,izquierda,0,3,auditory,23,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.0515742998104542,1,
S37,18,Mujer,izquierda,0,3,auditory,24,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8488662000745535,1,
S37,18,Mujer,izquierda,0,3,auditory,25,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,1.008673199918121,1,
S37,18,Mujer,izquierda,0,3,auditory,26,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.703819900052622,1,
S37,18,Mujer,izquierda,0,3,auditory,27,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2001527000684291,1,
S37,18,Mujer,izquierda,0,3,auditory,28,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3322030000854283,1,
S37,18,Mujer,izquierda,0,3,auditory,29,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2052817998919636,1,
S37,18,Mujer,izquierda,0,3,auditory,30,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.9628186000045388,1,
S37,18,Mujer,izquierda,0,3,auditory,31,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1418598999734968,1,
S37,18,Mujer,izquierda,0,3,auditory,32,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.161990099819377,1,
S37,18,Mujer,izquierda,0,3,auditory,33,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2042382000945508,1,
S37,18,Mujer,izquierda,0,3,auditory,34,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1159729000646621,1,
S37,18,Mujer,izquierda,0,3,auditory,35,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.823369299992919,1,
S37,18,Mujer,izquierda,0,3,auditory,36,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.0851803999394178,1,
S37,18,Mujer,izquierda,0,3,auditory,37,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2774201999418437,1,
S37,18,Mujer,izquierda,0,3,auditory,38,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3011842998676002,1,
S37,18,Mujer,izquierda,0,3,auditory,39,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3750229000579566,1,
S37,18,Mujer,izquierda,1,0,auditory,0,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.1851882000919431,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.2793374999891967,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8586867998819798,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,3,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4277122998610139,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,1.0,normal,1.1428392000962049,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,5,VP,0.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,1.3023579001892358,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,6,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,diferente,0.8110559000633657,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.3259422001428902,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,8,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.477433199994266,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,9,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3328738000709563,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,10,EXP,0.0,45.0,VP,1000.0,100.0,0.0,1.0,catch,2.069006399950013,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,11,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.751721000066027,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,12,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.98544320021756,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,13,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.222037399886176,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,14,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,1.0,normal,0.2977253999561071,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,15,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.353108299896121,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,16,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.9069054999854416,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6736703999340534,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,18,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,1.0,normal,0.6411530000623316,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,19,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,diferente,0.8268879000097513,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,20,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5456856000237167,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,21,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.4389265000354498,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,22,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8414904000237584,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,23,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,diferente,1.06812039995566,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,24,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,1.0,normal,0.7233657999895513,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,25,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2406532999593764,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,26,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6689409001264721,1,20.0
S37,18,Mujer,izquierda,1,0,auditory,27,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,diferente,1.1826561000198126,0,20.0
S37,18,Mujer,izquierda,1,0,auditory,28,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2270529000088572,1,20.0
