id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S14,20,Hombre,derecha,0,0,auditory,0,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,3.2795709000201896,1,
S14,20,Hombre,derecha,0,0,auditory,1,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.732286699989345,1,
S14,20,Hombre,derecha,0,0,auditory,2,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,3.7877413000096567,1,
S14,20,Hombre,derecha,0,0,auditory,3,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,3.396486099984031,1,
S14,20,Hombre,derecha,0,0,auditory,4,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,1.7098019000259228,1,
S14,20,Hombre,derecha,0,0,auditory,5,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.3558987000142224,1,
S14,20,Hombre,derecha,0,0,auditory,6,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,2.6847421000129543,1,
S14,20,Hombre,derecha,0,0,auditory,7,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,2.072029899980407,1,
S14,20,Hombre,derecha,0,0,auditory,8,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,2.420507800008636,1,
S14,20,Hombre,derecha,0,0,auditory,9,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,2.559379299986176,1,
S14,20,Hombre,derecha,0,0,auditory,10,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,3.810170599957928,1,
S14,20,Hombre,derecha,0,0,auditory,11,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,2.099904600006994,1,
S14,20,Hombre,derecha,0,0,auditory,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,3.6675813000183553,1,
S14,20,Hombre,derecha,0,0,auditory,13,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.9550060000037772,1,
S14,20,Hombre,derecha,0,0,auditory,14,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.338984999980312,1,
S14,20,Hombre,derecha,0,0,auditory,15,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,4.351068100018892,1,
