id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S65,21,Hombre,derecha,0,0,auditory,0,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.826955399941653,1,
S65,21,Hombre,derecha,0,0,auditory,1,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4266397999599576,1,
S65,21,Hombre,derecha,0,0,auditory,2,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4166397999506444,1,
S65,21,Hombre,derecha,0,0,auditory,3,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.3647245999891311,1,
S65,21,Hombre,derecha,0,0,auditory,4,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4206645999802276,1,
S65,21,Hombre,derecha,0,0,auditory,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.428122500074096,1,
S65,21,Hombre,derecha,0,0,auditory,6,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.4582479000091553,1,
S65,21,Hombre,derecha,0,0,auditory,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3296033000806346,1,
S65,21,Hombre,derecha,0,0,auditory,8,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3091711000306532,1,
S65,21,Hombre,derecha,0,0,auditory,9,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3615131000988185,1,
S65,21,Hombre,derecha,0,0,auditory,10,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4642354999668896,1,
S65,21,Hombre,derecha,0,0,auditory,11,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2293024000246077,1,
S65,21,Hombre,derecha,0,0,auditory,12,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5731959000695497,1,
S65,21,Hombre,derecha,0,0,auditory,13,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2959437000099569,1,
S65,21,Hombre,derecha,0,0,auditory,14,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2209123000502586,1,
S65,21,Hombre,derecha,0,0,auditory,15,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4202323000645265,1,
S65,21,Hombre,derecha,0,0,auditory,16,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.279839799972251,1,
S65,21,Hombre,derecha,0,0,auditory,17,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1739218999864533,1,
S65,21,Hombre,derecha,0,0,auditory,18,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3058848999207839,1,
S65,21,Hombre,derecha,0,0,auditory,19,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3413970000110566,1,
S65,21,Hombre,derecha,0,0,auditory,20,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2996340999379754,1,
S65,21,Hombre,derecha,0,0,auditory,21,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1088306000456214,1,
S65,21,Hombre,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.0839046000037342,1,
S65,21,Hombre,derecha,0,0,auditory,23,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2265931000001728,1,
S65,21,Hombre,derecha,0,0,auditory,24,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.273988000000827,1,
S65,21,Hombre,derecha,0,0,auditory,25,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5201432999456301,1,
S65,21,Hombre,derecha,0,0,auditory,26,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.1209419999504462,1,
S65,21,Hombre,derecha,0,0,auditory,27,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4452140999492258,1,
S65,21,Hombre,derecha,0,0,auditory,28,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2082961000269279,1,
S65,21,Hombre,derecha,0,0,auditory,29,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.062822400010191,1,
S65,21,Hombre,derecha,0,0,auditory,30,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3652563000796363,1,
S65,21,Hombre,derecha,0,0,auditory,31,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2489419000921771,1,
S65,21,Hombre,derecha,0,0,auditory,32,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,0.8841130000073463,0,
S65,21,Hombre,derecha,0,0,auditory,33,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,normal,0.5669122999534011,0,
S65,21,Hombre,derecha,0,0,auditory,34,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,1.291218200000003,1,
S65,21,Hombre,derecha,0,0,auditory,35,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5512281000846997,1,
S65,21,Hombre,derecha,0,0,auditory,36,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4433766999281943,1,
