id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S07,23,Hombre,derecha,0,1,visual,17,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2457272000028751,1,
S07,23,Hombre,derecha,0,1,visual,18,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3079456999548711,1,
S07,23,Hombre,derecha,0,1,visual,19,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2676379999611527,1,
S07,23,Hombre,derecha,0,1,visual,20,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3047403999953531,1,
S07,23,Hombre,derecha,0,1,visual,21,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.272243800049182,1,
S07,23,Hombre,derecha,0,1,visual,22,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4177337999572046,1,
S07,23,Hombre,derecha,0,1,visual,23,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3146304999827407,1,
S07,23,Hombre,derecha,0,1,visual,24,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3310035999747924,1,
S07,23,Hombre,derecha,0,1,visual,25,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3014041999704204,1,
S07,23,Hombre,derecha,0,1,visual,26,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,0.3230380000313744,0,
S07,23,Hombre,derecha,0,1,visual,27,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1921690999879501,1,
S07,23,Hombre,derecha,0,1,visual,28,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2840181000065058,1,
S07,23,Hombre,derecha,0,1,visual,29,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.5441538000013679,1,
S07,23,Hombre,derecha,0,1,visual,30,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2893058999907225,1,
S07,23,Hombre,derecha,0,1,visual,31,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.0643699999782256,1,
S07,23,Hombre,derecha,0,1,visual,32,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3209652999648824,1,
S07,23,Hombre,derecha,0,1,visual,33,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2518880999996327,1,
S07,23,Hombre,derecha,0,1,visual,34,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.5351100000552833,1,
S07,23,Hombre,derecha,0,1,visual,35,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4760549999773502,1,
S07,23,Hombre,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3459858000278473,1,
S07,23,Hombre,derecha,0,1,visual,37,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3439666999620385,1,
S07,23,Hombre,derecha,0,1,visual,38,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.38725460000569,1,
S07,23,Hombre,derecha,0,1,visual,39,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2391823999932967,1,
S07,23,Hombre,derecha,0,2,visual,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3909639000194147,1,
S07,23,Hombre,derecha,0,2,visual,1,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3262010999605991,1,
S07,23,Hombre,derecha,0,2,visual,2,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3095280000125058,1,
S07,23,Hombre,derecha,0,2,visual,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1931537000345997,1,
S07,23,Hombre,derecha,0,2,visual,4,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3816153999650851,1,
S07,23,Hombre,derecha,0,2,visual,5,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,normal,0.1891068000113591,0,
S07,23,Hombre,derecha,0,2,visual,6,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.5305708000087179,1,
S07,23,Hombre,derecha,0,2,visual,7,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1994012999930419,1,
S07,23,Hombre,derecha,0,2,visual,8,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1791011999594047,1,
S07,23,Hombre,derecha,0,2,visual,9,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3085454999818466,1,
S07,23,Hombre,derecha,0,2,visual,10,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5857118000276387,1,
S07,23,Hombre,derecha,0,2,visual,11,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3688878999673761,1,
S07,23,Hombre,derecha,0,2,visual,12,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.6884092999971472,0,
S07,23,Hombre,derecha,0,2,visual,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5959098999737762,1,
S07,23,Hombre,derecha,0,2,visual,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4181593000539578,1,
S07,23,Hombre,derecha,0,2,visual,15,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.380269400018733,1,
S07,23,Hombre,derecha,0,2,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4504727999446913,1,
S07,23,Hombre,derecha,0,2,visual,17,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,0.4329033000394702,0,
S07,23,Hombre,derecha,0,2,visual,18,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.659342699975241,1,
S07,23,Hombre,derecha,0,2,visual,19,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3494549000170082,1,
S07,23,Hombre,derecha,0,2,visual,20,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3948419999796897,1,
S07,23,Hombre,derecha,0,2,visual,21,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3064612999442033,1,
S07,23,Hombre,derecha,0,2,visual,22,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3084419999504462,1,
S07,23,Hombre,derecha,0,2,visual,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3369679999887012,1,
S07,23,Hombre,derecha,0,2,visual,24,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3684164999867789,1,
S07,23,Hombre,derecha,0,2,visual,25,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,normal,0.4471378000453114,0,
S07,23,Hombre,derecha,0,2,visual,26,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.3618909000069834,1,
S07,23,Hombre,derecha,0,2,visual,27,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3919056000304408,1,
S07,23,Hombre,derecha,0,2,visual,28,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3305615999852307,1,
S07,23,Hombre,derecha,0,2,visual,29,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4648489999817684,1,
S07,23,Hombre,derecha,0,2,visual,30,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3463943999959156,1,
S07,23,Hombre,derecha,0,2,visual,31,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.296639000007417,1,
S07,23,Hombre,derecha,0,2,visual,32,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4298498000134714,1,
S07,23,Hombre,derecha,0,2,visual,33,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3262976999976672,1,
S07,23,Hombre,derecha,0,2,visual,34,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.366782900004182,1,
S07,23,Hombre,derecha,0,2,visual,35,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.2977296999888494,1,
S07,23,Hombre,derecha,0,2,visual,36,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.342748399998527,1,
S07,23,Hombre,derecha,0,2,visual,37,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3050781000056304,1,
S07,23,Hombre,derecha,0,2,visual,38,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2565082000219263,1,
S07,23,Hombre,derecha,0,2,visual,39,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2713679000153206,1,
S07,23,Hombre,derecha,0,3,visual,0,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.2712276999955065,1,
S07,23,Hombre,derecha,0,3,visual,1,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.8757542999810539,1,
S07,23,Hombre,derecha,0,3,visual,2,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7401557000121102,1,
S07,23,Hombre,derecha,0,3,visual,3,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4753288999781944,1,
S07,23,Hombre,derecha,0,3,visual,4,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.4519250000012107,0,
S07,23,Hombre,derecha,0,3,visual,5,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,normal,5.898072600015439,0,
S07,23,Hombre,derecha,0,3,visual,6,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6330421000020579,1,
S07,23,Hombre,derecha,0,3,visual,7,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2399075999855995,1,
S07,23,Hombre,derecha,0,3,visual,8,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.187350999971386,1,
S07,23,Hombre,derecha,0,3,visual,9,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1418210000265389,1,
S07,23,Hombre,derecha,0,3,visual,10,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2395232000271789,1,
S07,23,Hombre,derecha,0,3,visual,11,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1668995000072755,1,
S07,23,Hombre,derecha,0,3,visual,12,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.1414605000172741,1,
S07,23,Hombre,derecha,0,3,visual,13,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1658618000219576,1,
S07,23,Hombre,derecha,0,3,visual,14,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.089465300028678,1,
S07,23,Hombre,derecha,0,3,visual,15,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,0.0335216000094078,0,
S07,23,Hombre,derecha,0,3,visual,16,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.5493175000301562,1,
S07,23,Hombre,derecha,0,3,visual,17,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,normal,0.5787787999724969,0,
S07,23,Hombre,derecha,0,3,visual,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2611033000284806,1,
S07,23,Hombre,derecha,0,3,visual,19,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.1864065999980084,1,
S07,23,Hombre,derecha,0,3,visual,20,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1659246000344865,1,
S07,23,Hombre,derecha,0,3,visual,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.148700000019744,1,
S07,23,Hombre,derecha,0,3,visual,22,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2372066000243649,1,
S07,23,Hombre,derecha,0,3,visual,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1827149000018835,1,
S07,23,Hombre,derecha,0,3,visual,24,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3184868000098504,1,
S07,23,Hombre,derecha,0,3,visual,25,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.2703687999746762,1,
S07,23,Hombre,derecha,0,3,visual,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3392370999790728,1,
S07,23,Hombre,derecha,0,3,visual,27,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2235832000151276,1,
S07,23,Hombre,derecha,0,3,visual,28,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1378091999795287,1,
S07,23,Hombre,derecha,0,3,visual,29,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1881875999970361,1,
S07,23,Hombre,derecha,0,3,visual,30,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2262967000133358,1,
S07,23,Hombre,derecha,0,3,visual,31,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2135113999829627,1,
S07,23,Hombre,derecha,0,3,visual,32,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.200931400002446,1,
S07,23,Hombre,derecha,0,3,visual,33,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4081910999957472,1,
S07,23,Hombre,derecha,0,3,visual,34,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1799935000017285,1,
S07,23,Hombre,derecha,0,3,visual,35,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0737159999553114,1,
S07,23,Hombre,derecha,0,3,visual,36,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.1368667999631725,1,
S07,23,Hombre,derecha,0,3,visual,37,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1693639999721199,1,
S07,23,Hombre,derecha,0,3,visual,38,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1228625000221654,1,
S07,23,Hombre,derecha,0,3,visual,39,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2401197999715805,1,
S07,23,Hombre,derecha,1,0,visual,0,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.993213800014928,1,20.0
S07,23,Hombre,derecha,1,0,visual,1,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.266212299990002,1,20.0
S07,23,Hombre,derecha,1,0,visual,2,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1927454999531619,1,20.0
S07,23,Hombre,derecha,1,0,visual,3,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1871656000148505,1,20.0
S07,23,Hombre,derecha,1,0,visual,4,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.1259084999910555,1,20.0
S07,23,Hombre,derecha,1,0,visual,5,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.164549299981445,1,20.0
S07,23,Hombre,derecha,1,0,visual,6,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,diferente,0.2604566999943927,0,20.0
S07,23,Hombre,derecha,1,0,visual,7,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.9117124999756924,1,20.0
S07,23,Hombre,derecha,1,0,visual,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.9081621999503112,1,20.0
S07,23,Hombre,derecha,1,0,visual,9,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,normal,0.3832596000283956,0,20.0
S07,23,Hombre,derecha,1,0,visual,10,EXP,0.0,135.0,VP,1600.0,160.0,0.0,1.0,diferente,0.3640375999966636,1,20.0
S07,23,Hombre,derecha,1,0,visual,11,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.1710426999488845,1,14.0
S07,23,Hombre,derecha,1,0,visual,12,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,normal,0.2253495000186376,0,14.0
S07,23,Hombre,derecha,1,0,visual,13,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.7092578999581747,1,20.0
S07,23,Hombre,derecha,1,0,visual,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3458091000211425,1,20.0
S07,23,Hombre,derecha,1,0,visual,15,VP,0.0,45.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.9787417000043206,1,20.0
S07,23,Hombre,derecha,1,0,visual,16,VP,90.0,135.0,EXP,1600.0,100.0,0.0,1.0,diferente,0.5124270000378601,1,20.0
S07,23,Hombre,derecha,1,0,visual,17,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5178782999864779,1,20.0
S07,23,Hombre,derecha,1,0,visual,18,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,diferente,0.203592200006824,1,20.0
S07,23,Hombre,derecha,1,0,visual,19,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4852919999975711,1,20.0
S07,23,Hombre,derecha,1,0,visual,20,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3502282000263221,1,20.0
S07,23,Hombre,derecha,1,0,visual,21,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,1.0,diferente,1.0924893000046725,1,20.0
S07,23,Hombre,derecha,1,0,visual,22,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,normal,0.5129504999495111,0,14.0
S07,23,Hombre,derecha,1,0,visual,23,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2404256999725476,1,18.0
S07,23,Hombre,derecha,1,0,visual,24,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.177586700010579,1,18.0
S07,23,Hombre,derecha,1,0,visual,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2046310000005178,1,18.0
S07,23,Hombre,derecha,1,0,visual,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1211134999757632,1,18.0
S07,23,Hombre,derecha,1,0,visual,27,VP,90.0,135.0,VP,1000.0,100.0,0.0,1.0,diferente,0.38835929997731,1,18.0
S07,23,Hombre,derecha,1,0,visual,28,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2434553999919444,1,18.0
S07,23,Hombre,derecha,1,0,visual,29,EXP,90.0,45.0,VP,1600.0,160.0,0.0,1.0,diferente,0.4819005999597721,1,18.0
S07,23,Hombre,derecha,1,0,visual,30,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0966468999977223,1,18.0
S07,23,Hombre,derecha,1,0,visual,31,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1135718000004999,1,18.0
S07,23,Hombre,derecha,1,0,visual,32,VP,90.0,135.0,VP,1600.0,160.0,0.0,1.0,diferente,0.2506978000164963,1,18.0
S07,23,Hombre,derecha,1,0,visual,33,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0928293000324629,1,18.0
