id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S64,47,Mujer,derecha,0,0,visual,0,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,6.899360799987335,1,
S64,47,Mujer,derecha,0,0,visual,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,3.2248799999943003,1,
S64,47,Mujer,derecha,0,0,visual,2,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.462862899992615,1,
S64,47,Mujer,derecha,0,0,visual,3,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,2.466144300007727,0,
S64,47,Mujer,derecha,0,0,visual,4,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,3.5440309999976307,1,
S64,47,Mujer,derecha,0,0,visual,5,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.727611500013154,1,
S64,47,Mujer,derecha,0,0,visual,6,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.7807305000023916,1,
S64,47,Mujer,derecha,0,0,visual,7,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.626867399958428,1,
S64,47,Mujer,derecha,0,0,visual,8,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,1.6824741000309589,1,
S64,47,Mujer,derecha,0,0,visual,9,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.1284466999932192,1,
S64,47,Mujer,derecha,0,0,visual,10,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.4910225999774411,1,
S64,47,Mujer,derecha,0,0,visual,11,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.0427192999632098,1,
S64,47,Mujer,derecha,0,0,visual,12,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.5800516000017524,1,
S64,47,Mujer,derecha,0,0,visual,13,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.4170014000264928,1,
S64,47,Mujer,derecha,0,0,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.8503785000066273,1,
S64,47,Mujer,derecha,0,0,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,2.089281199965626,1,
S64,47,Mujer,derecha,0,0,visual,16,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.5366590999765322,1,
S64,47,Mujer,derecha,0,0,visual,17,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.5553039999795146,1,
S64,47,Mujer,derecha,0,0,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,catch,0.7709647999727167,0,
S64,47,Mujer,derecha,0,0,visual,19,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.7816582000232302,1,
S64,47,Mujer,derecha,0,0,visual,20,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.7496611999813467,1,
S64,47,Mujer,derecha,0,0,visual,21,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4498426999780349,1,
S64,47,Mujer,derecha,0,0,visual,22,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.153821700019762,1,
S64,47,Mujer,derecha,0,0,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.7808874999755062,0,
S64,47,Mujer,derecha,0,0,visual,24,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.6952518000034615,1,
S64,47,Mujer,derecha,0,0,visual,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.233382200007327,1,
S64,47,Mujer,derecha,0,0,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4472531999927014,1,
S64,47,Mujer,derecha,0,0,visual,27,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5096341000171378,1,
S64,47,Mujer,derecha,0,0,visual,28,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7100725999916904,1,
S64,47,Mujer,derecha,0,0,visual,29,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.8091907000052743,1,
S64,47,Mujer,derecha,0,0,visual,30,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.2837318000383675,1,
S64,47,Mujer,derecha,0,0,visual,31,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3857095999992452,1,
S64,47,Mujer,derecha,0,0,visual,32,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6082392000243999,1,
S64,47,Mujer,derecha,0,0,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5846098999609239,1,
S64,47,Mujer,derecha,0,0,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,normal,0.614630300027784,0,
S64,47,Mujer,derecha,0,0,visual,35,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,catch,1.710917900025379,0,
S64,47,Mujer,derecha,0,0,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.837415800022427,1,
S64,47,Mujer,derecha,0,0,visual,37,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6805966999963857,1,
S64,47,Mujer,derecha,0,0,visual,38,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,catch,1.4373780000023544,0,
S64,47,Mujer,derecha,0,0,visual,39,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3334568999707699,1,
S64,47,Mujer,derecha,0,1,visual,0,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8537651000078768,1,
S64,47,Mujer,derecha,0,1,visual,1,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,2.255349399987608,1,
S64,47,Mujer,derecha,0,1,visual,2,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6090365999843925,1,
S64,47,Mujer,derecha,0,1,visual,3,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.860892899974715,1,
S64,47,Mujer,derecha,0,1,visual,4,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.8632610000204295,1,
S64,47,Mujer,derecha,0,1,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5115852000308223,1,
S64,47,Mujer,derecha,0,1,visual,6,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.4859172999858856,1,
S64,47,Mujer,derecha,0,1,visual,7,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,2.266043499985244,1,
S64,47,Mujer,derecha,0,1,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6423812000430189,1,
S64,47,Mujer,derecha,0,1,visual,9,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.3351249999832362,1,
S64,47,Mujer,derecha,0,1,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6987572999787517,1,
S64,47,Mujer,derecha,0,1,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,4.3465158000472,1,
S64,47,Mujer,derecha,0,1,visual,12,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4043676999863237,1,
S64,47,Mujer,derecha,0,1,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.4313816999783739,0,
S64,47,Mujer,derecha,0,1,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3833776999963447,1,
S64,47,Mujer,derecha,0,1,visual,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5461501000099815,1,
S64,47,Mujer,derecha,0,1,visual,16,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.4288357000332326,1,
S64,47,Mujer,derecha,0,1,visual,17,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6988502999884076,1,
S64,47,Mujer,derecha,0,1,visual,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.5116249000420794,1,
S64,47,Mujer,derecha,0,1,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5304015000001527,1,
S64,47,Mujer,derecha,0,1,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,2.1663422000128776,1,
S64,47,Mujer,derecha,0,1,visual,21,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,1.075420800014399,1,
S64,47,Mujer,derecha,0,1,visual,22,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3814444000017829,1,
S64,47,Mujer,derecha,0,1,visual,23,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8776969000464305,1,
S64,47,Mujer,derecha,0,1,visual,24,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8706709000398405,1,
S64,47,Mujer,derecha,0,1,visual,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.34866920002969,1,
S64,47,Mujer,derecha,0,1,visual,26,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.5054306999663822,1,
S64,47,Mujer,derecha,0,1,visual,27,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.4352133999927901,1,
S64,47,Mujer,derecha,0,1,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7309935999801382,1,
S64,47,Mujer,derecha,0,1,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.9869942999794148,1,
S64,47,Mujer,derecha,0,1,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4408661000197753,1,
S64,47,Mujer,derecha,0,1,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.5475728000164963,1,
S64,47,Mujer,derecha,0,1,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.4658332000253722,1,
S64,47,Mujer,derecha,0,1,visual,33,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.8351014999789184,1,
S64,47,Mujer,derecha,0,1,visual,34,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.6950669000507332,1,
S64,47,Mujer,derecha,0,1,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4657313000061549,1,
S64,47,Mujer,derecha,0,1,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5606752000167035,1,
S64,47,Mujer,derecha,0,1,visual,37,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6608963000471704,1,
S64,47,Mujer,derecha,0,1,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3745209000189788,1,
S64,47,Mujer,derecha,0,1,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.7765116000082344,1,
S64,47,Mujer,derecha,0,2,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,1.7914556000032462,1,
S64,47,Mujer,derecha,0,2,visual,1,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,3.1280413000495173,1,
S64,47,Mujer,derecha,0,2,visual,2,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4185755999642424,1,
S64,47,Mujer,derecha,0,2,visual,3,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.643254499998875,1,
S64,47,Mujer,derecha,0,2,visual,4,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.4220442000078037,0,
