id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S61,20,Mujer,derecha,0,0,auditory,0,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.8543324000202119,1,
S61,20,Mujer,derecha,0,0,auditory,1,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3583493998739868,1,
S61,20,Mujer,derecha,0,0,auditory,2,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.5704729000572115,1,
S61,20,Mujer,derecha,0,0,auditory,3,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7804643998388201,1,
S61,20,Mujer,derecha,0,0,auditory,4,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5458497998770326,1,
S61,20,Mujer,derecha,0,0,auditory,5,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2962817999068647,1,
S61,20,Mujer,derecha,0,0,auditory,6,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2290058999788016,1,
S61,20,Mujer,derecha,0,0,auditory,7,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.7399397999979556,1,
S61,20,Mujer,derecha,0,0,auditory,8,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4553670999594033,1,
S61,20,Mujer,derecha,0,0,auditory,9,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1333089999388903,1,
S61,20,Mujer,derecha,0,0,auditory,10,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3686718998942524,1,
S61,20,Mujer,derecha,0,0,auditory,11,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5360409000422806,1,
S61,20,Mujer,derecha,0,0,auditory,12,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.8614459000527859,1,
S61,20,Mujer,derecha,0,0,auditory,13,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.798131899908185,1,
S61,20,Mujer,derecha,0,0,auditory,14,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3421597999986261,1,
S61,20,Mujer,derecha,0,0,auditory,15,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.7101992999669164,1,
S61,20,Mujer,derecha,0,0,auditory,16,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.1269036999437958,1,
S61,20,Mujer,derecha,0,0,auditory,17,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.5202746998984367,0,
S61,20,Mujer,derecha,0,0,auditory,18,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7757013000082225,1,
S61,20,Mujer,derecha,0,0,auditory,19,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3363520000129938,1,
S61,20,Mujer,derecha,0,0,auditory,20,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3190273998770863,1,
S61,20,Mujer,derecha,0,0,auditory,21,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3055070000700652,1,
S61,20,Mujer,derecha,0,0,auditory,22,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3437410001643002,1,
S61,20,Mujer,derecha,0,0,auditory,23,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1038917999248951,1,
S61,20,Mujer,derecha,0,0,auditory,24,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1557736999820917,1,
S61,20,Mujer,derecha,0,0,auditory,25,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3131657000631094,1,
S61,20,Mujer,derecha,0,0,auditory,26,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3471588999964297,1,
S61,20,Mujer,derecha,0,0,auditory,27,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3099349997937679,1,
S61,20,Mujer,derecha,0,0,auditory,28,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0219028000719845,1,
S61,20,Mujer,derecha,0,0,auditory,29,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.0985855001490563,1,
S61,20,Mujer,derecha,0,0,auditory,30,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0771232000552117,1,
S61,20,Mujer,derecha,0,0,auditory,31,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.1380014999303966,1,
S61,20,Mujer,derecha,0,0,auditory,32,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2133806000929325,1,
S61,20,Mujer,derecha,0,0,auditory,33,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1567688998766243,1,
S61,20,Mujer,derecha,0,0,auditory,34,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3667538999579847,1,
S61,20,Mujer,derecha,0,0,auditory,35,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1240922999568283,1,
S61,20,Mujer,derecha,0,0,auditory,36,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.2941250000149012,1,
S61,20,Mujer,derecha,0,0,auditory,37,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0355330000165849,1,
S61,20,Mujer,derecha,0,0,auditory,38,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0388750999700278,1,
S61,20,Mujer,derecha,0,0,auditory,39,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3782222000882029,1,
S61,20,Mujer,derecha,0,1,auditory,0,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.011623000027612,1,
S61,20,Mujer,derecha,0,1,auditory,1,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6525247998069972,1,
S61,20,Mujer,derecha,0,1,auditory,2,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3441168998833745,1,
S61,20,Mujer,derecha,0,1,auditory,3,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.1070595001801848,1,
S61,20,Mujer,derecha,0,1,auditory,4,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,2.23377520008944,1,
S61,20,Mujer,derecha,0,1,auditory,5,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2198131000623107,1,
S61,20,Mujer,derecha,0,1,auditory,6,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3025142999831587,1,
S61,20,Mujer,derecha,0,1,auditory,7,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2671924000605941,1,
S61,20,Mujer,derecha,0,1,auditory,8,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.2665162000339478,1,
