id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S29,29,Mujer,derecha,0,1,visual,9,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.9750480999996398,0,
S29,29,Mujer,derecha,0,1,visual,10,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4430253000000448,1,
S29,29,Mujer,derecha,0,1,visual,11,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.681782099999964,1,
S29,29,Mujer,derecha,0,1,visual,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7460209999999279,1,
S29,29,Mujer,derecha,0,1,visual,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.475040700000136,1,
S29,29,Mujer,derecha,0,1,visual,14,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4724082000002454,1,
S29,29,Mujer,derecha,0,1,visual,15,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.3338556999997309,1,
S29,29,Mujer,derecha,0,1,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.5155647999999928,1,
S29,29,Mujer,derecha,0,1,visual,17,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4880901999999878,1,
S29,29,Mujer,derecha,0,1,visual,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6623091999999815,1,
S29,29,Mujer,derecha,0,1,visual,19,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1412061999999423,1,
S29,29,Mujer,derecha,0,1,visual,20,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.967115399999784,1,
S29,29,Mujer,derecha,0,1,visual,21,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.2452174000000014,1,
S29,29,Mujer,derecha,0,1,visual,22,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.3686491999997088,1,
S29,29,Mujer,derecha,0,1,visual,23,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.8946215999999367,0,
S29,29,Mujer,derecha,0,1,visual,24,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5942116999999598,1,
S29,29,Mujer,derecha,0,1,visual,25,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.4912116000000424,0,
S29,29,Mujer,derecha,0,1,visual,26,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,0.5159134999998969,0,
S29,29,Mujer,derecha,0,1,visual,27,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.4886538999999175,1,
S29,29,Mujer,derecha,0,1,visual,28,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4446220999998331,1,
S29,29,Mujer,derecha,0,1,visual,29,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.6697335000003477,1,
S29,29,Mujer,derecha,0,1,visual,30,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.4187974999999824,1,
S29,29,Mujer,derecha,0,1,visual,31,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4854967999999644,1,
S29,29,Mujer,derecha,0,1,visual,32,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5679190999999264,1,
S29,29,Mujer,derecha,0,1,visual,33,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7816647999998168,1,
S29,29,Mujer,derecha,0,1,visual,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4310355000002346,1,
S29,29,Mujer,derecha,0,1,visual,35,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5220524999999725,1,
S29,29,Mujer,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.2986644000002343,0,
S29,29,Mujer,derecha,0,1,visual,37,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.02818520000028,1,
S29,29,Mujer,derecha,0,1,visual,38,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.033219200000076,1,
S29,29,Mujer,derecha,0,1,visual,39,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1437941999997747,1,
S29,29,Mujer,derecha,0,2,visual,0,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,1.720719299999928,0,
S29,29,Mujer,derecha,0,2,visual,1,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,2.351000799999838,1,
S29,29,Mujer,derecha,0,2,visual,2,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.76553100000001,0,
S29,29,Mujer,derecha,0,2,visual,3,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.642765000000054,0,
S29,29,Mujer,derecha,0,2,visual,4,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.4721238000001904,1,
S29,29,Mujer,derecha,0,2,visual,5,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6973523999999998,1,
S29,29,Mujer,derecha,0,2,visual,6,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4367516999996041,1,
S29,29,Mujer,derecha,0,2,visual,7,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.6426726999998209,1,
S29,29,Mujer,derecha,0,2,visual,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.6087863000002471,0,
S29,29,Mujer,derecha,0,2,visual,9,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,0.6143188999999438,0,
S29,29,Mujer,derecha,0,2,visual,10,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5531283000000258,1,
S29,29,Mujer,derecha,0,2,visual,11,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5430897999999615,1,
S29,29,Mujer,derecha,0,2,visual,12,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.6178138000000215,0,
S29,29,Mujer,derecha,0,2,visual,13,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6020736000000397,1,
S29,29,Mujer,derecha,0,2,visual,14,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.8862122000000454,1,
S29,29,Mujer,derecha,0,2,visual,15,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.2272775999999794,1,
S29,29,Mujer,derecha,0,2,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4670576999997138,1,
S29,29,Mujer,derecha,0,2,visual,17,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5503561999998965,1,
S29,29,Mujer,derecha,0,2,visual,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6621169999998529,1,
S29,29,Mujer,derecha,0,2,visual,19,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8018543999996837,1,
S29,29,Mujer,derecha,0,2,visual,20,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.6251305999999204,1,
S29,29,Mujer,derecha,0,2,visual,21,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.7044983000000684,1,
S29,29,Mujer,derecha,0,2,visual,22,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8888979000003019,1,
S29,29,Mujer,derecha,0,2,visual,23,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.596926799999892,1,
S29,29,Mujer,derecha,0,2,visual,24,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7057335999998031,1,
S29,29,Mujer,derecha,0,2,visual,25,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.5443731000000298,0,
S29,29,Mujer,derecha,0,2,visual,26,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.4216897000001154,0,
S29,29,Mujer,derecha,0,2,visual,27,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5034077999998772,1,
S29,29,Mujer,derecha,0,2,visual,28,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.5688403999997718,1,
S29,29,Mujer,derecha,0,2,visual,29,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4136488999997709,1,
S29,29,Mujer,derecha,0,2,visual,30,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.70809220000001,1,
S29,29,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6938936999999896,1,
S29,29,Mujer,derecha,0,2,visual,32,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.4891536000000087,1,
S29,29,Mujer,derecha,0,2,visual,33,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.5722995999999512,1,
S29,29,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.633866300000136,1,
S29,29,Mujer,derecha,0,2,visual,35,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.4322148000001107,1,
S29,29,Mujer,derecha,0,2,visual,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4437572000001637,1,
S29,29,Mujer,derecha,0,2,visual,37,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.018489099999897,1,
S29,29,Mujer,derecha,0,2,visual,38,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.0988929000000098,1,
S29,29,Mujer,derecha,0,2,visual,39,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,0.507892499999798,0,
S29,29,Mujer,derecha,0,3,visual,0,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5086215999999695,1,
S29,29,Mujer,derecha,0,3,visual,1,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5716554999999062,1,
S29,29,Mujer,derecha,0,3,visual,2,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5853861000000506,1,
S29,29,Mujer,derecha,0,3,visual,3,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4227281000003131,1,
S29,29,Mujer,derecha,0,3,visual,4,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.541186899999957,1,
S29,29,Mujer,derecha,0,3,visual,5,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.973806500000137,1,
S29,29,Mujer,derecha,0,3,visual,6,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.929822200000217,1,
S29,29,Mujer,derecha,0,3,visual,7,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5498311999999714,1,
S29,29,Mujer,derecha,0,3,visual,8,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5177323000002616,1,
S29,29,Mujer,derecha,0,3,visual,9,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.5809713999997257,1,
S29,29,Mujer,derecha,0,3,visual,10,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6277814000000035,1,
S29,29,Mujer,derecha,0,3,visual,11,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,normal,0.592716399999972,0,
S29,29,Mujer,derecha,0,3,visual,12,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.6426990999998452,1,
S29,29,Mujer,derecha,0,3,visual,13,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5700808000001416,1,
S29,29,Mujer,derecha,0,3,visual,14,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6329258999999183,1,
S29,29,Mujer,derecha,0,3,visual,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.9365398999998436,1,
S29,29,Mujer,derecha,0,3,visual,16,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4711541000001489,1,
S29,29,Mujer,derecha,0,3,visual,17,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.2895743999997649,1,
S29,29,Mujer,derecha,0,3,visual,18,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.897500300000047,1,
S29,29,Mujer,derecha,0,3,visual,19,EXP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.9210587000002306,1,
S29,29,Mujer,derecha,0,3,visual,20,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4841573999997308,1,
S29,29,Mujer,derecha,0,3,visual,21,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.6670884999998634,1,
S29,29,Mujer,derecha,0,3,visual,22,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.5741848999996364,1,
S29,29,Mujer,derecha,0,3,visual,23,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6856723000000784,1,
S29,29,Mujer,derecha,0,3,visual,24,EXP,0.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.5342123000000356,1,
S29,29,Mujer,derecha,0,3,visual,25,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5521171999998842,1,
S29,29,Mujer,derecha,0,3,visual,26,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6468532000003506,1,
S29,29,Mujer,derecha,0,3,visual,27,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,normal,0.9323011999999836,0,
S29,29,Mujer,derecha,0,3,visual,28,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5575420999998641,1,
S29,29,Mujer,derecha,0,3,visual,29,EXP,0.0,135.0,EXP,1000.0,160.0,1.0,0.0,normal,1.1380436999997985,0,
S29,29,Mujer,derecha,0,3,visual,30,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,1.790303700000095,0,
S29,29,Mujer,derecha,0,3,visual,31,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.2549802000003183,0,
S29,29,Mujer,derecha,0,3,visual,32,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7193753000001379,1,
S29,29,Mujer,derecha,0,3,visual,33,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.7230760000002192,1,
S29,29,Mujer,derecha,0,3,visual,34,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6038982000000033,1,
S29,29,Mujer,derecha,0,3,visual,35,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.4618640999997296,1,
S29,29,Mujer,derecha,0,3,visual,36,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6427840000001197,1,
S29,29,Mujer,derecha,0,3,visual,37,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.7320804000000862,1,
S29,29,Mujer,derecha,0,3,visual,38,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6592212000000472,1,
S29,29,Mujer,derecha,0,3,visual,39,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.3845366000000467,1,
S29,29,Mujer,derecha,1,0,visual,0,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.307423100000051,1,20.0
S29,29,Mujer,derecha,1,0,visual,1,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,1.0,normal,1.3454034999999749,0,20.0
S29,29,Mujer,derecha,1,0,visual,2,EXP,90.0,45.0,VP,1600.0,160.0,0.0,1.0,catch,1.391377200000079,0,26.0
S29,29,Mujer,derecha,1,0,visual,3,VP,0.0,45.0,EXP,1600.0,100.0,0.0,1.0,diferente,1.3977823000000171,1,32.0
S29,29,Mujer,derecha,1,0,visual,4,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,2.344246999999996,1,32.0
S29,29,Mujer,derecha,1,0,visual,5,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,1.0845581000003222,0,32.0
S29,29,Mujer,derecha,1,0,visual,6,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,4.414062400000148,1,32.0
S29,29,Mujer,derecha,1,0,visual,7,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.9234496999997648,1,32.0
S29,29,Mujer,derecha,1,0,visual,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8700207000001683,1,32.0
S29,29,Mujer,derecha,1,0,visual,9,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,1.0,normal,0.8160960000000159,0,32.0
S29,29,Mujer,derecha,1,0,visual,10,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.9326414000001932,1,38.0
S29,29,Mujer,derecha,1,0,visual,11,EXP,90.0,45.0,EXP,1000.0,160.0,1.0,0.0,diferente,1.6906850000000304,0,38.0
S29,29,Mujer,derecha,1,0,visual,12,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,1.5539339999995718,0,38.0
S29,29,Mujer,derecha,1,0,visual,13,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.659903100000065,1,38.0
S29,29,Mujer,derecha,1,0,visual,14,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8403775000001588,1,38.0
S29,29,Mujer,derecha,1,0,visual,15,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.8826499000001604,1,38.0
S29,29,Mujer,derecha,1,0,visual,16,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.7646961000000374,1,38.0
S29,29,Mujer,derecha,1,0,visual,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.9449577999998836,0,38.0
S29,29,Mujer,derecha,1,0,visual,18,EXP,90.0,45.0,VP,1000.0,100.0,0.0,1.0,normal,0.9122098000002552,0,38.0
S29,29,Mujer,derecha,1,0,visual,19,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,diferente,1.5002016000003096,0,38.0
S29,29,Mujer,derecha,1,0,visual,20,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,catch,1.4778179999998429,0,38.0
S29,29,Mujer,derecha,1,0,visual,21,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.3604646999997383,0,38.0
S29,29,Mujer,derecha,1,0,visual,22,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,diferente,1.5627129999998033,0,38.0
S29,29,Mujer,derecha,1,0,visual,23,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,diferente,0.8625284000004285,0,38.0
S29,29,Mujer,derecha,1,0,visual,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.2932980999999018,1,38.0
S29,29,Mujer,derecha,1,0,visual,25,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,1.0,normal,1.5843642999998335,0,38.0
S29,29,Mujer,derecha,1,0,visual,26,VP,90.0,135.0,VP,1600.0,160.0,0.0,1.0,normal,0.8000731000001906,0,38.0
S29,29,Mujer,derecha,1,0,visual,27,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,diferente,2.3150668999996924,0,38.0
S29,29,Mujer,derecha,1,0,visual,28,VP,90.0,135.0,VP,1000.0,100.0,0.0,1.0,normal,1.833552200000213,0,38.0
S29,29,Mujer,derecha,1,0,visual,29,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,diferente,1.73615510000036,0,38.0
S29,29,Mujer,derecha,1,0,visual,30,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.4747290000000248,1,38.0
S29,29,Mujer,derecha,1,0,visual,31,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,2.6748884000003272,1,38.0
S29,29,Mujer,derecha,1,0,visual,32,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.406271999999717,1,38.0
S29,29,Mujer,derecha,1,0,visual,33,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5488493999996535,1,38.0
S29,29,Mujer,derecha,1,0,visual,34,VP,0.0,45.0,VP,1600.0,160.0,0.0,1.0,normal,0.6473395000002711,0,38.0
