id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S28,18,Mujer,derecha,0,0,visual,0,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.9790626000003612,1,
S28,18,Mujer,derecha,0,0,visual,1,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6491590000000542,1,
S28,18,Mujer,derecha,0,0,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.610263600000053,1,
S28,18,Mujer,derecha,0,0,visual,3,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.6198371999998926,1,
S28,18,Mujer,derecha,0,0,visual,4,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.6328439999997499,1,
S28,18,Mujer,derecha,0,0,visual,5,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.7809821000000738,1,
S28,18,Mujer,derecha,0,0,visual,6,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3973884000001817,1,
S28,18,Mujer,derecha,0,0,visual,7,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,0.5748497000004136,0,
S28,18,Mujer,derecha,0,0,visual,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3018068999999741,1,
S28,18,Mujer,derecha,0,0,visual,9,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.0044864000001326,1,
S28,18,Mujer,derecha,0,0,visual,10,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.5056461000003765,1,
S28,18,Mujer,derecha,0,0,visual,11,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.7826129999998557,1,
S28,18,Mujer,derecha,0,0,visual,12,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6752526999998736,1,
S28,18,Mujer,derecha,0,0,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3605956999999762,1,
S28,18,Mujer,derecha,0,0,visual,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,2.491930899999716,1,
S28,18,Mujer,derecha,0,0,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4144106000003376,1,
S28,18,Mujer,derecha,0,0,visual,16,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4118312999999034,1,
S28,18,Mujer,derecha,0,0,visual,17,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3978483000000778,1,
S28,18,Mujer,derecha,0,0,visual,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,4.633845800000017,1,
S28,18,Mujer,derecha,0,0,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,3.02106509999976,1,
S28,18,Mujer,derecha,0,0,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.633452699999907,1,
S28,18,Mujer,derecha,0,0,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6330885999996099,1,
S28,18,Mujer,derecha,0,0,visual,22,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.2964371000002757,1,
S28,18,Mujer,derecha,0,0,visual,23,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3904469000003701,1,
S28,18,Mujer,derecha,0,0,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6706907000002502,1,
S28,18,Mujer,derecha,0,0,visual,25,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3443683000000419,1,
S28,18,Mujer,derecha,0,0,visual,26,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3850581000001511,1,
S28,18,Mujer,derecha,0,0,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3114347999999154,1,
S28,18,Mujer,derecha,0,0,visual,28,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,catch,0.5129375000001346,0,
S28,18,Mujer,derecha,0,0,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.6458419999999023,1,
S28,18,Mujer,derecha,0,0,visual,30,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4926221000000623,1,
S28,18,Mujer,derecha,0,0,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.5570355999998355,1,
S28,18,Mujer,derecha,0,0,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.349732799999856,1,
S28,18,Mujer,derecha,0,0,visual,33,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4439138000002458,1,
S28,18,Mujer,derecha,0,0,visual,34,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5862875999996504,1,
S28,18,Mujer,derecha,0,0,visual,35,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.838843900000029,1,
S28,18,Mujer,derecha,0,0,visual,36,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5313428999997996,1,
S28,18,Mujer,derecha,0,0,visual,37,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.0780856999999742,1,
S28,18,Mujer,derecha,0,0,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5836426000000756,1,
S28,18,Mujer,derecha,0,0,visual,39,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4222750999997515,1,
S28,18,Mujer,derecha,0,1,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,2.04596249999986,1,
S28,18,Mujer,derecha,0,1,visual,1,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,catch,0.77269380000007,0,
S28,18,Mujer,derecha,0,1,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5951802000004136,1,
S28,18,Mujer,derecha,0,1,visual,3,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4710092000000259,1,
S28,18,Mujer,derecha,0,1,visual,4,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.5800501999997323,1,
S28,18,Mujer,derecha,0,1,visual,5,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4186492000003454,1,
S28,18,Mujer,derecha,0,1,visual,6,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3883294999995996,1,
S28,18,Mujer,derecha,0,1,visual,7,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,3.066965600000003,1,
S28,18,Mujer,derecha,0,1,visual,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4512971000003745,1,
S28,18,Mujer,derecha,0,1,visual,9,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4113846000000194,1,
S28,18,Mujer,derecha,0,1,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.407225599999947,1,
S28,18,Mujer,derecha,0,1,visual,11,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,3.2209459999999126,1,
S28,18,Mujer,derecha,0,1,visual,12,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4080438999999387,1,
S28,18,Mujer,derecha,0,1,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3495411999997486,1,
S28,18,Mujer,derecha,0,1,visual,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3408080999997764,1,
S28,18,Mujer,derecha,0,1,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.557509900000241,1,
S28,18,Mujer,derecha,0,1,visual,16,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.6153776000001017,1,
S28,18,Mujer,derecha,0,1,visual,17,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.424463199999991,1,
S28,18,Mujer,derecha,0,1,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4243910999998661,1,
S28,18,Mujer,derecha,0,1,visual,19,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5722438000002512,1,
S28,18,Mujer,derecha,0,1,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.387124799999583,1,
S28,18,Mujer,derecha,0,1,visual,21,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5918553999999858,1,
S28,18,Mujer,derecha,0,1,visual,22,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3463145999999142,1,
S28,18,Mujer,derecha,0,1,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6148551999999654,1,
S28,18,Mujer,derecha,0,1,visual,24,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.4915314999998372,1,
S28,18,Mujer,derecha,0,1,visual,25,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3748484999996435,1,
S28,18,Mujer,derecha,0,1,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3526434999998855,1,
S28,18,Mujer,derecha,0,1,visual,27,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4163085999998657,1,
S28,18,Mujer,derecha,0,1,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5583953000000292,1,
S28,18,Mujer,derecha,0,1,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3807243999999627,1,
S28,18,Mujer,derecha,0,1,visual,30,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3864998999997624,1,
S28,18,Mujer,derecha,0,1,visual,31,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3737802000000556,1,
S28,18,Mujer,derecha,0,1,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6627576000000772,1,
S28,18,Mujer,derecha,0,1,visual,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5836451000000125,1,
S28,18,Mujer,derecha,0,1,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4027608000001237,1,
S28,18,Mujer,derecha,0,1,visual,35,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3927831999999398,1,
S28,18,Mujer,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3203514000001632,1,
S28,18,Mujer,derecha,0,1,visual,37,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2795849000003727,1,
S28,18,Mujer,derecha,0,1,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3405840000000353,1,
S28,18,Mujer,derecha,0,1,visual,39,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5286438000002818,1,
S28,18,Mujer,derecha,0,2,visual,0,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.4725187999997615,1,
S28,18,Mujer,derecha,0,2,visual,1,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2713282999998228,1,
S28,18,Mujer,derecha,0,2,visual,2,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4194781999999577,1,
S28,18,Mujer,derecha,0,2,visual,3,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2099674000000959,1,
S28,18,Mujer,derecha,0,2,visual,4,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3534554000002572,1,
S28,18,Mujer,derecha,0,2,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3157162000002245,1,
S28,18,Mujer,derecha,0,2,visual,6,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.195828899999924,1,
S28,18,Mujer,derecha,0,2,visual,7,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.1496369999999845,1,
S28,18,Mujer,derecha,0,2,visual,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4536542000000736,1,
S28,18,Mujer,derecha,0,2,visual,9,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6094001999999819,1,
S28,18,Mujer,derecha,0,2,visual,10,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5448230000001786,1,
S28,18,Mujer,derecha,0,2,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.3668053999999756,1,
S28,18,Mujer,derecha,0,2,visual,12,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2689596000000165,1,
S28,18,Mujer,derecha,0,2,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.541693099999975,1,
S28,18,Mujer,derecha,0,2,visual,14,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4625366999998732,1,
S28,18,Mujer,derecha,0,2,visual,15,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3288723999999092,1,
S28,18,Mujer,derecha,0,2,visual,16,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2288871999999173,1,
S28,18,Mujer,derecha,0,2,visual,17,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4423964999996315,1,
S28,18,Mujer,derecha,0,2,visual,18,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2791079000003265,1,
S28,18,Mujer,derecha,0,2,visual,19,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.3860368000000562,1,
S28,18,Mujer,derecha,0,2,visual,20,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.7097570999999334,1,
S28,18,Mujer,derecha,0,2,visual,21,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3690606999998636,1,
S28,18,Mujer,derecha,0,2,visual,22,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.5419661000000815,1,
S28,18,Mujer,derecha,0,2,visual,23,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.7684727999999268,1,
S28,18,Mujer,derecha,0,2,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3780584000000999,1,
S28,18,Mujer,derecha,0,2,visual,25,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.7936334000000898,1,
S28,18,Mujer,derecha,0,2,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3447439000001395,1,
S28,18,Mujer,derecha,0,2,visual,27,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8158374999998159,1,
S28,18,Mujer,derecha,0,2,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3704192000000148,1,
S28,18,Mujer,derecha,0,2,visual,29,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4072231999998621,1,
S28,18,Mujer,derecha,0,2,visual,30,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4140573999998196,1,
S28,18,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3429550999999264,1,
S28,18,Mujer,derecha,0,2,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,1.083289799999875,1,
S28,18,Mujer,derecha,0,2,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3940026000000216,1,
S28,18,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2941052999999556,1,
S28,18,Mujer,derecha,0,2,visual,35,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.7619916000003286,1,
S28,18,Mujer,derecha,0,2,visual,36,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4161472999999205,1,
S28,18,Mujer,derecha,0,2,visual,37,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3126105999999709,1,
S28,18,Mujer,derecha,0,2,visual,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.0983940000000985,1,
S28,18,Mujer,derecha,0,2,visual,39,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.9510430999998788,1,
S28,18,Mujer,derecha,0,3,visual,0,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4441312000003563,1,
S28,18,Mujer,derecha,0,3,visual,1,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.412741200000255,1,
S28,18,Mujer,derecha,0,3,visual,2,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3882505999999921,1,
S28,18,Mujer,derecha,0,3,visual,3,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3629252999999153,1,
