id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S32,20,Mujer,derecha,0,1,visual,22,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6888626999998451,1,
S32,20,Mujer,derecha,0,1,visual,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4503443000003244,1,
S32,20,Mujer,derecha,0,1,visual,24,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2065322999997079,1,
S32,20,Mujer,derecha,0,1,visual,25,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.515761300000122,1,
S32,20,Mujer,derecha,0,1,visual,26,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6641202000000703,1,
S32,20,Mujer,derecha,0,1,visual,27,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.36031389999971,1,
S32,20,Mujer,derecha,0,1,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0217946000002484,1,
S32,20,Mujer,derecha,0,1,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.039204200000313,1,
S32,20,Mujer,derecha,0,1,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3596164999999018,1,
S32,20,Mujer,derecha,0,1,visual,31,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.7059075999995912,1,
S32,20,Mujer,derecha,0,1,visual,32,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3141681000006429,1,
S32,20,Mujer,derecha,0,1,visual,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.400061000000278,1,
S32,20,Mujer,derecha,0,1,visual,34,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2831386999996539,1,
S32,20,Mujer,derecha,0,1,visual,35,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.5022902999999133,1,
S32,20,Mujer,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3073094000001219,1,
S32,20,Mujer,derecha,0,1,visual,37,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3735392999997202,1,
S32,20,Mujer,derecha,0,1,visual,38,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1747121999997034,1,
S32,20,Mujer,derecha,0,1,visual,39,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3366206000000602,1,
S32,20,Mujer,derecha,0,2,visual,0,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4625661999998556,1,
S32,20,Mujer,derecha,0,2,visual,1,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6481465999995635,1,
S32,20,Mujer,derecha,0,2,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0654121999996277,1,
S32,20,Mujer,derecha,0,2,visual,3,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0724263000001883,1,
S32,20,Mujer,derecha,0,2,visual,4,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1216915999993943,1,
S32,20,Mujer,derecha,0,2,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5301231000003099,1,
S32,20,Mujer,derecha,0,2,visual,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3880639999997584,1,
S32,20,Mujer,derecha,0,2,visual,7,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2456821999994645,1,
S32,20,Mujer,derecha,0,2,visual,8,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0302246999999624,1,
S32,20,Mujer,derecha,0,2,visual,9,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3192954999994981,1,
S32,20,Mujer,derecha,0,2,visual,10,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2422704000000521,1,
S32,20,Mujer,derecha,0,2,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0409674000002269,1,
S32,20,Mujer,derecha,0,2,visual,12,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,catch,0.0937727999998969,0,
S32,20,Mujer,derecha,0,2,visual,13,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2485119000002669,1,
S32,20,Mujer,derecha,0,2,visual,14,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2509268999992855,1,
S32,20,Mujer,derecha,0,2,visual,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.363623500000358,1,
S32,20,Mujer,derecha,0,2,visual,16,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2688715000003867,1,
S32,20,Mujer,derecha,0,2,visual,17,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2379575999993903,1,
S32,20,Mujer,derecha,0,2,visual,18,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.2084969999996246,1,
S32,20,Mujer,derecha,0,2,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.2149349000001166,1,
S32,20,Mujer,derecha,0,2,visual,20,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.189249899999595,1,
S32,20,Mujer,derecha,0,2,visual,21,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.6480781000000206,0,
S32,20,Mujer,derecha,0,2,visual,22,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.0449937000003046,1,
S32,20,Mujer,derecha,0,2,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0398240000004079,1,
S32,20,Mujer,derecha,0,2,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1953596999992441,1,
S32,20,Mujer,derecha,0,2,visual,25,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,normal,0.2325309000007109,0,
S32,20,Mujer,derecha,0,2,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.0737589000000298,1,
S32,20,Mujer,derecha,0,2,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0734747000005882,1,
S32,20,Mujer,derecha,0,2,visual,28,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3966066999992108,1,
S32,20,Mujer,derecha,0,2,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3205625999999029,1,
S32,20,Mujer,derecha,0,2,visual,30,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1752464000001055,1,
S32,20,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1147960999996939,1,
S32,20,Mujer,derecha,0,2,visual,32,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0971315000006143,1,
S32,20,Mujer,derecha,0,2,visual,33,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.9346378999998703,1,
S32,20,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0406717000005301,1,
S32,20,Mujer,derecha,0,2,visual,35,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6868986999998015,1,
S32,20,Mujer,derecha,0,2,visual,36,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6527988999996523,1,
S32,20,Mujer,derecha,0,2,visual,37,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1005168000001504,1,
S32,20,Mujer,derecha,0,2,visual,38,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4608427999992273,1,
S32,20,Mujer,derecha,0,2,visual,39,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.3889860999997836,1,
S32,20,Mujer,derecha,0,3,visual,0,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.1993461000001843,1,
S32,20,Mujer,derecha,0,3,visual,1,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2269283999994513,1,
S32,20,Mujer,derecha,0,3,visual,2,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1413440000005721,1,
S32,20,Mujer,derecha,0,3,visual,3,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2630005000000892,1,
S32,20,Mujer,derecha,0,3,visual,4,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1093358000007356,1,
S32,20,Mujer,derecha,0,3,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.8206972000007227,0,
S32,20,Mujer,derecha,0,3,visual,6,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2409050000005663,1,
S32,20,Mujer,derecha,0,3,visual,7,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.1087647000003926,1,
S32,20,Mujer,derecha,0,3,visual,8,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2290786000003208,1,
S32,20,Mujer,derecha,0,3,visual,9,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3144720000000234,1,
S32,20,Mujer,derecha,0,3,visual,10,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8881041999993613,1,
S32,20,Mujer,derecha,0,3,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3082665000001725,1,
S32,20,Mujer,derecha,0,3,visual,12,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1393071000002237,1,
S32,20,Mujer,derecha,0,3,visual,13,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1602825999998458,1,
S32,20,Mujer,derecha,0,3,visual,14,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.18279050000001,1,
S32,20,Mujer,derecha,0,3,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2829388999998627,1,
S32,20,Mujer,derecha,0,3,visual,16,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2773707000005743,1,
S32,20,Mujer,derecha,0,3,visual,17,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.06941149999966,1,
S32,20,Mujer,derecha,0,3,visual,18,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,catch,0.1617224999999962,0,
S32,20,Mujer,derecha,0,3,visual,19,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0846745000008013,1,
S32,20,Mujer,derecha,0,3,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1979645000001255,1,
S32,20,Mujer,derecha,0,3,visual,21,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1625589000004765,1,
S32,20,Mujer,derecha,0,3,visual,22,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3697938999994221,1,
S32,20,Mujer,derecha,0,3,visual,23,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.0792307000001528,1,
S32,20,Mujer,derecha,0,3,visual,24,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2218123000002378,1,
S32,20,Mujer,derecha,0,3,visual,25,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.1368482999996558,1,
S32,20,Mujer,derecha,0,3,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1128023999999641,1,
S32,20,Mujer,derecha,0,3,visual,27,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.268133300000045,1,
S32,20,Mujer,derecha,0,3,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7119808999996167,1,
S32,20,Mujer,derecha,0,3,visual,29,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3365614000003916,1,
S32,20,Mujer,derecha,0,3,visual,30,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4081258999995043,1,
S32,20,Mujer,derecha,0,3,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0447475000000849,1,
S32,20,Mujer,derecha,0,3,visual,32,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1830959999997503,1,
S32,20,Mujer,derecha,0,3,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.312366899999688,1,
S32,20,Mujer,derecha,0,3,visual,34,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.1209672000004502,1,
S32,20,Mujer,derecha,0,3,visual,35,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5754118000004382,1,
S32,20,Mujer,derecha,0,3,visual,36,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3413782999996329,1,
S32,20,Mujer,derecha,0,3,visual,37,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0237858999998934,1,
S32,20,Mujer,derecha,0,3,visual,38,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2099361999999018,1,
S32,20,Mujer,derecha,0,3,visual,39,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0859760000003007,1,
S32,20,Mujer,derecha,1,0,visual,0,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,diferente,1.0245334999999614,0,20.0
S32,20,Mujer,derecha,1,0,visual,1,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9871140999994168,1,20.0
S32,20,Mujer,derecha,1,0,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.5090883000002575,1,20.0
S32,20,Mujer,derecha,1,0,visual,3,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,1.0,normal,0.5113995000010618,0,20.0
S32,20,Mujer,derecha,1,0,visual,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.2484748999995643,1,26.0
S32,20,Mujer,derecha,1,0,visual,5,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,1.0,normal,0.9596894999995128,0,26.0
S32,20,Mujer,derecha,1,0,visual,6,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.5053863000011916,1,32.0
S32,20,Mujer,derecha,1,0,visual,7,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.953627900000356,1,32.0
S32,20,Mujer,derecha,1,0,visual,8,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,diferente,1.6244784000009531,0,32.0
S32,20,Mujer,derecha,1,0,visual,9,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,3.1701315000009345,1,32.0
S32,20,Mujer,derecha,1,0,visual,10,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.431356399998549,1,32.0
S32,20,Mujer,derecha,1,0,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,1.5441260000006878,1,32.0
S32,20,Mujer,derecha,1,0,visual,12,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8358456999994814,1,32.0
S32,20,Mujer,derecha,1,0,visual,13,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.456295100000716,1,32.0
S32,20,Mujer,derecha,1,0,visual,14,VP,0.0,45.0,VP,1600.0,100.0,0.0,1.0,normal,0.6264391999993677,0,32.0
S32,20,Mujer,derecha,1,0,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5889716000001499,1,32.0
S32,20,Mujer,derecha,1,0,visual,16,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,diferente,1.5987820999998803,0,32.0
S32,20,Mujer,derecha,1,0,visual,17,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,diferente,0.9192899000008764,0,32.0
S32,20,Mujer,derecha,1,0,visual,18,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6060608999996475,1,32.0
S32,20,Mujer,derecha,1,0,visual,19,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4247295000004669,1,32.0
S32,20,Mujer,derecha,1,0,visual,20,EXP,0.0,135.0,VP,1600.0,100.0,0.0,1.0,normal,0.4035720000010769,0,32.0
S32,20,Mujer,derecha,1,0,visual,21,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,diferente,3.135717499999373,0,38.0
S32,20,Mujer,derecha,1,0,visual,22,EXP,90.0,45.0,VP,1000.0,160.0,0.0,1.0,normal,1.2932941999988543,0,38.0
S32,20,Mujer,derecha,1,0,visual,23,EXP,90.0,45.0,VP,1600.0,100.0,0.0,1.0,normal,2.098810199999207,0,38.0
S32,20,Mujer,derecha,1,0,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.5356893999996828,1,38.0
S32,20,Mujer,derecha,1,0,visual,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,1.0,diferente,1.7355200000001787,1,38.0
S32,20,Mujer,derecha,1,0,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,1.0,normal,0.9389095000005908,0,38.0
S32,20,Mujer,derecha,1,0,visual,27,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.573083699999188,1,38.0
S32,20,Mujer,derecha,1,0,visual,28,VP,90.0,135.0,VP,1000.0,160.0,0.0,1.0,normal,2.103237799999988,0,38.0
S32,20,Mujer,derecha,1,0,visual,29,VP,0.0,45.0,VP,1000.0,160.0,0.0,1.0,normal,1.0545665999998164,0,38.0
S32,20,Mujer,derecha,1,0,visual,30,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,diferente,0.502864000000045,0,38.0
S32,20,Mujer,derecha,1,0,visual,31,VP,0.0,45.0,EXP,1000.0,100.0,0.0,1.0,normal,0.3493995000007999,0,38.0
S32,20,Mujer,derecha,1,0,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4808653000000049,1,38.0
S32,20,Mujer,derecha,1,0,visual,33,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,diferente,1.736392599999817,0,38.0
S32,20,Mujer,derecha,1,0,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.32337440000083,1,38.0
