id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S30,19,Mujer,derecha,0,1,visual,2,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5590686000032292,1,
S30,19,Mujer,derecha,0,1,visual,3,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2032655000002705,1,
S30,19,Mujer,derecha,0,1,visual,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.525098900001467,1,
S30,19,Mujer,derecha,0,1,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0343849000018963,1,
S30,19,Mujer,derecha,0,1,visual,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3529607999989821,1,
S30,19,Mujer,derecha,0,1,visual,7,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1560998000022664,1,
S30,19,Mujer,derecha,0,1,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.328657199999725,1,
S30,19,Mujer,derecha,0,1,visual,9,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.756861800000479,1,
S30,19,Mujer,derecha,0,1,visual,10,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.230103699999745,1,
S30,19,Mujer,derecha,0,1,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.130634099998133,1,
S30,19,Mujer,derecha,0,1,visual,12,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.203382400002738,1,
S30,19,Mujer,derecha,0,1,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7186184000020148,1,
S30,19,Mujer,derecha,0,1,visual,14,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.435775800000556,1,
S30,19,Mujer,derecha,0,1,visual,15,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.735085500000423,1,
S30,19,Mujer,derecha,0,1,visual,16,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.7837156999994477,1,
S30,19,Mujer,derecha,0,1,visual,17,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4495205000021087,1,
S30,19,Mujer,derecha,0,1,visual,18,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2890702000004239,1,
S30,19,Mujer,derecha,0,1,visual,19,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4924597999997786,1,
S30,19,Mujer,derecha,0,1,visual,20,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.331587100001343,1,
S30,19,Mujer,derecha,0,1,visual,21,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1834043999988353,1,
S30,19,Mujer,derecha,0,1,visual,22,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2817443999992974,1,
S30,19,Mujer,derecha,0,1,visual,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3762969999988854,1,
S30,19,Mujer,derecha,0,1,visual,24,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2508578000015404,1,
S30,19,Mujer,derecha,0,1,visual,25,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3539043999990099,1,
S30,19,Mujer,derecha,0,1,visual,26,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.0903424999996787,1,
S30,19,Mujer,derecha,0,1,visual,27,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.0848003999999491,1,
S30,19,Mujer,derecha,0,1,visual,28,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.2441607999971893,1,
S30,19,Mujer,derecha,0,1,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.6020089999983611,1,
S30,19,Mujer,derecha,0,1,visual,30,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4928427999984706,1,
S30,19,Mujer,derecha,0,1,visual,31,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3925701000007393,1,
S30,19,Mujer,derecha,0,1,visual,32,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0597286999982316,1,
S30,19,Mujer,derecha,0,1,visual,33,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.089840099997673,1,
S30,19,Mujer,derecha,0,1,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2047104000012041,1,
S30,19,Mujer,derecha,0,1,visual,35,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,1.9087135999980087,1,
S30,19,Mujer,derecha,0,1,visual,36,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1172666999991633,1,
S30,19,Mujer,derecha,0,1,visual,37,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.2560204000001249,1,
S30,19,Mujer,derecha,0,1,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,1.8152086000009149,1,
S30,19,Mujer,derecha,0,1,visual,39,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3788889999996172,1,
S30,19,Mujer,derecha,0,2,visual,0,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.9192718999984208,1,
S30,19,Mujer,derecha,0,2,visual,1,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.630901399999857,1,
S30,19,Mujer,derecha,0,2,visual,2,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.7972387000008894,1,
S30,19,Mujer,derecha,0,2,visual,3,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3396183999975619,1,
S30,19,Mujer,derecha,0,2,visual,4,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1445940999983577,1,
S30,19,Mujer,derecha,0,2,visual,5,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2292510000006586,1,
S30,19,Mujer,derecha,0,2,visual,6,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8381535999978951,1,
S30,19,Mujer,derecha,0,2,visual,7,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2994343999998818,1,
S30,19,Mujer,derecha,0,2,visual,8,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3405661000033433,1,
S30,19,Mujer,derecha,0,2,visual,9,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3007322000012209,1,
S30,19,Mujer,derecha,0,2,visual,10,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3839109000000462,1,
S30,19,Mujer,derecha,0,2,visual,11,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.1335619000019505,1,
S30,19,Mujer,derecha,0,2,visual,12,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3071846999991976,1,
S30,19,Mujer,derecha,0,2,visual,13,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3339297999991686,1,
S30,19,Mujer,derecha,0,2,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2842724999973143,1,
S30,19,Mujer,derecha,0,2,visual,15,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2207330999990517,1,
S30,19,Mujer,derecha,0,2,visual,16,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1784774000007019,1,
S30,19,Mujer,derecha,0,2,visual,17,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.350426700002572,1,
S30,19,Mujer,derecha,0,2,visual,18,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1718833999984781,1,
S30,19,Mujer,derecha,0,2,visual,19,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.4293545000000449,1,
S30,19,Mujer,derecha,0,2,visual,20,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3394074999996519,1,
S30,19,Mujer,derecha,0,2,visual,21,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.179833400001371,1,
S30,19,Mujer,derecha,0,2,visual,22,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0757750999982818,1,
S30,19,Mujer,derecha,0,2,visual,23,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9176861000014468,1,
S30,19,Mujer,derecha,0,2,visual,24,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.214460200000758,1,
S30,19,Mujer,derecha,0,2,visual,25,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3139431999989028,1,
S30,19,Mujer,derecha,0,2,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2604138999995484,1,
S30,19,Mujer,derecha,0,2,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.1926215999992564,1,
S30,19,Mujer,derecha,0,2,visual,28,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2445845999973244,1,
S30,19,Mujer,derecha,0,2,visual,29,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5173603999974148,1,
S30,19,Mujer,derecha,0,2,visual,30,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2978517999981704,1,
S30,19,Mujer,derecha,0,2,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4524137000007613,1,
S30,19,Mujer,derecha,0,2,visual,32,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.2928977000010491,1,
S30,19,Mujer,derecha,0,2,visual,33,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.1345718999982637,1,
S30,19,Mujer,derecha,0,2,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3234162000007927,1,
S30,19,Mujer,derecha,0,2,visual,35,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5326578999993217,1,
S30,19,Mujer,derecha,0,2,visual,36,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.6807245000018156,1,
S30,19,Mujer,derecha,0,2,visual,37,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4297075000031327,1,
S30,19,Mujer,derecha,0,2,visual,38,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.1069812000023375,1,
S30,19,Mujer,derecha,0,2,visual,39,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.7692225999999209,1,
S30,19,Mujer,derecha,0,3,visual,0,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.4607703000001493,1,
S30,19,Mujer,derecha,0,3,visual,1,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3836656999992556,1,
S30,19,Mujer,derecha,0,3,visual,2,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3784685999999055,1,
S30,19,Mujer,derecha,0,3,visual,3,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.476139599999442,1,
S30,19,Mujer,derecha,0,3,visual,4,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2032203999988269,1,
S30,19,Mujer,derecha,0,3,visual,5,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.43977779999841,1,
S30,19,Mujer,derecha,0,3,visual,6,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2548573999993095,1,
S30,19,Mujer,derecha,0,3,visual,7,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2944246999977622,1,
S30,19,Mujer,derecha,0,3,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4216548000003968,1,
S30,19,Mujer,derecha,0,3,visual,9,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.2971589000007952,1,
S30,19,Mujer,derecha,0,3,visual,10,EXP,0.0,135.0,EXP,1000.0,100.0,2.0,0.0,catch,0.3615666000005149,1,
S30,19,Mujer,derecha,0,3,visual,11,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.5425115000034566,1,
S30,19,Mujer,derecha,0,3,visual,12,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.6408642999995209,1,
S30,19,Mujer,derecha,0,3,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,1.0,0.0,catch,0.4192048999975668,1,
S30,19,Mujer,derecha,0,3,visual,14,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3195916999975452,1,
S30,19,Mujer,derecha,0,3,visual,15,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2118312000020523,1,
S30,19,Mujer,derecha,0,3,visual,16,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.2516858999988471,1,
S30,19,Mujer,derecha,0,3,visual,17,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.795718700002908,1,
S30,19,Mujer,derecha,0,3,visual,18,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3544675000011921,1,
S30,19,Mujer,derecha,0,3,visual,19,EXP,90.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.4823251000016171,1,
S30,19,Mujer,derecha,0,3,visual,20,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.1724374999976137,1,
S30,19,Mujer,derecha,0,3,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.0102604999992764,1,
S30,19,Mujer,derecha,0,3,visual,22,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.2031955000020389,1,
S30,19,Mujer,derecha,0,3,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0910995000012917,1,
S30,19,Mujer,derecha,0,3,visual,24,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.1390675000002377,1,
S30,19,Mujer,derecha,0,3,visual,25,EXP,90.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.9328663000014784,1,
S30,19,Mujer,derecha,0,3,visual,26,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3850907000014558,1,
S30,19,Mujer,derecha,0,3,visual,27,VP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.0641882000018085,1,
S30,19,Mujer,derecha,0,3,visual,28,EXP,0.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.2727319000005082,1,
S30,19,Mujer,derecha,0,3,visual,29,VP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2355834000009053,1,
S30,19,Mujer,derecha,0,3,visual,30,VP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.1525980000005802,1,
S30,19,Mujer,derecha,0,3,visual,31,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0548645999988366,1,
S30,19,Mujer,derecha,0,3,visual,32,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1916906000005838,1,
S30,19,Mujer,derecha,0,3,visual,33,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0232905999982904,1,
S30,19,Mujer,derecha,0,3,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1822702999998,1,
S30,19,Mujer,derecha,0,3,visual,35,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.1718231000013474,1,
S30,19,Mujer,derecha,0,3,visual,36,VP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.1436608000003616,1,
S30,19,Mujer,derecha,0,3,visual,37,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4998492000013357,1,
S30,19,Mujer,derecha,0,3,visual,38,EXP,90.0,45.0,EXP,1000.0,100.0,1.0,0.0,catch,0.1030728000005183,1,
S30,19,Mujer,derecha,0,3,visual,39,EXP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.5940316999985953,1,
S30,19,Mujer,derecha,1,0,visual,0,VP,0.0,45.0,EXP,1600.0,160.0,0.0,1.0,diferente,0.6339766999990388,1,20.0
S30,19,Mujer,derecha,1,0,visual,1,EXP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.6995181999991473,1,20.0
S30,19,Mujer,derecha,1,0,visual,2,VP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,3.1271359999991546,1,20.0
S30,19,Mujer,derecha,1,0,visual,3,EXP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.4532722999974794,1,20.0
S30,19,Mujer,derecha,1,0,visual,4,VP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2686188999978185,1,20.0
S30,19,Mujer,derecha,1,0,visual,5,EXP,0.0,135.0,VP,1600.0,100.0,0.0,1.0,diferente,0.5298578000001726,1,20.0
S30,19,Mujer,derecha,1,0,visual,6,VP,0.0,45.0,EXP,1000.0,100.0,0.0,1.0,normal,0.3633483000012347,0,20.0
S30,19,Mujer,derecha,1,0,visual,7,EXP,0.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.322715700000117,1,20.0
S30,19,Mujer,derecha,1,0,visual,8,EXP,90.0,45.0,EXP,1600.0,160.0,2.0,0.0,normal,2.753057000001718,0,20.0
S30,19,Mujer,derecha,1,0,visual,9,VP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,6.367102800002613,1,20.0
S30,19,Mujer,derecha,1,0,visual,10,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.159502000002249,1,20.0
S30,19,Mujer,derecha,1,0,visual,11,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,1.3406245000005583,1,20.0
S30,19,Mujer,derecha,1,0,visual,12,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.8641466000008222,1,20.0
S30,19,Mujer,derecha,1,0,visual,13,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,2.1220059000006586,1,14.0
S30,19,Mujer,derecha,1,0,visual,14,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.9853198999990128,1,14.0
S30,19,Mujer,derecha,1,0,visual,15,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3261259999999311,1,14.0
S30,19,Mujer,derecha,1,0,visual,16,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4528057999996235,1,14.0
S30,19,Mujer,derecha,1,0,visual,17,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4393201999992016,1,14.0
S30,19,Mujer,derecha,1,0,visual,18,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,2.7417524000011326,1,14.0
S30,19,Mujer,derecha,1,0,visual,19,VP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3864745000028051,1,14.0
S30,19,Mujer,derecha,1,0,visual,20,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.8036481000017375,1,14.0
S30,19,Mujer,derecha,1,0,visual,21,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,1.0,normal,2.780631199999334,0,14.0
S30,19,Mujer,derecha,1,0,visual,22,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,1.0,diferente,0.4227990999970643,1,20.0
S30,19,Mujer,derecha,1,0,visual,23,EXP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,1.229897500001243,1,20.0
S30,19,Mujer,derecha,1,0,visual,24,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.255643800002872,1,20.0
S30,19,Mujer,derecha,1,0,visual,25,EXP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.7523930999996082,1,20.0
S30,19,Mujer,derecha,1,0,visual,26,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,3.241062900000543,1,20.0
S30,19,Mujer,derecha,1,0,visual,27,EXP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.5308332999993581,1,20.0
S30,19,Mujer,derecha,1,0,visual,28,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,1.0474804000004951,1,20.0
S30,19,Mujer,derecha,1,0,visual,29,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.5195937000025879,1,20.0
S30,19,Mujer,derecha,1,0,visual,30,VP,90.0,135.0,EXP,1000.0,100.0,0.0,1.0,diferente,0.6023299999978917,1,20.0
S30,19,Mujer,derecha,1,0,visual,31,EXP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4228490999994392,1,20.0
S30,19,Mujer,derecha,1,0,visual,32,VP,90.0,135.0,VP,1000.0,160.0,0.0,1.0,diferente,0.4977078000010806,1,20.0
S30,19,Mujer,derecha,1,0,visual,33,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,1.214146600003005,1,20.0
S30,19,Mujer,derecha,1,0,visual,34,EXP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.873315899996669,1,20.0
