id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S55,19,Mujer,derecha,0,0,auditory,0,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.399313599999914,1,
S55,19,Mujer,derecha,0,0,auditory,1,EXP,0.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3511447999999291,1,
S55,19,Mujer,derecha,0,0,auditory,2,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2146513999996386,1,
S55,19,Mujer,derecha,0,0,auditory,3,EXP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.6309367000003476,1,
S55,19,Mujer,derecha,0,0,auditory,4,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,2.204757100000279,0,
S55,19,Mujer,derecha,0,0,auditory,5,VP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2564624000006006,1,
S55,19,Mujer,derecha,0,0,auditory,6,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3281483999999182,1,
S55,19,Mujer,derecha,0,0,auditory,7,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.6157243999996354,1,
S55,19,Mujer,derecha,0,0,auditory,8,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.3790939999998957,1,
S55,19,Mujer,derecha,0,0,auditory,9,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4478755000000092,1,
S55,19,Mujer,derecha,0,0,auditory,10,VP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1410602999994807,1,
S55,19,Mujer,derecha,0,0,auditory,11,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2979038000003129,1,
S55,19,Mujer,derecha,0,0,auditory,12,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.0160355999996682,1,
S55,19,Mujer,derecha,0,0,auditory,13,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.8659330000000409,1,
S55,19,Mujer,derecha,0,0,auditory,14,VP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4512506999999459,1,
S55,19,Mujer,derecha,0,0,auditory,15,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,0.3185270999993008,0,
S55,19,Mujer,derecha,0,0,auditory,16,EXP,90.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.4230827999999746,1,
S55,19,Mujer,derecha,0,0,auditory,17,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2800403999999616,1,
S55,19,Mujer,derecha,0,0,auditory,18,EXP,0.0,135.0,EXP,1600.0,100.0,1.0,0.0,normal,4.0269398000000365,0,
S55,19,Mujer,derecha,0,0,auditory,19,VP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5947393999995256,1,
S55,19,Mujer,derecha,0,0,auditory,20,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.2074000000002342,1,
S55,19,Mujer,derecha,0,0,auditory,21,EXP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3572070999998686,1,
S55,19,Mujer,derecha,0,0,auditory,22,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1894204000000172,1,
S55,19,Mujer,derecha,0,0,auditory,23,VP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.1408449000000473,1,
S55,19,Mujer,derecha,0,0,auditory,24,EXP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.2747646999996505,0,
S55,19,Mujer,derecha,0,0,auditory,25,EXP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.7816063000000213,1,
S55,19,Mujer,derecha,0,0,auditory,26,EXP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.2832112999994933,1,
S55,19,Mujer,derecha,0,0,auditory,27,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,catch,1.3090789000007137,0,
S55,19,Mujer,derecha,0,0,auditory,28,VP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.681709899999987,1,
S55,19,Mujer,derecha,0,0,auditory,29,EXP,90.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,2.1612052999998923,1,
S55,19,Mujer,derecha,0,0,auditory,30,VP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,1.5186846000005971,1,
S55,19,Mujer,derecha,0,0,auditory,31,EXP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,catch,1.5023128000002544,0,
S55,19,Mujer,derecha,0,0,auditory,32,VP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,catch,2.184659599999577,0,
S55,19,Mujer,derecha,0,0,auditory,33,EXP,90.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.3683768999999302,1,
S55,19,Mujer,derecha,0,0,auditory,34,EXP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.110219799999868,1,
