id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S36,21,Mujer,derecha,0,0,visual,0,VP,0.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.5737252999970224,1,
S36,21,Mujer,derecha,0,0,visual,1,VP,0.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.6025654000113718,1,
S36,21,Mujer,derecha,0,0,visual,2,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3665619999956107,1,
S36,21,Mujer,derecha,0,0,visual,3,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4365951000072527,1,
S36,21,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.3660233000118751,0,
S36,21,Mujer,derecha,0,0,visual,5,EXP,90.0,135.0,EXP,1000.0,100.0,2.0,0.0,normal,0.6321382999885827,0,
S36,21,Mujer,derecha,0,0,visual,6,VP,90.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,1.305483699994511,1,
S36,21,Mujer,derecha,0,0,visual,7,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.605670499993721,1,
S36,21,Mujer,derecha,0,0,visual,8,VP,90.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.3797154000058071,1,
S36,21,Mujer,derecha,0,0,visual,9,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.4023987999971723,1,
S36,21,Mujer,derecha,0,0,visual,10,VP,90.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4524863999977242,1,
S36,21,Mujer,derecha,0,0,visual,11,VP,0.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.6165379000012763,0,
S36,21,Mujer,derecha,0,0,visual,12,EXP,0.0,45.0,EXP,1000.0,100.0,1.0,0.0,normal,0.4683986000018194,0,
S36,21,Mujer,derecha,0,0,visual,13,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6319877999922028,1,
S36,21,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,EXP,1600.0,160.0,2.0,0.0,catch,0.6407555000041611,1,
S36,21,Mujer,derecha,0,0,visual,15,EXP,0.0,45.0,VP,1600.0,100.0,0.0,0.0,normal,0.6941867999994429,1,
S36,21,Mujer,derecha,0,0,visual,16,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3715780999918934,1,
S36,21,Mujer,derecha,0,0,visual,17,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.3756635000027017,1,
S36,21,Mujer,derecha,0,0,visual,18,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2377555999992182,1,
S36,21,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1005259999947156,1,
S36,21,Mujer,derecha,0,0,visual,20,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.0338573999906657,1,
S36,21,Mujer,derecha,0,0,visual,21,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.6578656999918167,1,
S36,21,Mujer,derecha,0,0,visual,22,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.230069099998218,1,
S36,21,Mujer,derecha,0,0,visual,23,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.7687312999914866,1,
S36,21,Mujer,derecha,0,0,visual,24,EXP,90.0,135.0,EXP,1600.0,160.0,1.0,0.0,normal,0.1165247000026283,0,
S36,21,Mujer,derecha,0,0,visual,25,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.07015980000142,1,
S36,21,Mujer,derecha,0,0,visual,26,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.8135573000035947,1,
S36,21,Mujer,derecha,0,0,visual,27,EXP,0.0,45.0,EXP,1600.0,160.0,1.0,0.0,catch,0.2074285999988205,1,
S36,21,Mujer,derecha,0,0,visual,28,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,catch,0.4903732000093441,0,
S36,21,Mujer,derecha,0,0,visual,29,EXP,90.0,135.0,EXP,1600.0,160.0,2.0,0.0,catch,0.3038006999995559,1,
S36,21,Mujer,derecha,0,0,visual,30,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,catch,0.6458691999869188,0,
S36,21,Mujer,derecha,0,0,visual,31,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4072339000122156,1,
S36,21,Mujer,derecha,0,0,visual,32,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4681063999887556,1,
S36,21,Mujer,derecha,0,0,visual,33,EXP,90.0,135.0,EXP,1000.0,100.0,1.0,0.0,catch,0.3358250000019325,1,
S36,21,Mujer,derecha,0,0,visual,34,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.260826999990968,1,
S36,21,Mujer,derecha,0,0,visual,35,VP,90.0,45.0,EXP,1000.0,100.0,0.0,0.0,catch,0.5935161999950651,0,
S36,21,Mujer,derecha,0,0,visual,36,EXP,0.0,45.0,EXP,1000.0,100.0,2.0,0.0,catch,0.343610500000068,1,
S36,21,Mujer,derecha,0,0,visual,37,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2596466999966651,1,
S36,21,Mujer,derecha,0,0,visual,38,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.2810502000065753,1,
S36,21,Mujer,derecha,0,0,visual,39,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.2512043000024277,1,
S36,21,Mujer,derecha,0,1,visual,0,VP,0.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,1.647390699989046,1,
S36,21,Mujer,derecha,0,1,visual,1,EXP,90.0,135.0,VP,1600.0,100.0,0.0,0.0,normal,0.7962082999874838,1,
S36,21,Mujer,derecha,0,1,visual,2,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3682654999865917,1,
S36,21,Mujer,derecha,0,1,visual,3,EXP,0.0,45.0,VP,1000.0,160.0,0.0,0.0,normal,0.422385599988047,1,
S36,21,Mujer,derecha,0,1,visual,4,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.2770244999992428,1,
S36,21,Mujer,derecha,0,1,visual,5,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.0977592999988701,1,
S36,21,Mujer,derecha,0,1,visual,6,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.3751756999990903,1,
S36,21,Mujer,derecha,0,1,visual,7,EXP,0.0,45.0,EXP,1600.0,160.0,0.0,0.0,normal,0.4432264999923063,1,
S36,21,Mujer,derecha,0,1,visual,8,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4886480999994091,1,
S36,21,Mujer,derecha,0,1,visual,9,EXP,90.0,135.0,VP,1000.0,160.0,0.0,0.0,normal,0.2967451000004075,1,
S36,21,Mujer,derecha,0,1,visual,10,EXP,90.0,135.0,EXP,1000.0,100.0,0.0,0.0,normal,0.4161252000048989,1,
S36,21,Mujer,derecha,0,1,visual,11,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.3381826999975601,1,
S36,21,Mujer,derecha,0,1,visual,12,EXP,90.0,135.0,EXP,1600.0,160.0,0.0,0.0,normal,0.198287999999593,1,
S36,21,Mujer,derecha,0,1,visual,13,EXP,0.0,45.0,EXP,1000.0,100.0,0.0,0.0,normal,0.1942801999975927,1,
