id,age,gender,hand,phase,block,modality,ntrial,v_pred,v_leading,v_trailing,a_pred,a_leading,a_trailing,catch,target,resp,RT,correct,diff
S23,22,Mujer,derecha,0,0,visual,0,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,catch,4.3815398999722674,0,
S23,22,Mujer,derecha,0,0,visual,1,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,3.6542648000177,1,
S23,22,Mujer,derecha,0,0,visual,2,VP,0.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,1.3669520000112243,1,
S23,22,Mujer,derecha,0,0,visual,3,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6083969000028446,1,
S23,22,Mujer,derecha,0,0,visual,4,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6684073999640532,1,
S23,22,Mujer,derecha,0,0,visual,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,2.124266500002705,1,
S23,22,Mujer,derecha,0,0,visual,6,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.900329700030852,1,
S23,22,Mujer,derecha,0,0,visual,7,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.1005303999991156,1,
S23,22,Mujer,derecha,0,0,visual,8,VP,90.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.8606372000067493,1,
S23,22,Mujer,derecha,0,0,visual,9,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.121297899982892,1,
S23,22,Mujer,derecha,0,0,visual,10,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,3.2399915999849327,0,
S23,22,Mujer,derecha,0,0,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.4151347000151872,1,
S23,22,Mujer,derecha,0,0,visual,12,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.7824623000342399,1,
S23,22,Mujer,derecha,0,0,visual,13,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.4465238000266254,1,
S23,22,Mujer,derecha,0,0,visual,14,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,1.1414443000103347,1,
S23,22,Mujer,derecha,0,0,visual,15,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.3515329000074416,1,
S23,22,Mujer,derecha,0,0,visual,16,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.8988998999702744,1,
S23,22,Mujer,derecha,0,0,visual,17,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5036100000143051,1,
S23,22,Mujer,derecha,0,0,visual,18,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,1.7429387000156569,1,
S23,22,Mujer,derecha,0,0,visual,19,EXP,90.0,135.0,EXP,1600.0,100.0,2.0,0.0,catch,0.5789758000173606,1,
S23,22,Mujer,derecha,0,0,visual,20,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.5504031999735162,1,
S23,22,Mujer,derecha,0,0,visual,21,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,1.1930078000295907,0,
S23,22,Mujer,derecha,0,0,visual,22,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.6237872000201605,1,
S23,22,Mujer,derecha,0,0,visual,23,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.659813700011,1,
S23,22,Mujer,derecha,0,0,visual,24,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,catch,0.8478076999890618,0,
S23,22,Mujer,derecha,0,0,visual,25,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.9045670999912544,1,
S23,22,Mujer,derecha,0,0,visual,26,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.963243899983354,1,
S23,22,Mujer,derecha,0,0,visual,27,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.6192256999784149,1,
S23,22,Mujer,derecha,0,0,visual,28,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0359999999636784,1,
S23,22,Mujer,derecha,0,0,visual,29,EXP,0.0,45.0,EXP,1600.0,100.0,2.0,0.0,catch,0.4840027000172995,1,
S23,22,Mujer,derecha,0,0,visual,30,EXP,90.0,135.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3231875000055879,1,
S23,22,Mujer,derecha,0,0,visual,31,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6474548999685794,1,
S23,22,Mujer,derecha,0,0,visual,32,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,catch,1.329421199974604,0,
S23,22,Mujer,derecha,0,0,visual,33,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.4295013999799266,1,
S23,22,Mujer,derecha,0,0,visual,34,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,2.226840000017546,1,
S23,22,Mujer,derecha,0,0,visual,35,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.5076081000152044,1,
S23,22,Mujer,derecha,0,0,visual,36,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2755890999687835,1,
S23,22,Mujer,derecha,0,0,visual,37,VP,90.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.2736543000210076,1,
S23,22,Mujer,derecha,0,0,visual,38,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.093689600005746,1,
S23,22,Mujer,derecha,0,0,visual,39,VP,0.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3316854000440798,1,
S23,22,Mujer,derecha,0,1,visual,0,EXP,0.0,45.0,EXP,1600.0,100.0,1.0,0.0,catch,0.1822943000006489,1,
S23,22,Mujer,derecha,0,1,visual,1,VP,90.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,0.3434689000132493,1,
S23,22,Mujer,derecha,0,1,visual,2,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.1326136999996379,1,
S23,22,Mujer,derecha,0,1,visual,3,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3232746999710798,1,
S23,22,Mujer,derecha,0,1,visual,4,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.333318600023631,1,
S23,22,Mujer,derecha,0,1,visual,5,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.6186509000253864,1,
S23,22,Mujer,derecha,0,1,visual,6,EXP,0.0,45.0,VP,1600.0,160.0,0.0,0.0,normal,1.2160899000009522,1,
S23,22,Mujer,derecha,0,1,visual,7,VP,0.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,0.3394013000070117,1,
S23,22,Mujer,derecha,0,1,visual,8,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,1.776138000015635,1,
S23,22,Mujer,derecha,0,1,visual,9,EXP,90.0,135.0,EXP,1000.0,160.0,2.0,0.0,catch,0.2682149999891408,1,
S23,22,Mujer,derecha,0,1,visual,10,EXP,0.0,45.0,EXP,1000.0,160.0,2.0,0.0,catch,0.368767799984198,1,
S23,22,Mujer,derecha,0,1,visual,11,EXP,0.0,45.0,EXP,1600.0,100.0,0.0,0.0,normal,0.1901947000296786,1,
S23,22,Mujer,derecha,0,1,visual,12,VP,0.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.4642381000448949,1,
S23,22,Mujer,derecha,0,1,visual,13,EXP,90.0,135.0,EXP,1600.0,100.0,0.0,0.0,normal,1.424269299954176,1,
S23,22,Mujer,derecha,0,1,visual,14,EXP,90.0,135.0,VP,1600.0,160.0,0.0,0.0,normal,0.4103488000109792,1,
S23,22,Mujer,derecha,0,1,visual,15,EXP,0.0,45.0,EXP,1000.0,160.0,1.0,0.0,catch,0.3405230999924242,1,
S23,22,Mujer,derecha,0,1,visual,16,EXP,90.0,135.0,VP,1000.0,100.0,0.0,0.0,normal,0.3890813000034541,1,
S23,22,Mujer,derecha,0,1,visual,17,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.3037482999498024,1,
S23,22,Mujer,derecha,0,1,visual,18,EXP,90.0,135.0,EXP,1600.0,100.0,1.0,0.0,catch,0.2642321999883279,1,
S23,22,Mujer,derecha,0,1,visual,19,VP,90.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,1.6891506999963894,1,
S23,22,Mujer,derecha,0,1,visual,20,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.5038597999955527,1,
S23,22,Mujer,derecha,0,1,visual,21,EXP,0.0,45.0,VP,1000.0,100.0,0.0,0.0,normal,0.4998794999555684,1,
S23,22,Mujer,derecha,0,1,visual,22,EXP,90.0,135.0,EXP,1000.0,160.0,0.0,0.0,normal,0.4579398999921977,1,
S23,22,Mujer,derecha,0,1,visual,23,EXP,0.0,45.0,EXP,1000.0,160.0,0.0,0.0,normal,0.0952474999940022,1,
